date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20180226,000037.SZ,深南电A,1900,6.5018,20180129,5.79,11001.0,-10.95
20180226,000679.SZ,大连友谊,1800,5.7787,20180212,6.06,10908.0,4.87
20180226,000582.SZ,北部湾港,1200,8.0821,20180212,8.96,10752.0,10.86
20180226,000859.SZ,国风新材,2900,4.1441,20180115,3.7,10730.0,-10.72
20180226,000922.SZ,佳电股份,1700,5.9189,20180212,6.23,10591.0,5.26
20180226,600854.SH,春兰股份,2200,5.2879,20180129,4.73,10406.0,-10.55
20180226,603100.SH,川仪股份,1100,9.8047,20180115,9.32,10252.0,-4.94
20180226,000421.SZ,南京公用,1900,5.1277,20180212,5.33,10127.0,3.95
20180226,600235.SH,民丰特纸,1700,6.3595,20180129,5.95,10115.0,-6.44
20180226,600052.SH,东望时代,2800,3.4452,20180212,3.59,10052.0,4.2
20180226,600302.SH,标准股份,1900,4.9975,20180212,5.26,9994.0,5.25
20180226,000993.SZ,闽东电力,1400,6.69,20180212,7.05,9870.0,5.38
20180226,600218.SH,全柴动力,1600,6.9604,20180129,6.07,9712.0,-12.79
20180226,603979.SH,金诚信,1000,9.1136,20180212,9.54,9540.0,4.68
20180226,603358.SH,华达科技,300,30.1752,20180212,31.53,9459.0,4.49
20180226,603118.SH,共进股份,1300,6.9504,20180212,7.22,9386.0,3.88
20180226,600448.SH,华纺股份,2100,5.1477,20180115,4.46,9366.0,-13.36
20180226,603508.SH,思维列控,200,37.7566,20180115,35.5,7100.0,-5.98
20180226,000948.SZ,南天信息,1100,8.8432,20180212,0.0,0.0,-100.0
20180312,000037.SZ,深南电A,1800,6.5018,20180129,7.77,13986.0,19.5
20180312,600573.SH,惠泉啤酒,1700,7.1,20180212,8.06,13702.0,13.52
20180312,600716.SH,凤凰股份,2700,4.2163,20180226,4.95,13365.0,17.4
20180312,603979.SH,金诚信,1200,9.1871,20180212,10.01,12012.0,8.96
20180312,000948.SZ,南天信息,1100,8.8432,20180212,10.89,11979.0,23.14
20180312,000530.SZ,冰山冷热,2100,4.8072,20180226,5.69,11949.0,18.36
20180312,600819.SH,耀皮玻璃,2300,4.8573,20180226,5.08,11684.0,4.59
20180312,603020.SH,爱普股份,1000,11.6119,20180115,11.66,11660.0,0.41
20180312,600052.SH,东望时代,3100,3.4597,20180212,3.73,11563.0,7.81
20180312,000922.SZ,佳电股份,1600,5.9189,20180212,7.1,11360.0,19.96
20180312,600448.SH,华纺股份,2300,5.0885,20180115,4.91,11293.0,-3.51
20180312,600237.SH,铜峰电子,2300,4.2864,20180226,4.91,11293.0,14.55
20180312,600235.SH,民丰特纸,1800,6.3373,20180129,6.21,11178.0,-2.01
20180312,000993.SZ,闽东电力,1500,6.7147,20180212,7.39,11085.0,10.06
20180312,600425.SH,青松建化,3000,3.4752,20180226,3.69,11070.0,6.18
20180312,000551.SZ,创元科技,1500,6.8703,20180226,7.35,11025.0,6.98
20180312,000833.SZ,粤桂股份,1700,6.2193,20180226,6.47,10999.0,4.03
20180312,000700.SZ,模塑科技,2100,4.8773,20180226,5.18,10878.0,6.21
20180312,000859.SZ,国风新材,2700,4.1441,20180115,3.92,10584.0,-5.41
20180312,000421.SZ,南京公用,1900,5.1277,20180212,5.55,10545.0,8.24
20180312,600792.SH,云煤能源,2700,3.8157,20180226,3.9,10530.0,2.21
20180312,600533.SH,栖霞建设,2400,4.2664,20180226,4.38,10512.0,2.66
20180312,600223.SH,福瑞达,2800,3.6455,20180226,3.75,10500.0,2.87
20180312,600854.SH,春兰股份,2100,5.2879,20180129,4.99,10479.0,-5.63
20180312,601616.SH,广电电气,2800,3.5653,20180226,3.71,10388.0,4.06
20180312,000419.SZ,通程控股,1800,5.4882,20180226,5.71,10278.0,4.04
20180326,600819.SH,耀皮玻璃,2500,4.8757,20180226,5.24,13100.0,7.47
20180326,000428.SZ,华天酒店,3400,3.8558,20180312,3.74,12716.0,-3.0
20180326,000809.SZ,和展能源,3800,3.4952,20180312,3.26,12388.0,-6.73
20180326,600235.SH,民丰特纸,1900,6.3311,20180129,6.09,11571.0,-3.81
20180326,000159.SZ,国际实业,2600,4.7071,20180312,4.43,11518.0,-5.89
20180326,600375.SH,汉马科技,2300,5.0876,20180312,4.96,11408.0,-2.51
20180326,600327.SH,大东方,1700,7.0305,20180312,6.7,11390.0,-4.7
20180326,600159.SH,大龙地产,3400,3.6254,20180312,3.32,11288.0,-8.42
20180326,600791.SH,京能置业,1800,6.5999,20180312,6.25,11250.0,-5.3
20180326,601007.SH,金陵饭店,1100,10.656,20180312,10.12,11132.0,-5.03
20180326,000978.SZ,桂林旅游,1500,7.9219,20180312,7.41,11115.0,-6.46
20180326,000716.SZ,黑芝麻,2200,5.4281,20180312,5.04,11088.0,-7.15
20180326,000421.SZ,南京公用,2100,5.1687,20180212,5.25,11025.0,1.57
20180326,000833.SZ,粤桂股份,1800,6.2338,20180226,6.08,10944.0,-2.47
20180326,600052.SH,东望时代,3100,3.4597,20180212,3.53,10943.0,2.03
20180326,600470.SH,六国化工,2100,5.5683,20180312,5.2,10920.0,-6.61
20180326,603979.SH,金诚信,1200,9.1871,20180212,9.04,10848.0,-1.6
20180326,600665.SH,天地源,2700,4.2864,20180312,4.01,10827.0,-6.45
20180326,600982.SH,宁波能源,2800,4.0461,20180312,3.83,10724.0,-5.34
20180326,000919.SZ,金陵药业,1300,8.4527,20180312,8.13,10569.0,-3.82
20180326,600287.SH,苏豪时尚,1600,7.0906,20180312,6.57,10512.0,-7.34
20180326,000419.SZ,通程控股,1900,5.5003,20180226,5.49,10431.0,-0.19
20180326,600854.SH,春兰股份,2200,5.2747,20180129,4.64,10208.0,-12.03
20180326,000498.SZ,山东路桥,1600,6.6099,20180312,6.08,9728.0,-8.02
20180326,603727.SH,博迈科,500,20.3705,20180312,18.16,9080.0,-10.85
20180409,000809.SZ,和展能源,3900,3.4893,20180312,3.53,13767.0,1.17
20180409,600854.SH,春兰股份,2700,5.1585,20180129,4.71,12717.0,-8.69
20180409,000159.SZ,国际实业,2800,4.6877,20180312,4.49,12572.0,-4.22
20180409,600159.SH,大龙地产,3700,3.6011,20180312,3.38,12506.0,-6.14
20180409,000582.SZ,北部湾港,1300,8.3525,20180326,9.58,12454.0,14.7
20180409,000978.SZ,桂林旅游,1600,7.8906,20180312,7.69,12304.0,-2.54
20180409,000716.SZ,黑芝麻,2300,5.4116,20180312,5.26,12098.0,-2.8
20180409,600470.SH,六国化工,2200,5.552,20180312,5.35,11770.0,-3.64
20180409,000573.SZ,粤宏远Ａ,2500,4.6269,20180326,4.61,11525.0,-0.37
20180409,600573.SH,惠泉啤酒,1500,7.5313,20180326,7.66,11490.0,1.71
20180409,600665.SH,天地源,2900,4.2678,20180312,3.95,11455.0,-7.45
20180409,600781.SH,退市辅仁(退),600,17.9068,20180326,18.96,11376.0,5.88
20180409,600983.SH,惠而浦,1800,6.1492,20180326,6.27,11286.0,1.96
20180409,603979.SH,金诚信,1200,9.1871,20180212,9.36,11232.0,1.88
20180409,000498.SZ,山东路桥,1800,6.552,20180312,6.2,11160.0,-5.37
20180409,000692.SZ,惠天热电,2600,3.9459,20180326,4.22,10972.0,6.95
20180409,600078.SH,澄星股份,2400,4.4166,20180326,4.51,10824.0,2.11
20180409,000521.SZ,长虹美菱,2600,4.1362,20180326,4.15,10790.0,0.33
20180409,600982.SH,宁波能源,2800,4.0461,20180312,3.85,10780.0,-4.85
20180409,600747.SH,退市大控(退),5300,1.9529,20180326,2.0,10600.0,2.41
20180409,603300.SH,海南华铁,1500,6.9104,20180326,7.05,10575.0,2.02
20180409,000833.SZ,粤桂股份,1700,6.2338,20180226,6.1,10370.0,-2.15
20180409,603116.SH,红蜻蜓,700,14.011,20180326,14.3,10010.0,2.06
20180409,600287.SH,苏豪时尚,1500,7.0906,20180312,6.64,9960.0,-6.36
20180409,600052.SH,东望时代,3300,3.4643,20180212,0.0,0.0,-100.0
20180423,600573.SH,惠泉啤酒,1500,7.5313,20180326,8.56,12840.0,13.66
20180423,600654.SH,中安科,4000,3.0446,20180409,3.15,12600.0,3.46
20180423,600854.SH,春兰股份,2600,5.1585,20180129,4.55,11830.0,-11.8
20180423,000521.SZ,长虹美菱,2800,4.1376,20180326,4.2,11760.0,1.51
20180423,600665.SH,天地源,3000,4.2574,20180312,3.76,11280.0,-11.68
20180423,000573.SZ,粤宏远Ａ,2600,4.6265,20180326,4.27,11102.0,-7.71
20180423,600159.SH,大龙地产,3400,3.6011,20180312,3.2,10880.0,-11.14
20180423,600982.SH,宁波能源,2900,4.0395,20180312,3.75,10875.0,-7.17
20180423,600747.SH,退市大控(退),5300,1.9529,20180326,2.02,10706.0,3.43
20180423,000419.SZ,通程控股,2000,5.5483,20180409,5.34,10680.0,-3.75
20180423,603300.SH,海南华铁,1500,6.9104,20180326,7.1,10650.0,2.74
20180423,000159.SZ,国际实业,2500,4.6877,20180312,4.18,10450.0,-10.83
20180423,000833.SZ,粤桂股份,1800,6.2269,20180226,5.8,10440.0,-6.86
20180423,600470.SH,六国化工,2100,5.552,20180312,4.97,10437.0,-10.48
20180423,000863.SZ,三湘印象,2300,4.647,20180409,4.45,10235.0,-4.24
20180423,603979.SH,金诚信,1100,9.1871,20180212,9.17,10087.0,-0.19
20180423,600199.SH,金种子酒,1600,6.5198,20180409,6.16,9856.0,-5.52
20180423,000589.SZ,贵州轮胎,2600,4.0661,20180409,3.79,9854.0,-6.79
20180423,000570.SZ,苏常柴Ａ,2100,5.0776,20180409,4.69,9849.0,-7.63
20180423,603116.SH,红蜻蜓,700,14.011,20180326,13.93,9751.0,-0.58
20180423,600375.SH,汉马科技,2000,5.1477,20180409,4.72,9440.0,-8.31
20180423,600287.SH,苏豪时尚,1500,7.0906,20180312,6.27,9405.0,-11.57
20180423,600983.SH,惠而浦,1700,6.1492,20180326,5.38,9146.0,-12.51
20180423,600097.SH,开创国际,700,13.3901,20180409,12.73,8911.0,-4.93
20180423,600052.SH,东望时代,3300,3.4643,20180212,0.0,0.0,-100.0
20180423,000422.SZ,湖北宜化,3600,2.9845,20180409,0.0,0.0,-100.0
20180507,000159.SZ,国际实业,2800,4.634,20180312,4.33,12124.0,-6.56
20180507,600854.SH,春兰股份,2500,5.1585,20180129,4.77,11925.0,-7.53
20180507,000573.SZ,粤宏远Ａ,2700,4.6136,20180326,4.32,11664.0,-6.36
20180507,600665.SH,天地源,2800,4.2574,20180312,4.01,11228.0,-5.81
20180507,000978.SZ,桂林旅游,1600,7.0305,20180423,6.91,11056.0,-1.71
20180507,603117.SH,万林物流,1300,7.7316,20180423,8.44,10972.0,9.16
20180507,600159.SH,大龙地产,3400,3.6011,20180312,3.21,10914.0,-10.86
20180507,000428.SZ,华天酒店,3000,3.5854,20180423,3.61,10830.0,0.69
20180507,000863.SZ,三湘印象,2200,4.647,20180409,4.92,10824.0,5.88
20180507,000589.SZ,贵州轮胎,2700,4.0561,20180409,3.95,10665.0,-2.62
20180507,600097.SH,开创国际,800,13.3099,20180409,13.24,10592.0,-0.53
20180507,000557.SZ,西部创业,2500,4.0661,20180423,4.13,10325.0,1.57
20180507,603558.SH,健盛集团,1000,9.4241,20180423,10.29,10290.0,9.19
20180507,000679.SZ,大连友谊,1700,5.7586,20180423,5.97,10149.0,3.67
20180507,601007.SH,金陵饭店,1000,9.8447,20180423,10.13,10130.0,2.9
20180507,600078.SH,澄星股份,2400,4.2363,20180423,4.21,10104.0,-0.62
20180507,000705.SZ,浙江震元,1300,7.1006,20180423,7.7,10010.0,8.44
20180507,600470.SH,六国化工,2100,5.552,20180312,4.73,9933.0,-14.8
20180507,600163.SH,中闽能源,2600,3.6855,20180423,3.82,9932.0,3.65
20180507,000760.SZ,斯太退(退),2500,3.996,20180423,3.97,9925.0,-0.65
20180507,600375.SH,汉马科技,2100,5.1277,20180409,4.71,9891.0,-8.15
20180507,603979.SH,金诚信,1000,9.1871,20180212,9.76,9760.0,6.24
20180507,000833.SZ,粤桂股份,1600,6.2269,20180226,6.1,9760.0,-2.04
20180507,603020.SH,爱普股份,900,10.2654,20180423,10.47,9423.0,1.99
20180507,600532.SH,退市未来(退),1300,7.3911,20180423,7.16,9308.0,-3.13
20180507,600052.SH,东望时代,3300,3.4643,20180212,0.0,0.0,-100.0
20180507,000422.SZ,湖北宜化,3600,2.9845,20180409,0.0,0.0,-100.0
20180521,000159.SZ,国际实业,2800,4.634,20180312,4.6,12880.0,-0.73
20180521,000978.SZ,桂林旅游,1800,7.0183,20180423,7.06,12708.0,0.59
20180521,000428.SZ,华天酒店,3400,3.5889,20180423,3.62,12308.0,0.87
20180521,600159.SH,大龙地产,3400,3.6011,20180312,3.47,11798.0,-3.64
20180521,000557.SZ,西部创业,2800,4.0736,20180423,4.09,11452.0,0.4
20180521,600078.SH,澄星股份,2500,4.2355,20180423,4.54,11350.0,7.19
20180521,000953.SZ,河化股份,1500,6.9003,20180507,7.35,11025.0,6.52
20180521,000809.SZ,和展能源,2900,3.5854,20180507,3.75,10875.0,4.59
20180521,000679.SZ,大连友谊,1800,5.7709,20180423,6.01,10818.0,4.14
20180521,600791.SH,京能置业,1900,5.5483,20180507,5.68,10792.0,2.37
20180521,000760.SZ,斯太退(退),2700,3.9945,20180423,3.99,10773.0,-0.11
20180521,600470.SH,六国化工,2200,5.5149,20180312,4.89,10758.0,-11.33
20180521,600375.SH,汉马科技,2200,5.109,20180409,4.87,10714.0,-4.68
20180521,000530.SZ,冰山冷热,2200,4.7772,20180507,4.77,10494.0,-0.15
20180521,600192.SH,长城电工,1800,5.4281,20180507,5.82,10476.0,7.22
20180521,000911.SZ,广农糖业,1400,6.8803,20180507,7.29,10206.0,5.95
20180521,000548.SZ,湖南投资,1800,5.7486,20180507,5.66,10188.0,-1.54
20180521,600302.SH,标准股份,1900,5.318,20180507,5.36,10184.0,0.79
20180521,603020.SH,爱普股份,900,10.2654,20180423,11.11,9999.0,8.23
20180521,601218.SH,吉鑫科技,3200,3.0746,20180507,3.11,9952.0,1.15
20180521,601368.SH,绿城水务,1200,7.9619,20180507,8.2,9840.0,2.99
20180521,000498.SZ,山东路桥,1700,5.6785,20180507,5.72,9724.0,0.73
20180521,600861.SH,北京人力,1100,8.6029,20180507,8.74,9614.0,1.59
20180521,600356.SH,恒丰纸业,1300,7.361,20180507,7.34,9542.0,-0.29
20180521,600128.SH,苏豪弘业,1100,8.4627,20180507,8.51,9361.0,0.56
20180521,600052.SH,东望时代,3300,3.4643,20180212,0.0,0.0,-100.0
20180521,000422.SZ,湖北宜化,3600,2.9845,20180409,0.0,0.0,-100.0
20180604,000760.SZ,斯太退(退),2700,3.9945,20180423,4.43,11961.0,10.9
20180604,000557.SZ,西部创业,3000,4.0751,20180423,3.9,11700.0,-4.3
20180604,600463.SH,空港股份,1200,9.5543,20180521,9.1,10920.0,-4.76
20180604,000978.SZ,桂林旅游,1600,7.0183,20180423,6.78,10848.0,-3.4
20180604,000530.SZ,冰山冷热,2300,4.7772,20180507,4.59,10557.0,-3.92
20180604,000428.SZ,华天酒店,3100,3.5889,20180423,3.38,10478.0,-5.82
20180604,000573.SZ,粤宏远Ａ,2500,4.2464,20180521,4.19,10475.0,-1.33
20180604,000859.SZ,国风新材,3200,3.5553,20180521,3.27,10464.0,-8.03
20180604,000716.SZ,黑芝麻,2300,4.7671,20180521,4.49,10327.0,-5.81
20180604,000679.SZ,大连友谊,1900,5.7839,20180423,5.43,10317.0,-6.12
20180604,000548.SZ,湖南投资,2000,5.7406,20180507,5.13,10260.0,-10.64
20180604,600356.SH,恒丰纸业,1500,7.3597,20180507,6.79,10185.0,-7.74
20180604,600654.SH,中安科,3500,3.2949,20180521,2.89,10115.0,-12.29
20180604,600865.SH,百大集团,1400,7.4011,20180521,7.14,9996.0,-3.53
20180604,600505.SH,西昌电力,1800,5.9289,20180521,5.52,9936.0,-6.9
20180604,600232.SH,金鹰股份,1700,6.029,20180521,5.82,9894.0,-3.47
20180604,600235.SH,民丰特纸,1700,5.8287,20180521,5.67,9639.0,-2.72
20180604,000498.SZ,山东路桥,1800,5.6813,20180507,5.23,9414.0,-7.94
20180604,600128.SH,苏豪弘业,1200,8.4677,20180507,7.79,9348.0,-8.0
20180604,601218.SH,吉鑫科技,3200,3.0746,20180507,2.82,9024.0,-8.28
20180604,601798.SH,蓝科高新,1800,5.8488,20180521,4.98,8964.0,-14.85
20180604,000809.SZ,和展能源,2700,3.5854,20180507,3.31,8937.0,-7.68
20180604,000589.SZ,贵州轮胎,2400,4.026,20180521,3.72,8928.0,-7.6
20180604,000422.SZ,湖北宜化,3600,2.9845,20180409,2.21,7956.0,-25.95
20180604,600052.SH,东望时代,3300,3.4643,20180212,0.0,0.0,-100.0
20180604,600891.SH,退市秋林(退),1700,6.2694,20180521,0.0,0.0,-100.0
20180604,601007.SH,金陵饭店,1000,10.2453,20180521,0.0,0.0,-100.0
20180615,601007.SH,金陵饭店,1000,10.2453,20180521,10.88,10880.0,6.19
20180615,600654.SH,中安科,3700,3.2733,20180521,2.72,10064.0,-16.9
20180615,000809.SZ,和展能源,3200,3.5431,20180507,3.14,10048.0,-11.38
20180615,000428.SZ,华天酒店,3200,3.5825,20180423,3.13,10016.0,-12.63
20180615,600356.SH,恒丰纸业,1500,7.3597,20180507,6.67,10005.0,-9.37
20180615,000679.SZ,大连友谊,2000,5.7666,20180423,4.98,9960.0,-13.64
20180615,600321.SH,正源股份(退),5700,1.8828,20180604,1.68,9576.0,-10.77
20180615,601218.SH,吉鑫科技,3400,3.0599,20180507,2.77,9418.0,-9.47
20180615,000153.SZ,丰原药业,1400,7.311,20180604,6.67,9338.0,-8.77
20180615,000548.SZ,湖南投资,2000,5.7406,20180507,4.58,9160.0,-20.22
20180615,000557.SZ,西部创业,2600,4.0751,20180423,3.47,9022.0,-14.85
20180615,600268.SH,国电南自,2000,4.4567,20180604,4.49,8980.0,0.75
20180615,600891.SH,退市秋林(退),1700,6.2694,20180521,5.27,8959.0,-15.94
20180615,000953.SZ,河化股份,1500,6.3495,20180604,5.93,8895.0,-6.61
20180615,600218.SH,全柴动力,1600,5.7987,20180604,5.54,8864.0,-4.46
20180615,000655.SZ,金岭矿业,2500,3.7857,20180604,3.53,8825.0,-6.75
20180615,000859.SZ,国风新材,2900,3.5553,20180521,3.03,8787.0,-14.78
20180615,600121.SH,郑州煤电,2200,3.8257,20180604,3.99,8778.0,4.29
20180615,601177.SH,杭齿前进,1300,6.8402,20180604,6.67,8671.0,-2.49
20180615,000498.SZ,山东路桥,1800,5.6813,20180507,4.8,8640.0,-15.51
20180615,600470.SH,六国化工,2200,4.2864,20180604,3.92,8624.0,-8.55
20180615,603117.SH,万林物流,1100,8.0921,20180604,7.83,8613.0,-3.24
20180615,600101.SH,明星电力,1200,7.6515,20180604,7.17,8604.0,-6.29
20180615,600747.SH,退市大控(退),5300,1.7326,20180604,1.62,8586.0,-6.5
20180615,600505.SH,西昌电力,1700,5.9289,20180521,5.02,8534.0,-15.33
20180615,000881.SZ,中广核技,900,9.4341,20180604,8.71,7839.0,-7.68
20180615,000404.SZ,长虹华意,1700,4.9975,20180604,4.58,7786.0,-8.35
20180615,600052.SH,东望时代,3300,3.4643,20180212,0.0,0.0,-100.0
20180702,600321.SH,正源股份(退),7500,1.8347,20180604,1.79,13425.0,-2.44
20180702,603558.SH,健盛集团,1200,8.2423,20180615,8.8,10560.0,6.77
20180702,600397.SH,江钨装备,5600,1.8628,20180615,1.86,10416.0,-0.15
20180702,000557.SZ,西部创业,3200,3.9626,20180423,3.24,10368.0,-18.24
20180702,600470.SH,六国化工,2800,4.2092,20180604,3.66,10248.0,-13.05
20180702,000881.SZ,中广核技,1000,9.363,20180604,9.84,9840.0,5.09
20180702,600747.SH,退市大控(退),6400,1.7137,20180604,1.53,9792.0,-10.72
20180702,000655.SZ,金岭矿业,3100,3.7372,20180604,3.14,9734.0,-15.98
20180702,000428.SZ,华天酒店,3400,3.5562,20180423,2.79,9486.0,-21.55
20180702,000705.SZ,浙江震元,1500,6.66,20180615,6.29,9435.0,-5.56
20180702,600633.SH,浙数文化,1100,8.2023,20180615,8.32,9152.0,1.44
20180702,600469.SH,风神股份,2500,3.7857,20180615,3.66,9150.0,-3.32
20180702,600101.SH,明星电力,1300,7.6153,20180604,7.0,9100.0,-8.08
20180702,000679.SZ,大连友谊,1900,5.7666,20180423,4.74,9006.0,-17.8
20180702,000791.SZ,甘肃能源,2000,4.6369,20180615,4.41,8820.0,-4.89
20180702,000862.SZ,银星能源,2800,3.4452,20180615,3.12,8736.0,-9.44
20180702,600064.SH,南京高科,1200,7.8918,20180615,7.22,8664.0,-8.51
20180702,000731.SZ,四川美丰,1700,5.5483,20180615,5.08,8636.0,-8.44
20180702,000778.SZ,新兴铸管,2000,4.6369,20180615,4.23,8460.0,-8.78
20180702,000498.SZ,山东路桥,2000,5.5939,20180507,4.2,8400.0,-24.92
20180702,000850.SZ,华茂股份,2200,4.0461,20180615,3.73,8206.0,-7.81
20180702,000153.SZ,丰原药业,1300,7.311,20180604,6.27,8151.0,-14.24
20180702,601811.SH,新华文轩,800,10.4256,20180615,9.47,7576.0,-9.17
20180702,600861.SH,北京人力,1100,7.8217,20180615,6.71,7381.0,-14.21
20180702,600502.SH,安徽建工,1800,5.2979,20180615,3.94,7092.0,-25.63
20180702,600052.SH,东望时代,3300,3.4643,20180212,0.0,0.0,-100.0
20180716,000716.SZ,黑芝麻,3100,3.5653,20180702,3.53,10943.0,-0.99
20180716,000655.SZ,金岭矿业,3300,3.7013,20180604,3.19,10527.0,-13.81
20180716,600064.SH,南京高科,1400,7.7974,20180615,7.15,10010.0,-8.3
20180716,603309.SH,维力医疗,800,11.7476,20180702,12.3,9840.0,4.7
20180716,600708.SH,光明地产,2300,4.1863,20180702,4.26,9798.0,1.76
20180716,600654.SH,中安科,4200,2.4437,20180702,2.26,9492.0,-7.52
20180716,600287.SH,苏豪时尚,1800,5.2178,20180702,5.26,9468.0,0.81
20180716,600603.SH,广汇物流,2400,3.976,20180702,3.9,9360.0,-1.91
20180716,601811.SH,新华文轩,1000,10.2373,20180615,9.3,9300.0,-9.16
20180716,601326.SH,秦港股份,2400,4.006,20180702,3.86,9264.0,-3.64
20180716,000980.SZ,众泰汽车,1300,7.0606,20180702,7.12,9256.0,0.84
20180716,000850.SZ,华茂股份,2500,4.0088,20180615,3.69,9225.0,-7.95
20180716,000159.SZ,国际实业,2500,3.6054,20180702,3.63,9075.0,0.68
20180716,000809.SZ,和展能源,3200,2.8342,20180702,2.75,8800.0,-2.97
20180716,600512.SH,腾达建设,4000,2.1933,20180702,2.2,8800.0,0.31
20180716,600613.SH,神奇制药,1400,6.0491,20180702,6.23,8722.0,2.99
20180716,000692.SZ,惠天热电,2900,3.0746,20180702,3.0,8700.0,-2.43
