date,ts_code,direction,price,shares,amount,commission,status,reason
20180129,000665.SZ,SELL,10.30452,1900,19578.588,2.9367881999999996,FILLED,
20180129,601789.SH,SELL,4.473280000000001,600,2683.9680000000003,0.4025952,FILLED,
20180129,000531.SZ,SELL,7.858195,400,3143.2780000000002,0.4714917,FILLED,
20180129,601208.SH,SELL,6.070880000000001,400,2428.3520000000003,0.36425280000000004,FILLED,
20180129,600168.SH,SELL,8.34746,2500,20868.65,3.1302974999999997,FILLED,
20180129,600824.SH,SELL,4.822755,600,2893.653,0.4340479499999999,FILLED,
20180129,603366.SH,SELL,5.921105,400,2368.442,0.3552663,FILLED,
20180129,601188.SH,SELL,4.193700000000001,700,2935.5900000000006,0.4403385000000001,FILLED,
20180129,600995.SH,SELL,9.116305,2000,18232.61,2.7348915,FILLED,
20180129,000404.SZ,SELL,5.781315,300,1734.3945,0.260159175,FILLED,
20180129,600730.SH,SELL,6.859695,2600,17835.207000000002,2.67528105,FILLED,
20180129,000811.SZ,SELL,8.057895,2400,19338.948,2.9008421999999996,FILLED,
20180129,600805.SH,SELL,6.080865,500,3040.4325,0.4560648749999999,FILLED,
20180129,600390.SH,SELL,11.832225000000001,1700,20114.7825,3.017217375,FILLED,
20180129,600035.SH,SELL,5.0124699999999995,600,3007.4819999999995,0.45112229999999987,FILLED,
20180129,600523.SH,SELL,16.465265,1200,19758.318,2.9637476999999994,FILLED,
20180129,000701.SZ,SELL,9.86518,200,1973.036,0.2959554,FILLED,
20180129,600225.SH,SELL,4.922605,500,2461.3025,0.36919537499999994,FILLED,
20180129,600590.SH,SELL,10.214655,200,2042.931,0.30643964999999995,FILLED,
20180129,000676.SZ,SELL,11.093335,100,1109.3335,0.16640002499999998,FILLED,
20180129,000919.SZ,SELL,8.96653,2100,18829.713,2.8244569499999996,FILLED,
20180129,000026.SZ,SELL,10.66398,200,2132.7960000000003,0.3199194,FILLED,
20180129,600126.SH,SELL,7.1892000000000005,3200,23005.440000000002,3.450816,FILLED,
20180129,000722.SZ,SELL,9.316005,2000,18632.010000000002,2.7948015,FILLED,
20180129,600819.SH,SELL,5.571630000000001,3200,17829.216000000004,2.6743824000000003,FILLED,
20180129,600831.SH,SELL,8.177715,2300,18808.744499999997,2.821311674999999,FILLED,
20180129,000589.SZ,SELL,4.543175,500,2271.5875,0.340738125,FILLED,
20180129,000030.SZ,SELL,8.1877,3500,28656.949999999997,4.298542499999999,FILLED,
20180129,000601.SZ,SELL,7.10932,400,2843.728,0.42655919999999997,FILLED,
20180129,000545.SZ,SELL,5.03244,500,2516.2200000000003,0.377433,FILLED,
20180129,600613.SH,SELL,8.237625000000001,300,2471.2875000000004,0.370693125,FILLED,
20180129,000837.SZ,SELL,5.981015,300,1794.3045,0.269145675,FILLED,
20180129,600630.SH,SELL,10.274564999999999,300,3082.3695,0.46235542499999993,FILLED,
20180129,600537.SH,SELL,4.67298,600,2803.788,0.42056819999999995,FILLED,
20180129,600894.SH,SELL,9.5856,2600,24922.559999999998,3.7383839999999995,FILLED,
20180129,600668.SH,SELL,15.926075,200,3185.215,0.47778224999999996,FILLED,
20180129,600363.SH,SELL,11.68245,300,3504.7349999999997,0.5257102499999999,FILLED,
20180129,600090.SH,BUY,7.73158,2300,17782.634000000002,2.6673951000000002,FILLED,
20180129,600106.SH,BUY,4.436645,3600,15971.922000000002,2.3957883,FILLED,
20180129,600529.SH,BUY,20.57081,800,16456.648,2.4684972,FILLED,
20180129,600979.SH,BUY,5.137695,2800,14385.546,2.1578318999999997,FILLED,
20180129,000966.SZ,BUY,3.7255800000000003,4200,15647.436000000002,2.3471154,FILLED,
20180129,601689.SH,BUY,21.201755000000002,600,12721.053000000002,1.90815795,FILLED,
20180129,600710.SH,BUY,6.359525,2400,15262.859999999999,2.2894289999999997,FILLED,
20180129,600676.SH,BUY,6.419615,2900,18616.8835,2.792532525,FILLED,
20180129,603123.SH,BUY,7.73158,2000,15463.16,2.3194739999999996,FILLED,
20180129,600781.SH,BUY,21.05153,700,14736.071,2.2104106499999996,FILLED,
20180129,600303.SH,BUY,9.023515,2000,18047.03,2.7070544999999995,FILLED,
20180129,600502.SH,BUY,6.920365,2500,17300.912500000002,2.595136875,FILLED,
20180129,600016.SH,BUY,9.213799999999999,13800,127150.43999999999,19.072565999999995,FILLED,
20180129,000626.SZ,BUY,12.11815,1400,16965.41,2.5448115,FILLED,
20180129,600285.SH,BUY,8.983455000000001,1800,16170.219000000003,2.42553285,FILLED,
20180129,600074.SH,BUY,3.535295,4100,14494.7095,2.174206425,FILLED,
20180129,601126.SH,BUY,7.73158,2500,19328.95,2.8993425,FILLED,
20180129,600716.SH,BUY,5.037545000000001,3200,16120.144000000002,2.4180216,FILLED,
20180129,600619.SH,BUY,11.186755,1500,16780.1325,2.517019875,FILLED,
20180129,000726.SZ,BUY,10.976440000000002,1700,18659.948000000004,2.7989922000000003,FILLED,
20180129,000949.SZ,BUY,4.136195,4100,16958.3995,2.543759925,FILLED,
20180212,600697.SH,SELL,22.955515,600,13773.309,2.06599635,FILLED,
20180212,603001.SH,SELL,13.55963,1200,16271.556,2.4407334,FILLED,
20180212,600461.SH,SELL,5.691450000000001,2300,13090.335000000001,1.96355025,FILLED,
20180212,601188.SH,SELL,3.87418,4300,16658.974,2.4988460999999997,FILLED,
20180212,600986.SH,SELL,9.06638,1800,16319.484,2.4479226,FILLED,
20180212,000676.SZ,SELL,10.254595,1300,13330.9735,1.9996460249999999,FILLED,
20180212,000026.SZ,SELL,9.885150000000001,1400,13839.210000000001,2.0758815,FILLED,
20180212,000601.SZ,SELL,6.480265,3000,19440.795000000002,2.91611925,FILLED,
20180212,600537.SH,SELL,4.51322,3800,17150.235999999997,2.572535399999999,FILLED,
20180212,600090.SH,SELL,7.199185,2300,16558.1255,2.4837188249999995,FILLED,
20180212,600529.SH,SELL,18.981485000000003,800,15185.188000000002,2.2777782,FILLED,
20180212,600979.SH,SELL,5.022455000000001,2800,14062.874000000002,2.1094311,FILLED,
20180212,601689.SH,SELL,20.059865000000002,600,12035.919000000002,1.80538785,FILLED,
20180212,600502.SH,SELL,6.380415,2500,15951.0375,2.3926556249999997,FILLED,
20180212,600016.SH,SELL,8.30752,13800,114643.776,17.1965664,FILLED,
20180212,600285.SH,SELL,8.547160000000002,1800,15384.888000000003,2.3077332000000004,FILLED,
20180212,600074.SH,SELL,2.326505,4100,9538.6705,1.430800575,FILLED,
20180212,600619.SH,SELL,10.234625000000001,1500,15351.937500000002,2.302790625,FILLED,
20180212,000726.SZ,SELL,10.294535000000002,1700,17500.7095,2.625106425,FILLED,
20180212,000949.SZ,SELL,3.85421,4100,15802.261,2.37033915,FILLED,
20180212,600225.SH,BUY,3.9358950000000004,1100,4329.4845000000005,0.6494226750000001,FILLED,
20180212,000700.SZ,BUY,4.717065,600,2830.239,0.42453585,FILLED,
20180212,600327.SH,BUY,6.579855,400,2631.942,0.39479129999999996,FILLED,
20180212,601199.SH,BUY,4.917365,700,3442.1555000000003,0.516323325,FILLED,
20180212,600668.SH,BUY,13.670475000000001,200,2734.0950000000003,0.41011425,FILLED,
20180212,600676.SH,BUY,5.578355,700,3904.8485,0.585727275,FILLED,
20180212,603366.SH,BUY,5.08762,600,3052.572,0.45788579999999995,FILLED,
20180212,600303.SH,BUY,7.53128,500,3765.64,0.564846,FILLED,
20180212,601789.SH,BUY,3.78567,900,3407.103,0.5110654499999999,FILLED,
20180212,600106.SH,BUY,4.046060000000001,700,2832.2420000000006,0.42483630000000006,FILLED,
20180212,000531.SZ,BUY,6.680005,500,3340.0025,0.5010003749999999,FILLED,
20180212,603123.SH,BUY,6.75011,400,2700.0440000000003,0.4050066,FILLED,
20180212,601126.SH,BUY,6.459675000000001,500,3229.8375000000005,0.484475625,FILLED,
20180212,000966.SZ,BUY,3.16474,900,2848.266,0.42723989999999995,FILLED,
20180212,000626.SZ,BUY,10.27539,300,3082.6169999999997,0.4623925499999999,FILLED,
20180212,600716.SH,BUY,4.176255,800,3341.0040000000004,0.5011506,FILLED,
20180212,600805.SH,BUY,5.287920000000001,600,3172.7520000000004,0.4759128,FILLED,
20180212,000701.SZ,BUY,7.901835,400,3160.734,0.4741100999999999,FILLED,
20180212,600630.SH,BUY,8.713049999999999,400,3485.22,0.5227829999999999,FILLED,
20180212,000899.SZ,BUY,4.8072,500,2403.6,0.36053999999999997,FILLED,
20180212,600824.SH,BUY,4.156225000000001,800,3324.980000000001,0.4987470000000001,FILLED,
20180212,000545.SZ,BUY,4.416615,700,3091.6305,0.463744575,FILLED,
20180212,000589.SZ,BUY,4.1061499999999995,600,2463.6899999999996,0.3695534999999999,FILLED,
20180212,600363.SH,BUY,9.754610000000001,400,3901.8440000000005,0.5852766,FILLED,
20180212,600710.SH,BUY,5.618415000000001,500,2809.2075000000004,0.421381125,FILLED,
20180212,000837.SZ,BUY,5.10765,500,2553.825,0.38307374999999994,FILLED,
20180212,600628.SH,BUY,9.364025,300,2809.2075,0.42138112499999997,FILLED,
20180212,600035.SH,BUY,4.24636,1000,4246.360000000001,0.636954,FILLED,
20180212,000635.SZ,BUY,12.05806,1300,15675.478,2.3513216999999997,FILLED,
20180212,000863.SZ,BUY,4.626930000000001,3800,17582.334000000003,2.6373501000000004,FILLED,
20180212,601208.SH,BUY,5.368040000000001,500,2684.0200000000004,0.40260300000000004,FILLED,
20180212,600644.SH,BUY,5.52828,2700,14926.356,2.2389533999999998,FILLED,
20180212,600781.SH,BUY,16.875275000000002,100,1687.5275000000001,0.253129125,FILLED,
20180212,600509.SH,BUY,5.978955,3300,19730.5515,2.9595827249999997,FILLED,
20180212,600533.SH,BUY,4.1161650000000005,4400,18111.126000000004,2.7166689,FILLED,
20180212,603017.SH,BUY,12.588855,1200,15106.626,2.2659939,FILLED,
20180212,600894.SH,BUY,8.252360000000001,2800,23106.608000000004,3.4659912000000004,FILLED,
20180212,600665.SH,BUY,4.16624,3900,16248.336000000001,2.4372504,FILLED,
20180212,000521.SZ,BUY,4.076105,3800,15489.199,2.32337985,FILLED,
20180212,000719.SZ,BUY,8.282405,2400,19877.772,2.9816658,FILLED,
20180212,000404.SZ,BUY,5.157725000000001,500,2578.8625000000006,0.3868293750000001,FILLED,
20180212,600105.SH,BUY,5.157725000000001,3300,17020.492500000004,2.5530738750000004,FILLED,
20180212,600683.SH,BUY,5.297935000000001,3200,16953.392000000003,2.5430088000000004,FILLED,
20180212,600819.SH,BUY,4.596885,3500,16089.097500000002,2.413364625,FILLED,
20180212,600758.SH,BUY,6.42963,2800,18002.964,2.7004446,FILLED,
20180212,000957.SZ,BUY,8.95341,2000,17906.82,2.6860229999999996,FILLED,
20180212,600590.SH,BUY,8.903335,300,2671.0005,0.400650075,FILLED,
20180212,600063.SH,BUY,3.174755,6000,19048.530000000002,2.8572795,FILLED,
20180212,600284.SH,BUY,8.15221,2500,20380.525,3.05707875,FILLED,
20180212,600613.SH,BUY,7.421115,400,2968.446,0.44526689999999997,FILLED,
20180226,600628.SH,SELL,9.475765,300,2842.7295000000004,0.426409425,FILLED,
20180226,000899.SZ,SELL,4.962545,3100,15383.889500000001,2.307583425,FILLED,
20180226,000700.SZ,SELL,4.862695,500,2431.3475000000003,0.364702125,FILLED,
20180226,600327.SH,SELL,6.7898000000000005,400,2715.92,0.407388,FILLED,
20180226,601199.SH,SELL,5.072380000000001,700,3550.6660000000006,0.5325999,FILLED,
20180226,601789.SH,SELL,3.91412,800,3131.296,0.46969439999999996,FILLED,
20180226,000531.SZ,SELL,6.9395750000000005,400,2775.8300000000004,0.41637450000000004,FILLED,
20180226,601208.SH,SELL,5.481765,2900,15897.1185,2.384567775,FILLED,
20180226,600824.SH,SELL,4.353460000000001,4300,18719.878000000004,2.8079817000000005,FILLED,
20180226,603366.SH,SELL,5.192200000000001,3400,17653.480000000003,2.648022,FILLED,
20180226,000404.SZ,SELL,5.31202,500,2656.01,0.3984015,FILLED,
20180226,600805.SH,SELL,5.471780000000001,500,2735.8900000000003,0.4103835,FILLED,
20180226,600035.SH,SELL,4.343475,900,3909.1274999999996,0.5863691249999999,FILLED,
20180226,000701.SZ,SELL,8.157745,400,3263.098,0.4894647,FILLED,
20180226,600225.SH,SELL,4.043925,700,2830.7475,0.42461212499999995,FILLED,
20180226,600590.SH,SELL,9.136275000000001,2000,18272.550000000003,2.7408825,FILLED,
20180226,000589.SZ,SELL,4.25361,600,2552.166,0.38282489999999997,FILLED,
20180226,000545.SZ,SELL,4.55316,4000,18212.64,2.731896,FILLED,
20180226,600613.SH,SELL,7.5886000000000005,2200,16694.920000000002,2.504238,FILLED,
20180226,000837.SZ,SELL,5.25211,2900,15231.119,2.28466785,FILLED,
20180226,600630.SH,SELL,9.226140000000001,1900,17529.666,2.6294499,FILLED,
20180226,600668.SH,SELL,14.51819,200,2903.638,0.4355456999999999,FILLED,
20180226,600363.SH,SELL,10.154745,300,3046.4235,0.4569635249999999,FILLED,
20180226,600106.SH,SELL,4.083865,700,2858.7055,0.428805825,FILLED,
20180226,000966.SZ,SELL,3.2451250000000003,800,2596.1000000000004,0.389415,FILLED,
20180226,600710.SH,SELL,6.09085,2900,17663.465,2.6495197499999996,FILLED,
20180226,600676.SH,SELL,5.841225,600,3504.7349999999997,0.5257102499999999,FILLED,
20180226,603123.SH,SELL,6.919605,400,2767.842,0.4151763,FILLED,
20180226,600781.SH,SELL,17.893120000000003,100,1789.3120000000004,0.26839680000000005,FILLED,
20180226,600303.SH,SELL,7.838225,500,3919.1125,0.587866875,FILLED,
20180226,000626.SZ,SELL,10.644010000000002,1700,18094.817000000003,2.71422255,FILLED,
20180226,601126.SH,SELL,6.70992,3000,20129.760000000002,3.019464,FILLED,
20180226,600716.SH,SELL,4.203685,600,2522.2110000000002,0.37833165,FILLED,
20180226,000635.SZ,SELL,13.150245,200,2630.049,0.39450735,FILLED,
20180226,000863.SZ,SELL,4.902635,600,2941.581,0.44123714999999997,FILLED,
20180226,600644.SH,SELL,5.741375000000001,2700,15501.712500000001,2.325256875,FILLED,
20180226,600509.SH,SELL,6.1407750000000005,500,3070.3875000000003,0.460558125,FILLED,
20180226,600533.SH,SELL,4.25361,800,3402.888,0.5104331999999999,FILLED,
20180226,603017.SH,SELL,13.080350000000001,200,2616.07,0.3924105,FILLED,
20180226,600894.SH,SELL,8.56713,500,4283.5650000000005,0.64253475,FILLED,
20180226,600665.SH,SELL,4.25361,600,2552.166,0.38282489999999997,FILLED,
20180226,000521.SZ,SELL,4.193700000000001,600,2516.2200000000003,0.377433,FILLED,
20180226,000719.SZ,SELL,8.487250000000001,400,3394.9000000000005,0.509235,FILLED,
20180226,600105.SH,SELL,5.41187,600,3247.1220000000003,0.4870683,FILLED,
20180226,600683.SH,SELL,5.53169,3200,17701.408,2.6552111999999997,FILLED,
20180226,600819.SH,SELL,4.842725,600,2905.6349999999998,0.4358452499999999,FILLED,
20180226,600758.SH,SELL,6.70992,500,3354.96,0.5032439999999999,FILLED,
20180226,000957.SZ,SELL,9.26608,2000,18532.16,2.7798239999999996,FILLED,
20180226,600063.SH,SELL,3.33499,6000,20009.94,3.0014909999999997,FILLED,
20180226,600284.SH,SELL,8.497235,400,3398.894,0.5098341,FILLED,
20180226,600016.SH,BUY,8.783155,13500,118572.59250000001,17.785888875,FILLED,
20180226,600704.SH,BUY,6.710050000000001,3300,22143.165,3.3214747499999997,FILLED,
20180226,600335.SH,BUY,9.364025,2400,22473.66,3.3710489999999997,FILLED,
20180226,000402.SZ,BUY,10.575840000000001,3900,41245.776000000005,6.1868664,FILLED,
20180226,601107.SH,BUY,4.1061499999999995,5300,21762.594999999998,3.2643892499999994,FILLED,
20180226,600483.SH,BUY,6.97044,3100,21608.364,3.2412546,FILLED,
20180226,601518.SH,BUY,3.3850700000000002,4400,14894.308,2.2341462,FILLED,
20180226,600020.SH,BUY,4.877305000000001,5000,24386.525000000005,3.6579787500000003,FILLED,
20180226,000959.SZ,BUY,5.82873,5200,30309.396,4.5464094,FILLED,
20180226,600168.SH,BUY,7.791670000000001,2200,17141.674000000003,2.5712511,FILLED,
20180226,600308.SH,BUY,6.83023,3000,20490.690000000002,3.0736035,FILLED,
20180226,600098.SH,BUY,6.419615,4800,30814.152000000002,4.6221228,FILLED,
20180312,600628.SH,SELL,9.66548,300,2899.6440000000002,0.4349466,FILLED,
20180312,000700.SZ,SELL,5.17223,600,3103.3379999999997,0.46550069999999993,FILLED,
20180312,600327.SH,SELL,7.00947,400,2803.788,0.42056819999999995,FILLED,
20180312,601199.SH,SELL,5.162245,600,3097.347,0.46460205,FILLED,
20180312,601789.SH,SELL,4.0638950000000005,700,2844.7265,0.426708975,FILLED,
20180312,000531.SZ,SELL,7.2890500000000005,500,3644.525,0.54667875,FILLED,
20180312,000404.SZ,SELL,6.09085,2600,15836.21,2.3754314999999995,FILLED,
20180312,600805.SH,SELL,5.701435,600,3420.861,0.5131291499999999,FILLED,
20180312,600035.SH,SELL,4.473280000000001,800,3578.6240000000007,0.5367936000000001,FILLED,
20180312,000701.SZ,SELL,8.786800000000001,300,2636.0400000000004,0.39540600000000004,FILLED,
20180312,600225.SH,SELL,4.43334,3500,15516.69,2.3275034999999997,FILLED,
20180312,000589.SZ,SELL,4.3634450000000005,3100,13526.679500000002,2.029001925,FILLED,
20180312,600668.SH,SELL,14.967515,200,2993.503,0.44902545,FILLED,
20180312,600363.SH,SELL,11.542660000000001,1500,17313.99,2.5970985,FILLED,
20180312,600106.SH,SELL,4.17373,700,2921.611,0.4382416499999999,FILLED,
20180312,000966.SZ,SELL,3.4448250000000002,900,3100.3425,0.465051375,FILLED,
20180312,600676.SH,SELL,6.05091,700,4235.637,0.6353455499999999,FILLED,
20180312,603123.SH,SELL,7.12929,2000,14258.58,2.1387869999999998,FILLED,
20180312,600781.SH,SELL,19.241095,700,13468.766500000002,2.0203149750000002,FILLED,
20180312,600303.SH,SELL,8.08785,400,3235.14,0.48527099999999995,FILLED,
20180312,600716.SH,SELL,4.942575000000001,3400,16804.755,2.52071325,FILLED,
20180312,000635.SZ,SELL,13.83921,300,4151.763,0.6227644499999999,FILLED,
20180312,000863.SZ,SELL,5.072380000000001,700,3550.6660000000006,0.5325999,FILLED,
20180312,600509.SH,SELL,6.270580000000001,600,3762.3480000000004,0.5643522,FILLED,
20180312,600533.SH,SELL,4.37343,700,3061.401,0.45921014999999993,FILLED,
20180312,603017.SH,SELL,13.969015,1000,13969.015000000001,2.09535225,FILLED,
20180312,600894.SH,SELL,9.02644,500,4513.219999999999,0.6769829999999999,FILLED,
20180312,600665.SH,SELL,4.273580000000001,700,2991.5060000000008,0.44872590000000007,FILLED,
20180312,000521.SZ,SELL,4.473280000000001,700,3131.2960000000007,0.46969440000000007,FILLED,
20180312,000719.SZ,SELL,8.876665000000001,400,3550.666,0.5325999,FILLED,
20180312,600105.SH,SELL,5.821255000000001,2700,15717.388500000003,2.357608275,FILLED,
20180312,600819.SH,SELL,5.072380000000001,600,3043.4280000000003,0.45651420000000004,FILLED,
20180312,600758.SH,SELL,6.869680000000001,500,3434.84,0.515226,FILLED,
20180312,600284.SH,SELL,9.236125000000001,2100,19395.862500000003,2.9093793750000003,FILLED,
