date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20180409,000582.SZ,北部湾港,5500,8.3525,20180326,9.58,52690.0,14.7
20180409,000978.SZ,桂林旅游,6200,7.6957,20180312,7.69,47678.0,-0.07
20180409,600573.SH,惠泉啤酒,6100,7.5313,20180326,7.66,46726.0,1.71
20180409,600854.SH,春兰股份,9900,4.9265,20180129,4.71,46629.0,-4.39
20180409,603300.SH,海南华铁,6600,6.9104,20180326,7.05,46530.0,2.02
20180409,601218.SH,吉鑫科技,14800,3.1147,20180326,3.14,46472.0,0.81
20180409,000159.SZ,国际实业,10300,4.5942,20180312,4.49,46247.0,-2.27
20180423,600573.SH,惠泉啤酒,2400,7.5313,20180326,8.56,20544.0,13.66
20180423,600854.SH,春兰股份,3800,4.9265,20180129,4.55,17290.0,-7.64
20180423,600237.SH,铜峰电子,3600,4.5568,20180409,4.74,17064.0,4.02
20180423,603300.SH,海南华铁,2400,6.9104,20180326,7.1,17040.0,2.74
20180423,000159.SZ,国际实业,3900,4.5942,20180312,4.18,16302.0,-9.01
20180423,000573.SZ,粤宏远Ａ,3800,4.6169,20180409,4.27,16226.0,-7.51
20180423,600589.SH,大位科技,3000,5.4381,20180409,5.38,16140.0,-1.07
20180423,000521.SZ,长虹美菱,3800,4.1562,20180409,4.2,15960.0,1.05
20180423,603979.SH,金诚信,1700,9.374,20180409,9.17,15589.0,-2.18
20180423,601949.SH,中国出版,2500,6.2794,20180409,6.18,15450.0,-1.58
20180423,600078.SH,澄星股份,3600,4.5168,20180409,4.23,15228.0,-6.35
20180423,000570.SZ,苏常柴Ａ,3200,5.0776,20180409,4.69,15008.0,-7.63
20180423,600592.SH,龙溪股份,1900,8.5929,20180409,7.88,14972.0,-8.3
20180423,000419.SZ,通程控股,2800,5.5483,20180409,5.34,14952.0,-3.75
20180423,600576.SH,祥源文旅,2500,6.2994,20180409,5.98,14950.0,-5.07
20180423,600470.SH,六国化工,3000,5.358,20180409,4.97,14910.0,-7.24
20180423,601218.SH,吉鑫科技,4900,3.1147,20180326,3.04,14896.0,-2.4
20180423,603117.SH,万林物流,1900,8.4927,20180409,7.72,14668.0,-9.1
20180423,600713.SH,南京医药,2800,5.5784,20180409,5.21,14588.0,-6.6
20180423,600356.SH,恒丰纸业,1900,7.9119,20180409,7.51,14269.0,-5.08
20180507,603117.SH,万林物流,5900,7.9767,20180409,8.44,49796.0,5.81
20180507,603558.SH,健盛集团,4800,9.4241,20180423,10.29,49392.0,9.19
20180507,600854.SH,春兰股份,10100,4.6959,20180129,4.77,48177.0,1.58
20180507,000159.SZ,国际实业,11000,4.3309,20180312,4.33,47630.0,-0.02
20180507,600592.SH,龙溪股份,5800,8.1215,20180409,8.09,46922.0,-0.39
20180507,600078.SH,澄星股份,10800,4.3298,20180409,4.21,45468.0,-2.77
20180507,000978.SZ,桂林旅游,6500,7.0305,20180423,6.91,44915.0,-1.71
20180521,600159.SH,大龙地产,8700,3.2148,20180507,3.47,30189.0,7.94
20180521,600078.SH,澄星股份,6600,4.3298,20180409,4.54,29964.0,4.85
20180521,000159.SZ,国际实业,6400,4.3309,20180312,4.6,29440.0,6.21
20180521,600616.SH,金枫酒业,3800,7.331,20180507,7.67,29146.0,4.62
20180521,600791.SH,京能置业,5000,5.5483,20180507,5.68,28400.0,2.37
20180521,000859.SZ,国风新材,8000,3.4852,20180507,3.55,28400.0,1.86
20180521,000978.SZ,桂林旅游,4000,7.0305,20180423,7.06,28240.0,0.42
20180521,000428.SZ,华天酒店,7700,3.6154,20180507,3.62,27874.0,0.13
20180521,600302.SH,标准股份,5200,5.318,20180507,5.36,27872.0,0.79
20180521,000530.SZ,冰山冷热,5800,4.7772,20180507,4.77,27666.0,-0.15
20180521,000548.SZ,湖南投资,4800,5.7486,20180507,5.66,27168.0,-1.54
20180521,000760.SZ,斯太退(退),6800,3.976,20180507,3.99,27132.0,0.35
20180604,000760.SZ,斯太退(退),7100,3.9768,20180507,4.43,31453.0,11.4
20180604,000573.SZ,粤宏远Ａ,6700,4.2464,20180521,4.19,28073.0,-1.33
20180604,600232.SH,金鹰股份,4700,6.029,20180521,5.82,27354.0,-3.47
20180604,000978.SZ,桂林旅游,4000,7.0305,20180423,6.78,27120.0,-3.56
20180604,000530.SZ,冰山冷热,5900,4.7772,20180507,4.59,27081.0,-3.92
20180604,000428.SZ,华天酒店,7900,3.6157,20180507,3.38,26702.0,-6.52
20180604,600692.SH,亚通股份,3100,9.0736,20180521,8.52,26412.0,-6.1
20180604,600463.SH,空港股份,2900,9.5543,20180521,9.1,26390.0,-4.76
20180604,000859.SZ,国风新材,8000,3.4852,20180507,3.27,26160.0,-6.18
20180604,000565.SZ,渝三峡Ａ,4500,6.2393,20180521,5.8,26100.0,-7.04
20180604,000548.SZ,湖南投资,5000,5.7454,20180507,5.13,25650.0,-10.71
20180604,601798.SH,蓝科高新,4900,5.8488,20180521,4.98,24402.0,-14.85
20180615,000953.SZ,河化股份,7300,6.3495,20180604,5.93,43289.0,-6.61
20180615,000859.SZ,国风新材,14200,3.3934,20180507,3.03,43026.0,-10.71
20180615,000428.SZ,华天酒店,13700,3.518,20180507,3.13,42881.0,-11.03
20180615,600470.SH,六国化工,10800,4.2864,20180604,3.92,42336.0,-8.55
20180615,000679.SZ,大连友谊,8500,5.4381,20180604,4.98,42330.0,-8.42
20180615,000153.SZ,丰原药业,6300,7.311,20180604,6.67,42021.0,-8.77
20180615,000548.SZ,湖南投资,9000,5.4753,20180507,4.58,41220.0,-16.35
20180702,000016.SZ,深康佳Ａ,8800,4.8473,20180615,5.26,46288.0,8.51
20180702,603558.SH,健盛集团,5100,8.2423,20180615,8.8,44880.0,6.77
20180702,600470.SH,六国化工,10800,4.2864,20180604,3.66,39528.0,-14.61
20180702,000655.SZ,金岭矿业,12000,3.5353,20180615,3.14,37680.0,-11.18
20180702,000858.SZ,五粮液,500,83.3749,20180615,74.28,37140.0,-10.91
20180702,000333.SZ,美的集团,700,56.3644,20180615,48.68,34076.0,-13.63
20180716,600613.SH,神奇制药,6800,6.0491,20180702,6.23,42364.0,2.99
20180716,600470.SH,六国化工,11200,4.2642,20180604,3.74,41888.0,-12.29
20180716,603003.SH,退市龙宇(退),5100,8.0621,20180702,8.16,41616.0,1.21
20180716,000635.SZ,英力特,4500,9.1036,20180702,9.08,40860.0,-0.26
20180716,000716.SZ,黑芝麻,11500,3.5653,20180702,3.53,40595.0,-0.99
20180716,000548.SZ,湖南投资,9500,4.3064,20180702,4.11,39045.0,-4.56
20180730,000662.SZ,天夏退(退),4100,5.8788,20180716,6.75,27675.0,14.82
20180730,600505.SH,西昌电力,5300,4.5268,20180716,4.78,25334.0,5.59
20180730,600889.SH,南京化纤,4600,5.1878,20180716,5.5,25300.0,6.02
20180730,601326.SH,秦港股份,6200,3.8658,20180716,4.06,25172.0,5.02
20180730,000716.SZ,黑芝麻,6800,3.5653,20180702,3.69,25092.0,3.5
20180730,600078.SH,澄星股份,7100,3.3751,20180716,3.53,25063.0,4.59
20180730,000958.SZ,电投产融,6800,3.4251,20180716,3.67,24956.0,7.15
20180730,000159.SZ,国际实业,6600,3.6354,20180716,3.71,24486.0,2.05
20180730,601599.SH,浙文影业,6200,3.8658,20180716,3.94,24428.0,1.92
20180730,600831.SH,广电网络,4000,5.8688,20180716,6.03,24120.0,2.75
20180730,000809.SZ,和展能源,8400,2.7541,20180716,2.85,23940.0,3.48
20180730,603385.SH,惠达卫浴,2200,10.5158,20180716,10.39,22858.0,-1.2
20180813,000159.SZ,国际实业,6700,3.6366,20180716,4.24,28408.0,16.59
20180813,000850.SZ,华茂股份,6600,3.7857,20180730,3.78,24948.0,-0.15
20180813,000809.SZ,和展能源,8700,2.7576,20180716,2.81,24447.0,1.9
20180813,000978.SZ,桂林旅游,4100,6.0591,20180730,5.92,24272.0,-2.3
20180813,000657.SZ,中钨高新,3600,6.9304,20180730,6.68,24048.0,-3.61
20180813,603385.SH,惠达卫浴,2400,10.5066,20180716,9.71,23304.0,-7.58
20180813,600585.SH,海螺水泥,600,39.1486,20180730,38.48,23088.0,-1.71
20180813,603660.SH,苏州科达,1200,19.8898,20180730,18.73,22476.0,-5.83
20180813,603358.SH,华达科技,1200,20.02,20180730,18.13,21756.0,-9.44
20180813,603788.SH,宁波高发,1000,24.4767,20180730,20.26,20260.0,-17.23
20180813,000858.SZ,五粮液,300,72.7089,20180730,64.41,19323.0,-11.41
20180813,000568.SZ,泸州老窖,400,55.2327,20180730,47.9,19160.0,-13.28
20180827,000978.SZ,桂林旅游,4000,6.0591,20180730,6.03,24120.0,-0.48
20180827,000568.SZ,泸州老窖,500,53.7806,20180730,47.17,23585.0,-12.29
20180827,000428.SZ,华天酒店,8400,2.8342,20180813,2.78,23352.0,-1.91
20180827,600585.SH,海螺水泥,600,39.1486,20180730,38.48,23088.0,-1.71
20180827,000809.SZ,和展能源,8500,2.7576,20180716,2.71,23035.0,-1.73
20180827,603358.SH,华达科技,1300,19.8767,20180730,17.48,22724.0,-12.06
20180827,603518.SH,锦泓集团,1300,17.1557,20180813,17.22,22386.0,0.37
20180827,600708.SH,光明地产,5400,4.2363,20180813,4.12,22248.0,-2.75
20180827,603737.SH,三棵树,500,40.5808,20180813,44.33,22165.0,9.24
20180827,603660.SH,苏州科达,1200,19.8898,20180730,18.36,22032.0,-7.69
20180827,000858.SZ,五粮液,300,72.7089,20180730,65.31,19593.0,-10.18
20180827,601888.SH,中国中免,300,63.8356,20180813,64.98,19494.0,1.79
20180910,603987.SH,康德莱,3800,6.2293,20180827,6.16,23408.0,-1.11
20180910,600287.SH,苏豪时尚,4700,5.0375,20180827,4.92,23124.0,-2.33
20180910,001896.SZ,豫能控股,6900,3.4552,20180827,3.35,23115.0,-3.04
20180910,600308.SH,华泰股份,5000,4.697,20180827,4.6,23000.0,-2.07
20180910,600721.SH,百花医药,4000,5.8988,20180827,5.66,22640.0,-4.05
20180910,603358.SH,华达科技,1300,19.8767,20180730,17.15,22295.0,-13.72
20180910,603660.SH,苏州科达,1200,19.8898,20180730,17.81,21372.0,-10.46
20180910,000568.SZ,泸州老窖,500,53.7806,20180730,41.13,20565.0,-23.52
20180910,600585.SH,海螺水泥,600,39.1486,20180730,34.12,20472.0,-12.84
20180910,600809.SH,山西汾酒,400,49.0435,20180827,45.49,18196.0,-7.25
20180910,000858.SZ,五粮液,300,72.7089,20180730,60.38,18114.0,-16.96
20180921,600585.SH,海螺水泥,1100,36.8862,20180730,36.71,40381.0,-0.48
20180921,000858.SZ,五粮液,600,66.5897,20180730,66.42,39852.0,-0.25
20180921,600036.SH,招商银行,1300,27.9418,20180910,30.3,39390.0,8.44
20180921,000553.SZ,安道麦A,3200,11.8377,20180910,12.23,39136.0,3.31
20180921,600508.SH,上海能源,3600,10.686,20180910,10.86,39096.0,1.63
20180921,600276.SH,恒瑞医药,600,64.076,20180910,60.82,36492.0,-5.08
20181008,000553.SZ,安道麦A,1900,11.8377,20180910,12.12,23028.0,2.38
20181008,600508.SH,上海能源,2100,10.686,20180910,10.88,22848.0,1.82
20181008,600566.SH,济川药业,600,36.9854,20180921,37.48,22488.0,1.34
20181008,600618.SH,氯碱化工,3200,7.1607,20180921,7.01,22432.0,-2.1
20181008,000809.SZ,和展能源,8900,2.644,20180921,2.5,22250.0,-5.44
20181008,603288.SH,海天味业,300,76.4145,20180921,74.0,22200.0,-3.16
20181008,000631.SZ,顺发恒能,6900,3.3751,20180921,3.21,22149.0,-4.89
20181008,600036.SH,招商银行,700,27.9418,20180910,29.43,20601.0,5.33
20181008,601318.SH,中国平安,300,67.5912,20180921,64.78,19434.0,-4.16
20181008,000858.SZ,五粮液,300,66.5897,20180730,63.48,19044.0,-4.67
20181008,600276.SH,恒瑞医药,300,64.076,20180910,58.39,17517.0,-8.87
20181022,600887.SH,伊利股份,1600,24.2563,20181008,26.49,42384.0,9.21
20181022,601318.SH,中国平安,600,66.2342,20180921,67.93,40758.0,2.56
20181022,600036.SH,招商银行,1300,28.6491,20180910,30.0,39000.0,4.72
20181022,000858.SZ,五粮液,600,65.0825,20180730,62.48,37488.0,-4.0
20181022,000895.SZ,双汇发展,1500,25.1276,20181008,24.79,37185.0,-1.34
20181022,603288.SH,海天味业,500,75.4931,20180921,74.18,37090.0,-1.74
20181022,601888.SH,中国中免,600,63.8556,20181008,57.8,34680.0,-9.48
20181105,000716.SZ,黑芝麻,14200,2.7641,20181022,2.97,42174.0,7.45
20181105,000980.SZ,众泰汽车,8900,4.4266,20181022,4.73,42097.0,6.85
20181105,000552.SZ,甘肃能化,15000,2.6239,20181022,2.8,42000.0,6.71
20181105,600375.SH,汉马科技,11000,3.5754,20181022,3.76,41360.0,5.16
20181105,000882.SZ,华联股份,17300,2.2734,20181022,2.34,40482.0,2.93
20181105,600690.SH,海尔智家,2800,13.9709,20181022,13.55,37940.0,-3.01
20181105,600585.SH,海螺水泥,1100,35.3429,20181022,34.35,37785.0,-2.81
20181119,000862.SZ,银星能源,7400,3.1848,20181105,3.48,25752.0,9.27
20181119,600690.SH,海尔智家,1700,13.9709,20181022,14.2,24140.0,1.64
20181119,600887.SH,伊利股份,1000,23.2548,20181105,23.9,23900.0,2.77
20181119,601233.SH,桐昆股份,1800,13.0796,20181105,12.59,22662.0,-3.74
20181119,601225.SH,陕西煤业,2800,8.4226,20181105,8.06,22568.0,-4.31
20181119,601888.SH,中国中免,400,57.5562,20181105,55.42,22168.0,-3.71
20181119,000858.SZ,五粮液,400,51.8276,20181105,51.69,20676.0,-0.27
20181119,600036.SH,招商银行,700,30.045,20181105,28.95,20265.0,-3.64
20181119,601318.SH,中国平安,300,66.6799,20181105,65.72,19716.0,-1.44
20181119,600585.SH,海螺水泥,600,35.3429,20181022,32.51,19506.0,-8.02
20181119,603288.SH,海天味业,300,65.7885,20181105,64.7,19410.0,-1.65
20181203,600036.SH,招商银行,800,29.9136,20181105,29.46,23568.0,-1.52
20181203,600585.SH,海螺水泥,700,34.9452,20181022,32.54,22778.0,-6.88
20181203,601888.SH,中国中免,400,57.5562,20181105,56.75,22700.0,-1.4
20181203,600780.SH,通宝能源,6600,3.5553,20181119,3.43,22638.0,-3.52
20181203,000552.SZ,甘肃能化,8100,2.9144,20181119,2.76,22356.0,-5.3
20181203,000858.SZ,五粮液,400,51.8276,20181105,55.09,22036.0,6.29
20181203,000965.SZ,天保基建,5300,4.4567,20181119,4.14,21942.0,-7.11
20181203,600383.SH,金地集团,2200,9.985,20181119,9.64,21208.0,-3.45
20181203,000703.SZ,恒逸石化,1700,13.4201,20181119,12.42,21114.0,-7.45
20181203,601233.SH,桐昆股份,1800,13.0796,20181105,11.3,20340.0,-13.61
20181203,603288.SH,海天味业,300,65.7885,20181105,67.4,20220.0,2.45
20181203,601318.SH,中国平安,300,66.6799,20181105,64.99,19497.0,-2.53
20181217,600780.SH,通宝能源,4600,3.5553,20181119,3.37,15502.0,-5.21
20181217,000965.SZ,天保基建,3700,4.4567,20181119,4.04,14948.0,-9.35
20181217,000791.SZ,甘肃能源,3000,5.1577,20181203,4.97,14910.0,-3.64
20181217,000862.SZ,银星能源,4700,3.315,20181203,3.15,14805.0,-4.98
20181217,601233.SH,桐昆股份,1300,13.0796,20181105,10.82,14066.0,-17.28
20181217,000620.SZ,盈新发展,3400,4.2464,20181203,3.99,13566.0,-6.04
20181217,601918.SH,新集能源,4300,3.1547,20181203,3.08,13244.0,-2.37
20181217,000589.SZ,贵州轮胎,3700,3.6855,20181203,3.56,13172.0,-3.41
20181217,603035.SH,常熟汽饰,1000,12.7992,20181203,12.8,12800.0,0.01
20181217,600606.SH,绿地控股,2000,6.2494,20181203,6.35,12700.0,1.61
20181217,000421.SZ,南京公用,2700,4.7471,20181203,4.7,12690.0,-0.99
20181217,600449.SH,宁夏建材,1600,7.9719,20181203,7.92,12672.0,-0.65
20181217,600308.SH,华泰股份,2800,4.7071,20181203,4.48,12544.0,-4.82
20181217,000859.SZ,国风新材,4200,3.1347,20181203,2.98,12516.0,-4.93
20181217,600805.SH,悦达投资,2500,5.1878,20181203,4.96,12400.0,-4.39
20181217,600558.SH,大西洋,3700,3.5653,20181203,3.34,12358.0,-6.32
20181217,000882.SZ,华联股份,5300,2.4136,20181203,2.33,12349.0,-3.46
20181217,000419.SZ,通程控股,2800,4.5568,20181203,4.35,12180.0,-4.54
20181217,600751.SH,海航科技,4100,3.1647,20181203,2.96,12136.0,-6.47
20181217,600960.SH,渤海汽车,3000,4.2764,20181203,3.9,11700.0,-8.8
20181228,000791.SZ,甘肃能源,3000,5.1577,20181203,5.06,15180.0,-1.89
20181228,000862.SZ,银星能源,5000,3.3054,20181203,2.96,14800.0,-10.45
20181228,600268.SH,国电南自,3300,3.976,20181217,4.24,13992.0,6.64
20181228,000965.SZ,天保基建,3600,4.4567,20181119,3.85,13860.0,-13.61
20181228,603100.SH,川仪股份,1700,8.0721,20181217,7.52,12784.0,-6.84
20181228,000570.SZ,苏常柴Ａ,3400,3.9359,20181217,3.74,12716.0,-4.98
20181228,600590.SH,泰豪科技,2300,5.6184,20181217,5.39,12397.0,-4.07
20181228,600051.SH,宁波联合,2300,5.5683,20181217,5.39,12397.0,-3.2
20181228,600960.SH,渤海汽车,3500,4.2235,20181203,3.52,12320.0,-16.66
20181228,600308.SH,华泰股份,2800,4.7071,20181203,4.35,12180.0,-7.59
20181228,600356.SH,恒丰纸业,2200,5.7586,20181217,5.49,12078.0,-4.66
20181228,600894.SH,广日股份,2200,5.7186,20181217,5.45,11990.0,-4.7
20181228,600805.SH,悦达投资,2600,5.1793,20181203,4.6,11960.0,-11.18
20181228,000850.SZ,华茂股份,3700,3.345,20181217,3.2,11840.0,-4.34
20181228,600751.SH,海航科技,4300,3.1554,20181203,2.71,11653.0,-14.12
20181228,600383.SH,金地集团,1200,10.0751,20181217,9.62,11544.0,-4.52
20181228,000589.SZ,贵州轮胎,3400,3.6855,20181203,3.35,11390.0,-9.1
20181228,600558.SH,大西洋,3600,3.5653,20181203,3.16,11376.0,-11.37
20181228,000716.SZ,黑芝麻,4000,3.0546,20181217,2.79,11160.0,-8.66
20181228,600340.SH,华夏幸福,400,28.3825,20181217,25.45,10180.0,-10.33
20190114,000862.SZ,银星能源,5100,3.2987,20181203,3.32,16932.0,0.65
20190114,000010.SZ,美丽生态,4300,3.2649,20181228,3.55,15265.0,8.73
20190114,600590.SH,泰豪科技,2400,5.6092,20181217,5.89,14136.0,5.01
20190114,600805.SH,悦达投资,2800,5.1384,20181203,4.99,13972.0,-2.89
20190114,600356.SH,恒丰纸业,2300,5.7473,20181217,5.95,13685.0,3.53
20190114,000850.SZ,华茂股份,4000,3.3345,20181217,3.39,13560.0,1.66
20190114,000715.SZ,中兴商业,2100,5.8187,20181228,6.38,13398.0,9.65
20190114,600051.SH,宁波联合,2300,5.5683,20181217,5.75,13225.0,3.26
20190114,600375.SH,汉马科技,3400,3.5253,20181228,3.88,13192.0,10.06
20190114,600036.SH,招商银行,500,25.2378,20181228,26.31,13155.0,4.25
20190114,600340.SH,华夏幸福,500,27.8036,20181217,26.21,13105.0,-5.73
20190114,600894.SH,广日股份,2300,5.7072,20181217,5.68,13064.0,-0.48
20190114,600854.SH,春兰股份,3300,3.4852,20181228,3.88,12804.0,11.33
20190114,000716.SZ,黑芝麻,4200,3.0422,20181217,3.03,12726.0,-0.4
20190114,603100.SH,川仪股份,1500,8.0721,20181217,8.31,12465.0,2.95
20190114,000965.SZ,天保基建,3100,4.4567,20181119,4.01,12431.0,-10.02
20190114,000875.SZ,电投绿能,4900,2.4537,20181228,2.53,12397.0,3.11
20190114,000589.SZ,贵州轮胎,3400,3.6855,20181203,3.59,12206.0,-2.59
20190114,000898.SZ,鞍钢股份,2300,5.1377,20181228,5.13,11799.0,-0.15
20190114,600031.SH,三一重工,1400,8.3525,20181228,8.38,11732.0,0.33
20190128,600031.SH,三一重工,2700,8.3718,20181228,9.08,24516.0,8.46
20190128,600236.SH,桂冠电力,4100,5.3981,20190114,5.81,23821.0,7.63
20190128,600865.SH,百大集团,3900,5.6885,20190114,6.05,23595.0,6.35
20190128,601877.SH,正泰电器,900,23.9358,20190114,25.95,23355.0,8.41
20190128,000968.SZ,蓝焰控股,2200,10.2754,20190114,10.59,23298.0,3.06
20190128,600036.SH,招商银行,800,25.6547,20181228,28.66,22928.0,11.71
20190128,000898.SZ,鞍钢股份,4400,5.1377,20181228,5.13,22572.0,-0.15
20190128,600780.SH,通宝能源,6600,3.4051,20190114,3.42,22572.0,0.44
20190128,601717.SH,中创智领,3900,5.7486,20190114,5.76,22464.0,0.2
20190128,600900.SH,长江电力,1400,15.2929,20190114,15.91,22274.0,4.04
20190128,600491.SH,龙元建设,3400,6.6099,20190114,6.35,21590.0,-3.93
20190128,601318.SH,中国平安,300,57.2057,20190114,61.52,18456.0,7.54
20190211,000338.SZ,潍柴动力,2700,8.5728,20190128,9.06,24462.0,5.68
20190211,601877.SH,正泰电器,900,23.9358,20190114,26.62,23958.0,11.21
20190211,600031.SH,三一重工,2500,8.3718,20181228,9.48,23700.0,13.24
20190211,603369.SH,今世缘,1300,16.8753,20190128,18.17,23621.0,7.67
20190211,601225.SH,陕西煤业,2800,8.2824,20190128,8.41,23548.0,1.54
20190211,600036.SH,招商银行,800,25.6547,20181228,29.39,23512.0,14.56
20190211,000895.SZ,双汇发展,900,24.1762,20190128,25.63,23067.0,6.01
20190211,600780.SH,通宝能源,6700,3.4054,20190114,3.39,22713.0,-0.45
20190211,600741.SH,华域汽车,1100,20.7511,20190128,20.42,22462.0,-1.6
20190211,603338.SH,浙江鼎力,300,65.0474,20190128,66.82,20046.0,2.73
20190211,601318.SH,中国平安,300,57.2057,20190114,64.39,19317.0,12.56
20190225,600191.SH,华资实业,6200,3.8758,20190211,5.25,32550.0,35.46
20190225,600986.SH,浙文互联,5800,4.1262,20190211,5.43,31494.0,31.6
20190225,000930.SZ,中粮科技,3400,7.0005,20190211,8.39,28526.0,19.85
20190225,600031.SH,三一重工,2500,8.3718,20181228,10.92,27300.0,30.44
20190225,000875.SZ,电投绿能,9500,2.5138,20190211,2.8,26600.0,11.39
20190225,600036.SH,招商银行,800,25.6547,20181228,32.52,26016.0,26.76
20190225,600780.SH,通宝能源,7000,3.405,20190114,3.71,25970.0,8.96
20190225,603369.SH,今世缘,1300,16.8753,20190128,19.19,24947.0,13.72
20190225,600872.SH,中炬高新,700,31.7476,20190211,32.0,22400.0,0.8
20190225,000895.SZ,双汇发展,900,24.1762,20190128,24.77,22293.0,2.46
20190225,603866.SH,桃李面包,400,51.1767,20190211,54.0,21600.0,5.52
20190311,600302.SH,标准股份,2800,5.0576,20190225,5.98,16744.0,18.24
20190311,000809.SZ,和展能源,5100,2.7441,20190225,2.99,15249.0,8.96
20190311,600031.SH,三一重工,1300,8.3718,20181228,11.18,14534.0,33.54
20190311,000875.SZ,电投绿能,4700,2.5138,20190211,3.08,14476.0,22.53
20190311,603369.SH,今世缘,600,16.8753,20190128,23.5,14100.0,39.26
20190311,600159.SH,大龙地产,4500,2.8743,20190225,3.09,13905.0,7.5
20190311,600606.SH,绿地控股,1900,6.9304,20190225,7.24,13756.0,4.47
20190311,000930.SZ,中粮科技,1500,7.0005,20190211,9.08,13620.0,29.71
20190311,600854.SH,春兰股份,3000,4.2764,20190225,4.4,13200.0,2.89
20190311,600780.SH,通宝能源,3300,3.405,20190114,3.96,13068.0,16.3
20190311,600051.SH,宁波联合,1900,6.2994,20190225,6.78,12882.0,7.63
20190311,600376.SH,首开股份,1600,7.8618,20190225,8.04,12864.0,2.27
20190311,600872.SH,中炬高新,400,31.7476,20190211,31.74,12696.0,-0.02
20190311,000338.SZ,潍柴动力,1200,9.9349,20190225,10.44,12528.0,5.08
20190311,600036.SH,招商银行,400,25.6547,20181228,30.53,12212.0,19.0
20190311,600048.SH,保利发展,900,13.6404,20190225,13.03,11727.0,-4.48
20190311,000589.SZ,贵州轮胎,2900,3.8858,20190225,4.02,11658.0,3.45
20190311,601225.SH,陕西煤业,1300,8.8633,20190225,8.71,11323.0,-1.73
20190311,600690.SH,海尔智家,700,16.725,20190225,16.14,11298.0,-3.5
20190311,601877.SH,正泰电器,400,26.5998,20190225,26.03,10412.0,-2.14
