date,port_ret,n_stocks,bench_ret_000001.SH,excess_000001.SH,bench_ret_000300.SH,excess_000300.SH,bench_ret_000905.SZ,excess_000905.SZ
2019-03-25,0.04453091,25,0.00529859,0.03923231,0.00345061,0.04108030,0.33471074,-0.29017984
2019-04-08,0.07837155,24,0.06630855,0.01206300,0.08400163,-0.00563008,-0.03818369,0.11655524
2019-04-22,-0.03308496,22,-0.00917394,-0.02391102,-0.00779293,-0.02529203,-0.01287554,-0.02020943
2019-05-06,-0.09224794,19,-0.09597963,0.00373169,-0.08470617,-0.00754176,-0.18913043,0.09688250
2019-05-20,-0.01399346,17,-0.01233781,-0.00165565,-0.01813605,0.00414259,0.00134048,-0.01533394
2019-06-03,0.02361586,18,0.00678474,0.01683113,0.00393066,0.01968521,0.01070950,0.01290636
2019-06-17,0.00656321,18,-0.00085077,0.00741398,0.00628084,0.00028236,-0.03973510,0.04629831
2019-07-01,0.06618007,19,0.05446720,0.01171286,0.07688106,-0.01070099,0.07862069,-0.01244062
2019-07-15,-0.01215327,18,-0.03373425,0.02158098,-0.02836106,0.01620779,0.00895141,-0.02110468
2019-07-29,-0.00807086,18,-0.00040048,-0.00767038,0.00786640,-0.01593726,-0.03041825,0.02234739
2019-08-12,-0.04101871,19,-0.04284675,0.00182804,-0.04025813,-0.00076059,-0.08496732,0.04394861
2019-08-26,0.01349837,20,0.01725506,-0.00375670,0.01805999,-0.00456163,0.02428571,-0.01078735
2019-09-09,0.02963946,18,0.05628347,-0.02664401,0.05497685,-0.02533739,0.05020921,-0.02056974
2019-09-23,-0.01496775,21,-0.01575743,0.00078968,-0.02071177,0.00574402,-0.00132802,-0.01363973
2019-09-30,-0.00951123,19,-0.02414701,0.01463578,-0.01956824,0.01005701,-0.03723404,0.02772281
2019-10-21,0.00217620,19,0.01185076,-0.00967456,0.01738396,-0.01520775,-0.00690608,0.00908228
2019-11-04,0.01238102,21,0.01220363,0.00017739,0.02506720,-0.01268618,0.00556328,0.00681774
2019-11-18,-0.00271987,18,-0.02227924,0.01955937,-0.01764463,0.01492476,-0.03181189,0.02909202
2019-12-02,-0.01982598,19,-0.01147841,-0.00834757,-0.01839087,-0.00143511,-0.02142857,0.00160259
2019-12-16,0.01241786,20,0.03775820,-0.02534033,0.03949040,-0.02707254,0.04525547,-0.03283761
2019-12-30,0.01441947,22,0.01864078,-0.00422130,0.02359521,-0.00917574,0.03631285,-0.02189337
2020-01-13,0.02027698,21,0.02485036,-0.00457338,0.02997695,-0.00969997,0.01752022,0.00275676
2020-01-23,-0.03416089,20,-0.04462796,0.01046706,-0.04759457,0.01343367,-0.08476821,0.05060732
2020-02-10,-0.00920305,19,-0.02890626,0.01970321,-0.02195261,0.01274956,-0.07670043,0.06749738
2020-02-24,0.02412371,21,0.04869265,-0.02456894,0.05537112,-0.03124742,0.04388715,-0.01976344
2020-03-09,-0.01488870,18,-0.02901215,0.01412345,-0.03283610,0.01794740,0.01351351,-0.02840221
2020-03-23,-0.07841827,16,-0.09619277,0.01777451,-0.11679040,0.03837213,-0.10962963,0.03121136
2020-04-03,0.04675933,18,0.03902762,0.00773171,0.05181208,-0.00505276,-0.00166389,0.04842322
2020-04-20,0.03306378,16,0.03204262,0.00102116,0.03776692,-0.00470314,0.01000000,0.02306378
2020-04-30,0.00583589,18,0.00263953,0.00319636,0.01534262,-0.00950673,-0.02310231,0.02893820
2020-05-18,0.01237149,15,0.00536187,0.00700962,0.00264135,0.00973014,-0.01013514,0.02250663
2020-06-01,0.00371240,13,0.01391572,-0.01020331,0.01234504,-0.00863264,0.13651877,-0.13280637
2020-06-15,-0.00389502,16,-0.00871243,0.00481741,-0.00411748,0.00022246,-0.03303303,0.02913801
2020-06-29,0.02620619,15,0.02473531,0.00147088,0.03912226,-0.01291608,-0.02795031,0.05415650
2020-07-13,0.07522956,16,0.16267676,-0.08744721,0.18085063,-0.10562107,0.42012780,-0.34489824
2020-07-27,-0.05246799,15,-0.06913729,0.01666930,-0.06686870,0.01440070,-0.20697413,0.15450613
2020-08-10,0.01667977,16,0.05429432,-0.03761455,0.04337460,-0.02669483,0.04822695,-0.03154718
2020-08-24,0.01332077,19,0.00188974,0.01143104,0.00655667,0.00676411,-0.00541272,0.01873349
2020-09-07,-0.02043916,18,-0.02748303,0.00704387,-0.01818422,-0.00225494,-0.04353741,0.02309826
2020-09-21,-0.00138767,17,0.00739369,-0.00878136,0.00472449,-0.00611216,0.00000000,-0.00138767
2020-09-30,-0.00649122,19,-0.02981156,0.02332034,-0.02217508,0.01568387,-0.05689900,0.05040779
2020-10-19,0.01825398,18,0.02940133,-0.01114735,0.03664227,-0.01838829,0.02413273,-0.00587875
2020-11-02,0.00050622,14,-0.02642810,0.02693432,-0.00728771,0.00779393,-0.04712813,0.04763435
2020-11-16,0.01283502,17,0.03778142,-0.02494640,0.03883644,-0.02600142,0.08037094,-0.06753592
2020-11-30,-0.01039195,15,0.01338103,-0.02377298,0.01143522,-0.02182718,0.03719599,-0.04758795
2020-12-14,0.02580522,18,-0.00667354,0.03247875,-0.00512407,0.03092929,-0.04275862,0.06856384
2020-12-28,0.01488299,17,0.00835984,0.00652315,0.02625812,-0.01137513,-0.02161383,0.03649682
2021-01-11,-0.00289228,16,0.03950578,-0.04239805,0.07439035,-0.07728263,-0.01914580,0.01625353
2021-01-25,0.01895150,20,0.02626090,-0.00730940,0.03395691,-0.01500541,-0.00600601,0.02495751
2021-02-08,-0.02659790,18,-0.02532709,-0.00127081,-0.01090690,-0.01569100,-0.04833837,0.02174047
2021-02-22,0.07293166,20,0.03113938,0.04179228,0.00588921,0.06704245,0.06666667,0.00626499
2021-03-08,0.01112683,12,-0.06068199,0.07180882,-0.09242047,0.10354730,0.00595238,0.00517445
2021-03-22,-0.00756009,14,0.00643743,-0.01399752,-0.00450246,-0.00305763,0.06804734,-0.07560743
2021-04-02,0.01589725,19,0.01189311,0.00400415,0.02064500,-0.00474774,-0.02077562,0.03667288
2021-04-19,0.01378029,19,-0.00196416,0.01574445,-0.01444146,0.02822175,0.00282885,0.01095144
2021-04-30,0.01081285,22,-0.00882579,0.01963863,0.00716972,0.00364312,-0.04654443,0.05735728
2021-05-17,0.02399937,23,0.02052868,0.00347070,0.01200282,0.01199656,0.02514793,-0.00114856
2021-05-31,0.01784720,23,0.02782041,-0.00997321,0.02827092,-0.01042372,-0.02020202,0.03804922
2021-06-11,0.00898378,20,-0.00711640,0.01610018,-0.02004412,0.02902789,-0.01325479,0.02223856
2021-06-28,0.01024855,21,0.00463099,0.00561756,0.00517874,0.00506981,0.00298507,0.00726348
2021-07-12,-0.00442562,23,-0.01623127,0.01180565,-0.02266889,0.01824327,-0.02380952,0.01938390
2021-07-26,-0.01469764,23,-0.02266038,0.00796274,-0.04040942,0.02571179,-0.01981707,0.00511944
2021-08-09,0.01600661,23,0.00784264,0.00816397,0.01223554,0.00377107,-0.00466563,0.02067224
2021-08-23,0.03384841,25,-0.00500845,0.03885686,-0.03002359,0.06387200,0.02187500,0.01197341
2021-09-06,0.02752653,21,0.04162258,-0.01409605,0.02023376,0.00729277,0.04740061,-0.01987408
2021-09-17,-0.00389486,18,-0.00217927,-0.00171559,-0.01576618,0.01187132,0.01021898,-0.01411384
2021-09-30,-0.01892141,19,-0.01267292,-0.00624849,0.00215044,-0.02107185,-0.04335260,0.02443119
2021-10-18,0.02027480,21,-0.00000810,0.02028290,0.00172463,0.01855017,-0.00906344,0.02933824
2021-11-01,-0.02409461,19,-0.00663046,-0.01746415,0.00326370,-0.02735831,-0.03048780,0.00639320
2021-11-15,0.03089416,20,-0.00315333,0.03404749,-0.00169862,0.03259278,0.10534591,-0.07445175
2021-11-29,0.04290504,22,0.00831919,0.03458586,-0.00634009,0.04924513,0.06827881,-0.02537376
2021-12-13,0.03045945,21,0.03322910,-0.00276965,0.04789887,-0.01743942,-0.03328895,0.06374840
2021-12-27,0.00342408,23,-0.01768716,0.02111125,-0.03235314,0.03577722,0.05234160,-0.04891751
2022-01-10,0.00468429,22,-0.00621006,0.01089434,-0.01530265,0.01998694,0.01701571,-0.01233142
2022-01-24,-0.03081261,23,-0.01931636,-0.01149625,-0.01183048,-0.01898212,-0.08236808,0.05155547
2022-02-07,-0.01474637,23,-0.02682216,0.01207578,-0.03188974,0.01714336,0.05049088,-0.06523726
2022-02-21,0.02398582,20,0.01779559,0.00619023,0.00004838,0.02393744,0.02002670,0.00395912
2022-03-07,-0.00213586,19,-0.03373537,0.03159951,-0.06075044,0.05861457,0.03010471,-0.03224057
2022-03-21,-0.01920499,18,-0.03533193,0.01612695,-0.02160267,0.00239768,-0.07750953,0.05830454
2022-04-01,-0.00072811,21,0.00892247,-0.00965058,0.00408855,-0.00481666,0.12121212,-0.12194024
2022-04-18,-0.03813388,19,-0.02656111,-0.01157276,-0.02567108,-0.01246279,0.01474201,-0.05287589
2022-04-29,-0.06708819,17,-0.04645923,-0.02062895,-0.03603686,-0.03105133,-0.16949153,0.10240334
2022-05-16,0.05961754,20,0.00875807,0.05085946,-0.01486544,0.07448298,0.11661808,-0.05700054
2022-05-30,0.02804143,19,0.02450164,0.00353979,0.01831907,0.00972236,0.07963446,-0.05159303
2022-06-13,0.02798977,20,0.03381656,-0.00582679,0.03979501,-0.01180524,-0.03506651,0.06305627
2022-06-27,-0.03053350,23,0.03797640,-0.06850990,0.06084740,-0.09138090,-0.00626566,-0.02426784
2022-07-11,0.07379024,22,-0.01941332,0.09320356,-0.02017144,0.09396168,-0.01513241,0.08892265
2022-07-25,0.01465066,20,-0.01907180,0.03372246,-0.03260278,0.04725344,0.03585147,-0.02120081
2022-08-08,0.00105921,22,-0.00413929,0.00519851,-0.01532755,0.01638676,0.02224969,-0.02119048
2022-08-22,0.06088381,23,0.01262324,0.04826056,0.00803310,0.05285071,0.03748489,0.02339892
2022-09-05,0.00416234,23,-0.02376064,0.02792298,-0.03969250,0.04385484,-0.02214452,0.02630686
2022-09-19,-0.05640760,17,-0.02634757,-0.03006003,-0.02177261,-0.03463500,-0.11561383,0.05920622
2022-09-30,-0.01612463,17,-0.02927569,0.01315106,-0.03134287,0.01521824,-0.04582210,0.02969747
2022-10-17,0.04420004,21,0.02002116,0.02417889,0.01091402,0.03328602,0.05790960,-0.01370956
2022-10-31,-0.01103482,20,-0.06206255,0.05102774,-0.08779832,0.07676350,-0.03204272,0.02100791
2022-11-14,0.04633356,20,0.06563661,-0.01930305,0.08131599,-0.03498243,0.03586207,0.01047149
2022-11-28,0.01276288,23,-0.00157385,0.01433673,-0.01601856,0.02878144,0.01597870,-0.00321581
2022-12-12,0.02564093,23,0.03264305,-0.00700212,0.05898382,-0.03334289,0.00655308,0.01908785
2022-12-26,-0.04607351,23,-0.03569601,-0.01037750,-0.02781236,-0.01826115,-0.05078125,0.00470774
2023-01-09,0.02593439,23,0.03605273,-0.01011834,0.04413462,-0.01820022,-0.00548697,0.03142136
2023-01-20,0.02268073,21,0.02793669,-0.00525596,0.04196414,-0.01928341,0.05655172,-0.03387099
2023-02-06,0.03767856,25,-0.00799923,0.04567779,-0.02263499,0.06031355,0.01174935,0.02592921
2023-02-20,0.01544543,25,0.01594483,-0.00049940,0.01140521,0.00404022,-0.04516129,0.06060672
2023-03-06,0.01290878,23,0.00963050,0.00327828,-0.00592221,0.01883099,0.03108108,-0.01817230
2023-03-20,-0.03381784,23,-0.02622364,-0.00759420,-0.04135624,0.00753840,-0.00524246,-0.02857537
2023-04-03,-0.00419790,23,0.01900693,-0.02320482,0.03845840,-0.04265630,-0.04084321,0.03664532
2023-04-17,-0.02638316,23,0.02706395,-0.05344711,0.01437844,-0.04076161,0.07829670,-0.10467986
2023-04-28,-0.01019637,21,-0.01841172,0.00821536,-0.02899173,0.01879536,-0.03949045,0.02929408
2023-05-15,0.01975226,20,-0.00377275,0.02352501,-0.00749515,0.02724741,0.03713528,-0.01738302
2023-05-29,-0.00313572,20,-0.02696931,0.02383360,-0.04124788,0.03811216,-0.06010230,0.05696658
2023-06-12,-0.02978499,20,0.00229251,-0.03207750,0.00273630,-0.03252128,0.04897959,-0.07876458
2023-06-26,-0.00657385,19,-0.02422382,0.01764998,-0.00903546,0.00246161,-0.05836576,0.05179191
2023-07-10,0.04629241,23,0.01684650,0.02944591,0.00909015,0.03720226,0.08953168,-0.04323927
2023-07-24,-0.00540135,22,-0.01234044,0.00693908,-0.01017237,0.00477101,0.02275601,-0.02815736
2023-08-07,0.02239609,22,0.03307996,-0.01068387,0.04859957,-0.02620348,-0.03831891,0.06071500
2023-08-21,-0.00518286,19,-0.05379703,0.04861417,-0.06531030,0.06012744,-0.01928021,0.01409735
2023-09-04,0.00836520,21,0.02718500,-0.01881980,0.03201366,-0.02364846,-0.00393185,0.01229704
2023-09-18,-0.00636600,20,-0.01609299,0.00972699,-0.03149967,0.02513366,-0.01578947,0.00942347
2023-09-28,-0.00802347,20,-0.00494464,-0.00307883,-0.01024591,0.00222244,-0.01336898,0.00534551
2023-10-16,-0.02572301,20,-0.01178672,-0.01393629,-0.01705372,-0.00866928,-0.00948509,-0.01623791
2023-10-30,0.00833416,20,-0.01700155,0.02533572,-0.01180870,0.02014286,-0.04651163,0.05484579
2023-11-13,0.03507449,20,0.00826711,0.02680738,-0.00121595,0.03629044,0.03156385,0.00351064
2023-11-27,0.00300606,23,-0.00486871,0.00787477,-0.01884993,0.02185599,0.00556328,-0.00255723
2023-12-11,-0.01554328,22,-0.01328024,-0.00226304,-0.02633517,0.01079189,-0.01106501,-0.00447827
2023-12-25,-0.00917238,22,-0.02427792,0.01510554,-0.02105716,0.01188478,0.00279720,-0.01196958
2024-01-08,0.01575539,22,-0.01071487,0.02647026,-0.01834064,0.03409603,-0.01255230,0.02830769
2024-01-22,-0.09255968,17,-0.04543594,-0.04712374,-0.02043629,-0.07212339,-0.11440678,0.02184710
2024-02-05,-0.13865507,17,-0.01964740,-0.11900768,-0.00574103,-0.13291405,-0.09888357,-0.03977150
2024-02-19,0.03549440,19,0.07710760,-0.04161320,0.06354975,-0.02805535,0.10796460,-0.07247020
2024-03-04,0.06890954,21,0.04423967,0.02466987,0.04026690,0.02864264,0.00798722,0.06092232
2024-03-18,0.06252617,20,0.01501024,0.04751593,0.01769605,0.04483011,0.03011094,0.03241523
2024-04-01,0.01425924,23,-0.00244661,0.01670585,-0.00218713,0.01644638,-0.00307692,0.01733616
2024-04-15,-0.03808132,22,-0.00649936,-0.03158195,-0.01295197,-0.02512935,-0.01234568,-0.02573564
2024-04-29,0.08221517,23,0.01820698,0.06400819,0.02108619,0.06112897,0.01250000,0.06971517
2024-05-13,0.00766092,23,0.01123579,-0.00357487,0.01125256,-0.00359164,0.01388889,-0.00622797
2024-05-27,-0.01551375,22,-0.00761685,-0.00789690,-0.00790866,-0.00760508,-0.01065449,-0.00485926
2024-06-07,-0.08510450,17,-0.02329162,-0.06181289,-0.01694129,-0.06816321,-0.06461538,-0.02048912
2024-06-24,-0.02619365,17,-0.02889929,0.00270565,-0.02722467,0.00103103,-0.08717105,0.06097741
2024-07-08,-0.00405993,17,-0.01371844,0.00965852,-0.02158582,0.01752589,0.00000000,-0.00405993
2024-07-22,0.00264469,21,0.01429133,-0.01164665,0.03326645,-0.03062177,0.00900901,-0.00636432
2024-08-05,0.00554361,20,-0.03492246,0.04046607,-0.04882164,0.05436525,0.03214286,-0.02659925
2024-08-19,0.00242444,20,0.01152726,-0.00910282,0.00408193,-0.00165749,0.00346021,-0.00103577
2024-09-02,-0.00554759,20,-0.02855844,0.02301085,-0.02739279,0.02184520,-0.04310345,0.03755586
2024-09-13,-0.02500642,19,-0.03804485,0.01303842,-0.03239315,0.00738673,-0.02702703,0.00202060
2024-09-30,0.16218627,21,0.23387087,-0.07168460,0.27177600,-0.10958973,0.19629630,-0.03411003
2024-10-14,-0.03445693,21,-0.01563763,-0.01881931,-0.01406524,-0.02039169,-0.01238390,-0.02207303
2024-10-28,0.09312761,23,0.01153206,0.08159555,0.00071049,0.09241712,0.00940439,0.08372322
2024-11-11,0.06768225,25,0.04450915,0.02317309,0.04212101,0.02556123,0.05590062,0.01178162
2024-11-25,-0.01253232,24,-0.05945305,0.04692073,-0.06851399,0.05598167,-0.03676471,0.02423238
2024-12-09,0.11640371,25,0.04251986,0.07388385,0.03078927,0.08561444,0.03511450,0.08128921
2024-12-23,-0.06042594,23,-0.01507030,-0.04535564,-0.00831928,-0.05210666,-0.05752212,-0.00290382
2025-01-06,-0.05162478,23,-0.04306870,-0.00855608,-0.04184545,-0.00977933,0.11893584,-0.17056062
2025-01-20,0.06780928,21,0.01167936,0.05612992,0.01610697,0.05170231,0.03076923,0.03704005
2025-01-27,0.00246460,20,0.00191812,0.00054648,-0.00328910,0.00575370,-0.02578019,0.02824479
2025-02-17,0.03635508,20,0.03237214,0.00398294,0.03414078,0.00221430,-0.02785515,0.06421024
2025-03-03,0.01306132,23,-0.01159305,0.02465437,-0.01492743,0.02798875,0.00573066,0.00733066
2025-03-17,0.06491996,25,0.03292302,0.03199693,0.02785509,0.03706486,,
2025-03-31,-0.03121311,23,-0.02638030,-0.00483281,-0.02739250,-0.00382061,,
2025-04-14,-0.04721372,23,-0.02186578,-0.02534793,-0.03296973,-0.01424399,0.05820106,-0.10541477
2025-04-28,0.01606461,21,0.00784821,0.00821640,0.00597918,0.01008542,-0.06875000,0.08481461
2025-05-12,0.06291796,21,0.02458017,0.03833779,0.02882120,0.03409676,0.02818792,0.03473004
2025-05-26,0.01350694,24,-0.00665007,0.02015701,-0.00784013,0.02134707,0.04177546,-0.02826852
2025-06-09,0.03870433,25,0.01581576,0.02288857,0.00651257,0.03219176,0.00125313,0.03745119
2025-06-23,-0.03227779,23,-0.00535036,-0.02692743,-0.00703798,-0.02523980,0.03504380,-0.06732159
2025-07-07,0.00939043,26,0.02707180,-0.01768137,0.02780605,-0.01841562,0.00000000,0.00939043
2025-07-21,0.28594134,25,0.02495276,0.26098858,0.03037258,0.25556876,-0.00967352,0.29561486
2025-08-04,0.01092160,23,0.00660645,0.00431515,-0.00364815,0.01456975,0.02319902,-0.01227742
2025-08-18,0.00502501,25,0.04038683,-0.03536183,0.04144499,-0.03641998,-0.02028640,0.02531141
2025-09-01,0.02515139,23,0.03956599,-0.01441460,0.06706085,-0.04190946,0.06577345,-0.04062206
2025-09-15,0.00091427,23,-0.00387735,0.00479162,0.00206569,-0.00115142,-0.02628571,0.02719998
2025-09-29,-0.01043401,23,0.00052535,-0.01095936,0.01919171,-0.02962572,-0.03755869,0.02712467
2025-10-13,0.00499832,23,0.00698260,-0.00198427,-0.00564372,0.01064205,0.02682927,-0.02183095
2025-10-27,0.02748146,23,0.02762366,-0.00014220,0.02656523,0.00091623,0.23515439,-0.20767293
2025-11-10,0.03310622,25,0.00541731,0.02768890,-0.00444610,0.03755232,0.04519231,-0.01208609
2025-11-24,-0.06067068,23,-0.04524756,-0.01542313,-0.05260921,-0.00806147,-0.07175713,0.01108645
2025-12-08,0.03313015,23,0.02275675,0.01037340,0.03905235,-0.00592220,0.30822597,-0.27509582
2025-12-22,0.00775893,21,-0.00171098,0.00946990,-0.00219202,0.00995095,0.01742424,-0.00966532
2025-12-31,0.00480021,21,0.01314055,-0.00834033,0.00397170,0.00082851,-0.02680566,0.03160587
