date,ts_code,direction,price,shares,amount,commission,status,reason
20180112,600232.SH,SELL,7.678465000000001,100,767.8465000000001,0.115176975,FILLED,
20180112,603100.SH,SELL,9.975015,100,997.5015000000001,0.149625225,FILLED,
20180112,603116.SH,SELL,15.466765,100,1546.6765,0.23200147499999998,FILLED,
20180112,601368.SH,SELL,8.86668,3600,31920.048000000003,4.7880072,FILLED,
20180112,600747.SH,SELL,2.61607,100,261.607,0.03924105,FILLED,
20180112,000859.SZ,SELL,4.273580000000001,200,854.7160000000001,0.1282074,FILLED,
20180112,600218.SH,SELL,7.119305000000001,100,711.9305,0.106789575,FILLED,
20180112,603118.SH,SELL,8.92659,3700,33028.382999999994,4.954257449999998,FILLED,
20180112,000809.SZ,SELL,3.8242550000000004,8500,32506.167500000003,4.875925125,FILLED,
20180112,000993.SZ,SELL,7.928090000000001,100,792.8090000000001,0.11892135,FILLED,
20180112,600229.SH,SELL,7.66848,4200,32207.615999999998,4.831142399999999,FILLED,
20180112,000906.SZ,SELL,7.568630000000001,4300,32545.109000000004,4.88176635,FILLED,
20180112,600969.SH,SELL,12.491235,100,1249.1235,0.18736852499999998,FILLED,
20180112,600313.SH,SELL,3.185215,100,318.5215,0.047778224999999994,FILLED,
20180112,600880.SH,SELL,5.421855,6200,33615.501,5.042325149999999,FILLED,
20180112,000589.SZ,SELL,4.65301,200,930.602,0.13959029999999997,FILLED,
20180112,600192.SH,SELL,6.560145,100,656.0145,0.098402175,FILLED,
20180112,000551.SZ,SELL,8.14776,100,814.776,0.12221639999999999,FILLED,
20180112,600810.SH,SELL,7.428840000000001,4500,33429.780000000006,5.014467000000001,FILLED,
20180112,000948.SZ,SELL,10.90362,3100,33801.222,5.0701833,FILLED,
20180112,600613.SH,SELL,8.42734,200,1685.4679999999998,0.25282019999999994,FILLED,
20180112,600237.SH,SELL,5.441825000000001,300,1632.5475000000001,0.244882125,FILLED,
20180112,600336.SH,SELL,4.962545,100,496.25450000000006,0.07443817500000001,FILLED,
20180112,603611.SH,BUY,20.340465,1500,30510.6975,4.576604624999999,FILLED,
20180112,600356.SH,BUY,8.412600000000001,3700,31126.620000000003,4.668993,FILLED,
20180112,600889.SH,BUY,8.622915,3700,31904.7855,4.785717825,FILLED,
20180112,601811.SH,BUY,13.089605,2400,31415.052,4.7122578,FILLED,
20180112,600235.SH,BUY,6.64996,4700,31254.812,4.6882218,FILLED,
20180112,000679.SZ,BUY,7.25086,4400,31903.784,4.785567599999999,FILLED,
20180112,600448.SH,BUY,5.217815,6100,31828.6715,4.774300725,FILLED,
20180112,000701.SZ,BUY,10.125165,3100,31388.011500000004,4.708201725,FILLED,
20180112,000837.SZ,BUY,6.22933,5100,31769.583,4.765437449999999,FILLED,
20180112,600603.SH,BUY,6.97044,4500,31366.98,4.7050469999999995,FILLED,
20180112,000606.SZ,BUY,8.77314,3600,31583.304,4.7374956,FILLED,
20180119,603117.SH,SELL,9.056395,3300,29886.1035,4.482915525,FILLED,
20180119,000978.SZ,SELL,8.60707,3800,32706.866,4.9060299,FILLED,
20180119,600232.SH,SELL,6.879665,4100,28206.626500000002,4.230993975,FILLED,
20180119,603100.SH,SELL,10.044910000000002,100,1004.4910000000002,0.15067365000000002,FILLED,
20180119,600747.SH,SELL,2.586115,12100,31291.9915,4.693798725,FILLED,
20180119,000859.SZ,SELL,4.17373,7400,30885.602,4.6328403,FILLED,
20180119,600218.SH,SELL,7.08935,100,708.935,0.10634024999999998,FILLED,
20180119,000993.SZ,SELL,7.778315,100,777.8315,0.11667472499999999,FILLED,
20180119,600313.SH,SELL,3.165245,100,316.5245,0.04747867499999999,FILLED,
20180119,000589.SZ,SELL,4.57313,100,457.313,0.06859694999999999,FILLED,
20180119,000551.SZ,SELL,8.097835,100,809.7835,0.12146752499999999,FILLED,
20180119,600336.SH,SELL,4.882665,100,488.2665,0.073239975,FILLED,
20180119,603611.SH,SELL,20.339445,1500,30509.167500000003,4.576375125,FILLED,
20180119,601811.SH,SELL,12.581100000000001,2400,30194.640000000003,4.529196,FILLED,
20180119,000679.SZ,SELL,7.10932,100,710.932,0.10663979999999999,FILLED,
20180119,600448.SH,SELL,5.09235,100,509.23499999999996,0.07638524999999999,FILLED,
20180119,000701.SZ,SELL,9.86518,3100,30582.058,4.5873086999999995,FILLED,
20180119,000606.SZ,SELL,8.177715,3600,29439.773999999998,4.4159660999999995,FILLED,
20180119,600192.SH,BUY,6.24936,100,624.936,0.0937404,FILLED,
20180119,000809.SZ,BUY,3.7456100000000006,8300,31088.563000000006,4.663284450000001,FILLED,
20180119,600235.SH,BUY,6.459675000000001,100,645.9675000000001,0.096895125,FILLED,
20180119,601368.SH,BUY,8.763125,3500,30670.9375,4.600640625,FILLED,
20180119,600237.SH,BUY,5.207800000000001,100,520.7800000000001,0.078117,FILLED,
20180119,600178.SH,BUY,6.379555000000001,4800,30621.864000000005,4.593279600000001,FILLED,
20180119,000713.SZ,BUY,6.790170000000001,4500,30555.765000000003,4.58336475,FILLED,
20180119,600861.SH,BUY,9.63443,3200,30830.176,4.6245264,FILLED,
20180119,600891.SH,BUY,7.39107,4200,31042.494,4.6563741,FILLED,
20180119,600461.SH,BUY,6.1892700000000005,5000,30946.350000000002,4.6419524999999995,FILLED,
20180119,000833.SZ,BUY,7.0105,4400,30846.2,4.62693,FILLED,
20180119,601218.SH,BUY,3.6354450000000003,8500,30901.2825,4.635192375,FILLED,
20180126,603508.SH,SELL,38.941500000000005,800,31153.200000000004,4.67298,FILLED,
20180126,000705.SZ,SELL,8.257595,100,825.7595,0.12386392499999999,FILLED,
20180126,600969.SH,SELL,12.481250000000001,2500,31203.125000000004,4.68046875,FILLED,
20180126,600313.SH,SELL,3.165245,9800,31019.401,4.652910149999999,FILLED,
20180126,600613.SH,SELL,8.36743,3700,30959.491,4.64392365,FILLED,
20180126,600336.SH,SELL,4.982515,100,498.2515,0.07473772499999999,FILLED,
20180126,600356.SH,SELL,8.457295,3700,31291.9915,4.693798725,FILLED,
20180126,600235.SH,SELL,6.5401750000000005,100,654.0175,0.098102625,FILLED,
20180126,000837.SZ,SELL,6.060895,5100,30910.5645,4.636584675,FILLED,
20180126,600603.SH,SELL,6.979515000000001,4500,31407.817500000005,4.711172625000001,FILLED,
20180126,000809.SZ,SELL,3.6744800000000004,8300,30498.184000000005,4.5747276,FILLED,
20180126,600178.SH,SELL,6.41037,4800,30769.776,4.6154664,FILLED,
20180126,601218.SH,SELL,3.6145700000000005,8500,30723.845000000005,4.60857675,FILLED,
20180126,000713.SZ,BUY,6.800185000000001,100,680.0185000000001,0.102002775,FILLED,
20180126,600218.SH,BUY,7.09062,100,709.062,0.10635929999999999,FILLED,
20180126,000993.SZ,BUY,7.821715,100,782.1715,0.11732572499999999,FILLED,
20180126,000679.SZ,BUY,7.040545000000001,100,704.0545000000001,0.105608175,FILLED,
20180126,600448.SH,BUY,5.10765,100,510.765,0.07661475,FILLED,
20180126,000037.SZ,BUY,6.680005,4600,30728.023,4.60920345,FILLED,
20180126,600302.SH,BUY,5.948910000000001,5200,30934.332000000002,4.6401498,FILLED,
20180126,000570.SZ,BUY,5.56834,5600,31182.704,4.6774056,FILLED,
20180126,600747.SH,BUY,2.553825,12200,31156.664999999997,4.6734997499999995,FILLED,
20180126,600854.SH,BUY,5.358025,5800,31076.545,4.661481749999999,FILLED,
20180126,600101.SH,BUY,9.063575000000002,3400,30816.155000000006,4.622423250000001,FILLED,
20180126,000859.SZ,BUY,4.236345000000001,7300,30925.31850000001,4.6387977750000005,FILLED,
20180126,000421.SZ,BUY,6.129180000000001,5100,31258.818000000003,4.6888227,FILLED,
20180126,000701.SZ,BUY,10.105135,3000,30315.405000000002,4.54731075,FILLED,
20180126,000428.SZ,BUY,4.176255,7500,31321.912500000002,4.698286875,FILLED,
20180202,000705.SZ,SELL,7.119305000000001,3700,26341.4285,3.951214275,FILLED,
20180202,603116.SH,SELL,14.667965,2000,29335.93,4.400389499999999,FILLED,
20180202,000993.SZ,SELL,7.00947,4000,28037.88,4.2056819999999995,FILLED,
20180202,000589.SZ,SELL,4.23364,6700,28365.388000000003,4.2548082,FILLED,
20180202,600237.SH,SELL,4.303535,5900,25390.8565,3.808628475,FILLED,
20180202,600336.SH,SELL,4.083865,6200,25319.963000000003,3.79799445,FILLED,
20180202,600235.SH,SELL,5.851210000000001,4700,27500.687000000005,4.125103050000001,FILLED,
20180202,600448.SH,SELL,4.5631450000000005,100,456.31450000000007,0.068447175,FILLED,
20180202,601368.SH,SELL,8.197685000000002,3500,28691.897500000006,4.3037846250000005,FILLED,
20180202,000713.SZ,SELL,5.8911500000000006,4600,27099.29,4.0648935,FILLED,
20180202,600861.SH,SELL,8.836725,3200,28277.519999999997,4.2416279999999995,FILLED,
20180202,600891.SH,SELL,6.719905000000001,100,671.9905000000001,0.100798575,FILLED,
20180202,600461.SH,SELL,6.020955000000001,5000,30104.775000000005,4.5157162500000005,FILLED,
20180202,000833.SZ,SELL,6.31052,100,631.052,0.0946578,FILLED,
20180202,000037.SZ,SELL,5.691450000000001,4600,26180.670000000002,3.9271005,FILLED,
20180202,600854.SH,SELL,4.7928,5800,27798.239999999998,4.169735999999999,FILLED,
20180202,600101.SH,SELL,8.287550000000001,100,828.7550000000001,0.12431325,FILLED,
20180202,000859.SZ,SELL,3.83424,7300,27989.951999999997,4.1984927999999995,FILLED,
20180202,000421.SZ,SELL,5.621555,5100,28669.9305,4.300489574999999,FILLED,
20180202,000701.SZ,SELL,8.287550000000001,3000,24862.650000000005,3.7293975000000006,FILLED,
20180202,000428.SZ,SELL,3.7144200000000005,7500,27858.150000000005,4.1787225,FILLED,
20180202,600302.SH,BUY,5.097635,200,1019.527,0.15292904999999998,FILLED,
20180202,000570.SZ,BUY,4.837245,100,483.72450000000003,0.072558675,FILLED,
20180202,000679.SZ,BUY,5.988970000000001,200,1197.794,0.1796691,FILLED,
20180202,600218.SH,BUY,6.06909,100,606.909,0.09103634999999999,FILLED,
20180202,603020.SH,BUY,10.926365,2500,27315.912500000002,4.097386875,FILLED,
20180202,600178.SH,BUY,5.498235,5000,27491.175,4.12367625,FILLED,
20180202,600747.SH,BUY,2.153225,600,1291.935,0.19379024999999997,FILLED,
20180202,600405.SH,BUY,5.358025,5100,27325.927499999998,4.0988891249999995,FILLED,
20180202,600526.SH,BUY,8.362525,3300,27596.3325,4.1394498749999995,FILLED,
20180202,600613.SH,BUY,7.421115,3700,27458.125500000002,4.118718825,FILLED,
20180202,600781.SH,BUY,20.05003,1300,26065.039,3.90975585,FILLED,
20180202,600192.SH,BUY,5.16774,400,2067.096,0.31006439999999996,FILLED,
20180202,600865.SH,BUY,7.31095,3700,27050.515,4.05757725,FILLED,
20180202,600573.SH,BUY,8.442645,3200,27016.464000000004,4.0524696,FILLED,
20180202,600222.SH,BUY,4.4466600000000005,6200,27569.292000000005,4.1353938,FILLED,
20180202,600423.SH,BUY,4.496735,6100,27430.0835,4.114512524999999,FILLED,
20180202,600467.SH,BUY,2.78417,9900,27563.283,4.13449245,FILLED,
20180202,603366.SH,BUY,5.117665000000001,5400,27635.391000000003,4.1453086500000005,FILLED,
20180202,600327.SH,BUY,7.0205150000000005,3900,27380.008500000004,4.107001275,FILLED,
20180202,601199.SH,BUY,5.16774,5300,27389.022,4.1083533,FILLED,
20180202,600215.SH,BUY,9.404085,2900,27271.8465,4.090776975,FILLED,
20180202,600805.SH,BUY,5.578355,4900,27333.9395,4.100090925,FILLED,
20180202,600654.SH,BUY,3.535295,7800,27575.301,4.13629515,FILLED,
20180209,603100.SH,SELL,8.786800000000001,3000,26360.400000000005,3.9540600000000006,FILLED,
20180209,600218.SH,SELL,5.71142,100,571.142,0.0856713,FILLED,
20180209,600192.SH,SELL,4.992500000000001,5300,26460.250000000004,3.9690375,FILLED,
20180209,600889.SH,SELL,6.09085,3700,22536.145,3.3804217499999996,FILLED,
20180209,600448.SH,SELL,4.303535,100,430.3535,0.064553025,FILLED,
20180209,600891.SH,SELL,6.05091,4100,24808.731,3.72130965,FILLED,
20180209,000833.SZ,SELL,5.781315,4300,24859.6545,3.7289481749999998,FILLED,
20180209,600302.SH,SELL,4.842725,5400,26150.715,3.9226072499999995,FILLED,
20180209,000570.SZ,SELL,4.802785,5700,27375.8745,4.106381175,FILLED,
20180209,600747.SH,SELL,1.93709,12800,24794.752,3.7192127999999998,FILLED,
20180209,603020.SH,SELL,10.194685000000002,2500,25486.712500000005,3.8230068750000004,FILLED,
20180209,600178.SH,SELL,5.13229,100,513.229,0.07698435,FILLED,
20180209,600405.SH,SELL,5.062395,5100,25818.214500000002,3.872732175,FILLED,
20180209,600613.SH,SELL,7.199185,3700,26636.9845,3.9955476749999996,FILLED,
20180209,600781.SH,SELL,16.784785,1300,21820.2205,3.273033075,FILLED,
20180209,600865.SH,SELL,6.859695,3700,25380.8715,3.807130725,FILLED,
20180209,600222.SH,SELL,4.263595,6200,26434.288999999997,3.965143349999999,FILLED,
20180209,600423.SH,SELL,4.183715,6100,25520.661500000002,3.828099225,FILLED,
20180209,600467.SH,SELL,2.7458750000000003,9900,27184.162500000002,4.077624375,FILLED,
20180209,603366.SH,SELL,4.942575000000001,300,1482.7725000000003,0.222415875,FILLED,
20180209,600215.SH,SELL,8.177715,2900,23715.373499999998,3.5573060249999995,FILLED,
20180209,600654.SH,SELL,3.11532,7800,24299.496,3.6449243999999994,FILLED,
20180209,000551.SZ,BUY,6.399585,200,1279.917,0.19198754999999998,FILLED,
20180209,000993.SZ,BUY,6.559825,3900,25583.3175,3.8374976249999997,FILLED,
20180209,603358.SH,BUY,29.353965,800,23483.172,3.5224757999999996,FILLED,
20180209,000421.SZ,BUY,5.017515,5100,25589.326500000003,3.838398975,FILLED,
20180209,600235.SH,BUY,5.498235,4600,25291.881,3.7937821499999997,FILLED,
20180209,601208.SH,BUY,5.257875,4800,25237.800000000003,3.78567,FILLED,
20180209,601811.SH,BUY,11.29692,2200,24853.224000000002,3.7279836,FILLED,
20180209,603979.SH,BUY,9.05356,2800,25349.967999999997,3.802495199999999,FILLED,
20180209,000530.SZ,BUY,4.476705,5700,25517.2185,3.8275827749999993,FILLED,
20180209,600375.SH,BUY,4.6169150000000005,5500,25393.032500000005,3.8089548750000004,FILLED,
20180209,600573.SH,BUY,6.950410000000001,400,2780.164,0.4170246,FILLED,
20180209,600619.SH,BUY,9.33398,2700,25201.746000000003,3.7802619,FILLED,
20180209,600792.SH,BUY,3.6454600000000004,7000,25518.22,3.827733,FILLED,
20180209,600425.SH,BUY,3.16474,8000,25317.920000000002,3.797688,FILLED,
20180209,600616.SH,BUY,7.060575,3600,25418.07,3.8127104999999997,FILLED,
20180209,000733.SZ,BUY,11.286905,2200,24831.191000000003,3.72467865,FILLED,
20180209,600078.SH,BUY,4.236345000000001,6000,25418.070000000007,3.8127105000000006,FILLED,
20180209,600758.SH,BUY,6.359525,4000,25438.1,3.8157149999999995,FILLED,
20180209,600668.SH,BUY,13.36001,1900,25384.019,3.80760285,FILLED,
20180209,601163.SH,BUY,16.86526,1500,25297.89,3.7946834999999997,FILLED,
20180214,000551.SZ,SELL,6.580115,100,658.0115000000001,0.098701725,FILLED,
20180214,000679.SZ,SELL,5.8911500000000006,4600,27099.29,4.0648935,FILLED,
20180214,600526.SH,SELL,8.06788,3300,26624.004,3.9936005999999997,FILLED,
20180214,600805.SH,SELL,5.272080000000001,4900,25833.192000000003,3.8749788,FILLED,
20180214,000993.SZ,SELL,6.7398750000000005,100,673.9875000000001,0.101098125,FILLED,
20180214,000421.SZ,SELL,5.192200000000001,100,519.22,0.077883,FILLED,
20180214,600375.SH,SELL,4.772830000000001,5500,26250.565000000006,3.9375847500000005,FILLED,
20180214,600619.SH,SELL,9.96503,2700,26905.581000000002,4.03583715,FILLED,
20180214,600425.SH,SELL,3.2850650000000003,100,328.5065,0.049275975,FILLED,
20180214,600616.SH,SELL,7.159245,3600,25773.282000000003,3.8659923000000003,FILLED,
20180214,000733.SZ,SELL,11.672465,2200,25679.423000000003,3.85191345,FILLED,
20180214,600078.SH,SELL,4.343475,6000,26060.85,3.9091274999999994,FILLED,
20180214,600758.SH,SELL,6.45031,4000,25801.24,3.870186,FILLED,
20180214,600178.SH,BUY,5.26789,100,526.789,0.07901834999999999,FILLED,
20180214,600448.SH,BUY,4.38657,100,438.657,0.06579855,FILLED,
20180214,600218.SH,BUY,5.8087,100,580.87,0.0871305,FILLED,
20180214,000153.SZ,BUY,7.09062,3700,26235.294,3.9352941,FILLED,
20180214,601616.SH,BUY,3.48522,7500,26139.15,3.9208724999999998,FILLED,
20180214,000010.SZ,BUY,4.136195,6300,26058.0285,3.908704275,FILLED,
20180214,603020.SH,BUY,10.205285,2500,25513.2125,3.826981875,FILLED,
20180214,600576.SH,BUY,6.02903,4300,25924.828999999998,3.8887243499999995,FILLED,
20180214,000570.SZ,BUY,4.84726,5400,26175.204,3.9262805999999997,FILLED,
20180214,000593.SZ,BUY,6.64996,3900,25934.844,3.8902265999999996,FILLED,
20180214,000626.SZ,BUY,10.075090000000001,2600,26195.234000000004,3.9292851000000004,FILLED,
20180214,000026.SZ,BUY,10.045045,2600,26117.117,3.9175675499999993,FILLED,
20180223,600218.SH,SELL,5.95106,4500,26779.77,4.0169654999999995,FILLED,
20180223,600178.SH,SELL,5.421855,100,542.1854999999999,0.08132782499999998,FILLED,
20180223,603366.SH,SELL,5.11232,5100,26072.832000000002,3.9109248,FILLED,
20180223,600327.SH,SELL,6.659995,3900,25973.9805,3.8960970749999997,FILLED,
20180223,600235.SH,SELL,5.91112,4600,27191.152000000002,4.0786728,FILLED,
20180223,601208.SH,SELL,5.401885,4800,25929.048,3.8893571999999996,FILLED,
20180223,600425.SH,SELL,3.404885,7900,26898.591500000002,4.034788725,FILLED,
20180223,600668.SH,SELL,14.268565,100,1426.8565,0.214028475,FILLED,
20180223,601163.SH,SELL,17.973000000000003,1500,26959.500000000004,4.043925,FILLED,
20180223,000153.SZ,SELL,7.368930000000001,3700,27265.041,4.0897561499999995,FILLED,
20180223,000010.SZ,SELL,4.493250000000001,6300,28307.475000000002,4.24612125,FILLED,
20180223,603020.SH,SELL,10.36443,2500,25911.075,3.88666125,FILLED,
20180223,600576.SH,SELL,6.13079,4300,26362.397,3.95435955,FILLED,
20180223,000570.SZ,SELL,4.87268,5400,26312.471999999998,3.9468707999999992,FILLED,
20180223,000593.SZ,SELL,7.10932,3900,27726.348,4.1589522,FILLED,
20180223,000626.SZ,SELL,10.554145,2600,27440.777000000002,4.11611655,FILLED,
20180223,000421.SZ,BUY,5.277905,100,527.7905,0.07916857499999999,FILLED,
20180223,600448.SH,BUY,4.406600000000001,100,440.6600000000001,0.066099,FILLED,
20180223,000498.SZ,BUY,6.449660000000001,4100,26443.606000000003,3.9665409,FILLED,
20180223,000837.SZ,BUY,5.157725000000001,5200,26820.170000000006,4.0230255,FILLED,
20180223,601616.SH,BUY,3.515265,100,351.5265,0.052728975,FILLED,
20180223,600880.SH,BUY,4.436645,6000,26619.870000000003,3.9929805,FILLED,
20180223,601811.SH,BUY,11.67749,100,1167.749,0.17516235,FILLED,
20180223,600592.SH,BUY,8.302435,3200,26567.791999999998,3.9851687999999994,FILLED,
20180223,600716.SH,BUY,4.14621,6500,26950.364999999998,4.042554749999999,FILLED,
20180223,600865.SH,BUY,7.200785000000001,3700,26642.904500000004,3.9964356750000003,FILLED,
20180223,600982.SH,BUY,3.86579,6900,26673.951,4.0010926499999995,FILLED,
20180223,600792.SH,BUY,3.795685,100,379.56850000000003,0.056935275,FILLED,
20180223,601789.SH,BUY,3.875805,6900,26743.054500000002,4.011458175,FILLED,
20180223,000419.SZ,BUY,5.418115,4900,26548.7635,3.9823145249999996,FILLED,
20180223,000859.SZ,BUY,3.62543,7400,26828.182,4.0242273,FILLED,
20180223,600168.SH,BUY,7.701535000000001,3500,26955.3725,4.043305875,FILLED,
20180223,600223.SH,BUY,3.5953850000000003,7500,26965.3875,4.044808124999999,FILLED,
20180223,000404.SZ,BUY,5.217815,5100,26610.856499999998,3.9916284749999993,FILLED,
20180223,000635.SZ,BUY,12.819200000000002,2100,26920.320000000003,4.038048,FILLED,
20180302,600178.SH,SELL,5.7613449999999995,4900,28230.5905,4.234588574999999,FILLED,
20180302,601199.SH,SELL,5.042425,5300,26724.852499999997,4.008727874999999,FILLED,
20180302,603358.SH,SELL,32.47122,800,25976.976000000002,3.8965464,FILLED,
20180302,601811.SH,SELL,12.22164,2300,28109.772,4.2164658,FILLED,
20180302,000530.SZ,SELL,4.902635,5700,27945.019500000002,4.191752925,FILLED,
20180302,600792.SH,SELL,3.804285,7100,27010.4235,4.051563525,FILLED,
20180302,600668.SH,SELL,14.31849,1800,25773.282000000003,3.8659923000000003,FILLED,
20180302,000026.SZ,SELL,10.254595,2600,26661.947,3.9992920499999998,FILLED,
20180302,000837.SZ,SELL,5.701435,5200,29647.462,4.4471193,FILLED,
20180302,600880.SH,SELL,4.7928,6000,28756.8,4.31352,FILLED,
20180302,600592.SH,SELL,8.547160000000002,3200,27350.912000000004,4.1026368,FILLED,
20180302,600716.SH,SELL,4.463295,6500,29011.417499999996,4.351712624999999,FILLED,
20180302,600982.SH,SELL,3.91412,6900,27007.428,4.0511142,FILLED,
20180302,601789.SH,SELL,3.8941500000000002,6900,26869.635000000002,4.03044525,FILLED,
20180302,000859.SZ,SELL,3.77433,100,377.433,0.05661495,FILLED,
20180302,600168.SH,SELL,7.74836,3500,27119.26,4.067888999999999,FILLED,
20180302,600223.SH,SELL,3.6744800000000004,7500,27558.600000000002,4.13379,FILLED,
20180302,000635.SZ,SELL,13.61954,2100,28601.034,4.2901551,FILLED,
20180302,600101.SH,BUY,8.17224,100,817.224,0.1225836,FILLED,
20180302,000421.SZ,BUY,5.34801,100,534.801,0.08022015,FILLED,
20180302,000498.SZ,BUY,6.539795000000001,100,653.9795,0.098096925,FILLED,
20180302,000833.SZ,BUY,6.179255,4500,27806.647500000003,4.170997125,FILLED,
20180302,600235.SH,BUY,6.039045000000001,4600,27779.607000000004,4.16694105,FILLED,
20180302,000978.SZ,BUY,7.8117,3500,27340.95,4.1011425,FILLED,
20180302,000993.SZ,BUY,7.1006350000000005,100,710.0635000000001,0.10650952500000001,FILLED,
20180302,600189.SH,BUY,7.481205,3700,27680.4585,4.152068775,FILLED,
20180302,000153.SZ,BUY,7.401085,3700,27384.0145,4.107602175,FILLED,
20180302,601368.SH,BUY,8.122165,3400,27615.361,4.14230415,FILLED,
20180302,601798.SH,BUY,8.001985000000001,3400,27206.749000000003,4.08101235,FILLED,
20180302,601900.SH,BUY,10.365525,2600,26950.364999999998,4.042554749999999,FILLED,
20180302,600791.SH,BUY,6.339495,4300,27259.8285,4.088974275,FILLED,
20180302,601616.SH,BUY,3.5953850000000003,100,359.5385,0.05393077499999999,FILLED,
20180302,600222.SH,BUY,4.636945,6000,27821.67,4.173250499999999,FILLED,
20180302,000700.SZ,BUY,5.0075,5500,27541.25,4.131187499999999,FILLED,
20180302,000419.SZ,BUY,5.538295000000001,100,553.8295,0.08307442500000001,FILLED,
20180302,600979.SH,BUY,5.037545000000001,5500,27706.497500000005,4.155974625000001,FILLED,
20180302,600665.SH,BUY,4.1962850000000005,6600,27695.481000000003,4.1543221500000005,FILLED,
20180302,600470.SH,BUY,5.38807,5100,27479.157,4.121873549999999,FILLED,
20180302,601218.SH,BUY,3.2248300000000003,8600,27733.538000000004,4.1600307,FILLED,
20180302,000429.SZ,BUY,7.871790000000001,3500,27551.265000000003,4.13268975,FILLED,
20180302,601518.SH,BUY,3.3550250000000004,8200,27511.205,4.12668075,FILLED,
20180309,000551.SZ,SELL,7.299035,3900,28466.2365,4.269935475,FILLED,
20180309,600448.SH,SELL,4.992500000000001,6100,30454.250000000004,4.5681375,FILLED,
20180309,600101.SH,SELL,8.30752,3400,28245.568,4.2368352,FILLED,
20180309,600573.SH,SELL,7.758345,3600,27930.042,4.1895063,FILLED,
20180309,000993.SZ,SELL,7.299035,3900,28466.2365,4.269935475,FILLED,
20180309,000421.SZ,SELL,5.491750000000001,100,549.1750000000001,0.08237625,FILLED,
20180309,600865.SH,SELL,7.498735,3700,27745.3195,4.161797925,FILLED,
20180309,000859.SZ,SELL,3.87418,7300,28281.514,4.242227099999999,FILLED,
20180309,000404.SZ,SELL,6.05091,5100,30859.641,4.62894615,FILLED,
20180309,000153.SZ,SELL,7.778315,3700,28779.7655,4.3169648249999995,FILLED,
20180309,601900.SH,SELL,10.474265,2600,27233.089000000004,4.08496335,FILLED,
20180309,600791.SH,SELL,6.570130000000001,4300,28251.559000000005,4.237733850000001,FILLED,
20180309,600222.SH,SELL,4.742875000000001,6000,28457.250000000004,4.2685875,FILLED,
20180309,000700.SZ,SELL,5.13229,5500,28227.595,4.23413925,FILLED,
