date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20181119,600888.SH,新疆众和,5500,4.7772,20181119,4.77,26235.0,-0.15
20181119,600268.SH,国电南自,6200,4.2363,20181119,4.23,26226.0,-0.15
20181119,603299.SH,苏盐井神,4400,5.9689,20181119,5.96,26224.0,-0.15
20181119,000888.SZ,峨眉山Ａ,4100,5.9303,20181105,6.38,26158.0,7.58
20181119,600853.SH,龙建股份,6700,3.9059,20181119,3.9,26130.0,-0.15
20181119,600279.SH,重庆港,6100,4.2864,20181119,4.28,26108.0,-0.15
20181119,000862.SZ,银星能源,7500,3.1848,20181105,3.48,26100.0,9.27
20181119,000837.SZ,秦川机床,5900,4.4266,20181119,4.42,26078.0,-0.15
20181119,600985.SH,淮北矿业,2600,10.045,20181119,10.03,26078.0,-0.15
20181119,601007.SH,金陵饭店,2900,9.0035,20181119,8.99,26071.0,-0.15
20181119,000833.SZ,粤桂股份,5000,5.2178,20181119,5.21,26050.0,-0.15
20181119,000978.SZ,桂林旅游,4400,5.9289,20181119,5.92,26048.0,-0.15
20181119,600960.SH,渤海汽车,5800,4.4967,20181119,4.49,26042.0,-0.15
20181119,600939.SH,重庆建工,5000,5.2078,20181119,5.2,26000.0,-0.15
20181119,000785.SZ,居然智家,3500,7.4311,20181119,7.42,25970.0,-0.15
20181119,600356.SH,恒丰纸业,4200,6.1893,20181119,6.18,25956.0,-0.15
20181119,000708.SZ,中信特钢,2700,9.6144,20181119,9.6,25920.0,-0.15
20181119,600865.SH,百大集团,4200,6.1793,20181119,6.17,25914.0,-0.15
20181119,600328.SH,中盐化工,3300,7.8518,20181119,7.84,25872.0,-0.15
20181119,601828.SH,美凯龙,2100,12.3385,20181119,12.32,25872.0,-0.15
20181119,600367.SH,红星发展,3200,7.5776,20181105,8.07,25824.0,6.5
20181203,000888.SZ,峨眉山Ａ,4200,5.9344,20181105,6.09,25578.0,2.62
20181203,603035.SH,常熟汽饰,2000,12.9304,20181105,12.78,25560.0,-1.16
20181203,601789.SH,宁波建工,7600,3.5133,20181119,3.36,25536.0,-4.36
20181203,000837.SZ,秦川机床,6000,4.4238,20181119,4.25,25500.0,-3.93
20181203,000862.SZ,银星能源,7700,3.1882,20181105,3.31,25487.0,3.82
20181203,600268.SH,国电南自,6200,4.2363,20181119,4.11,25482.0,-2.98
20181203,000419.SZ,通程控股,5600,4.5568,20181203,4.55,25480.0,-0.15
20181203,600449.SH,宁夏建材,3200,7.9719,20181203,7.96,25472.0,-0.15
20181203,000833.SZ,粤桂股份,5100,5.2135,20181119,4.99,25449.0,-4.29
20181203,600081.SH,东风科技,3200,8.2223,20181119,7.95,25440.0,-3.31
20181203,600361.SH,创新新材,6700,3.7957,20181203,3.79,25393.0,-0.15
20181203,603299.SH,苏盐井神,4400,5.9689,20181119,5.77,25388.0,-3.33
20181203,600780.SH,通宝能源,7400,3.5553,20181119,3.43,25382.0,-3.52
20181203,600805.SH,悦达投资,4900,5.1878,20181203,5.18,25382.0,-0.15
20181203,600985.SH,淮北矿业,2700,10.0217,20181119,9.4,25380.0,-6.2
20181203,000859.SZ,国风新材,8100,3.1347,20181203,3.13,25353.0,-0.15
20181203,600375.SH,汉马科技,6500,3.5901,20181022,3.9,25350.0,8.63
20181203,600218.SH,全柴动力,5000,5.0776,20181203,5.07,25350.0,-0.15
20181203,600101.SH,明星电力,3600,7.311,20181119,7.03,25308.0,-3.84
20181203,600853.SH,龙建股份,6600,3.9059,20181119,3.82,25212.0,-2.2
20181203,603385.SH,惠达卫浴,2800,9.0135,20181203,9.0,25200.0,-0.15
20181203,603168.SH,莎普爱思,3400,7.4211,20181203,7.41,25194.0,-0.15
20181203,600960.SH,渤海汽车,5900,4.493,20181119,4.27,25193.0,-4.96
20181203,000785.SZ,居然智家,3500,7.4311,20181119,7.18,25130.0,-3.38
20181203,603008.SH,喜临门,2400,10.4657,20181203,10.45,25080.0,-0.15
20181203,000978.SZ,桂林旅游,4400,5.9289,20181119,5.69,25036.0,-4.03
20181203,600367.SH,红星发展,3200,7.5776,20181105,7.81,24992.0,3.07
20181203,603100.SH,川仪股份,3000,8.3425,20181203,8.33,24990.0,-0.15
20181203,600097.SH,开创国际,2400,10.4156,20181203,10.4,24960.0,-0.15
20181203,603898.SH,好莱客,1400,17.2659,20181203,17.24,24136.0,-0.15
20181217,600248.SH,陕建股份,5900,4.1763,20181217,4.17,24603.0,-0.15
20181217,000862.SZ,银星能源,7800,3.1877,20181105,3.15,24570.0,-1.18
20181217,600960.SH,渤海汽车,6300,4.4557,20181119,3.9,24570.0,-12.47
20181217,600103.SH,青山纸业,9100,2.7041,20181217,2.7,24570.0,-0.15
20181217,600293.SH,三峡新材,5900,4.1662,20181217,4.16,24544.0,-0.15
20181217,000837.SZ,秦川机床,6000,4.4238,20181119,4.09,24540.0,-7.55
20181217,000701.SZ,厦门信达,3900,6.2994,20181217,6.29,24531.0,-0.15
20181217,000655.SZ,金岭矿业,7300,3.365,20181217,3.36,24528.0,-0.15
20181217,600527.SH,江南高纤,11900,2.0631,20181217,2.06,24514.0,-0.15
20181217,000833.SZ,粤桂股份,5100,5.2135,20181119,4.8,24480.0,-7.93
20181217,600135.SH,乐凯胶片,4100,5.979,20181217,5.97,24477.0,-0.15
20181217,600792.SH,云煤能源,8400,2.9144,20181217,2.91,24444.0,-0.15
20181217,000859.SZ,国风新材,8200,3.1329,20181203,2.98,24436.0,-4.88
20181217,600192.SH,长城电工,5300,4.6169,20181217,4.61,24433.0,-0.15
20181217,000888.SZ,峨眉山Ａ,4200,5.9344,20181105,5.81,24402.0,-2.1
20181217,600982.SH,宁波能源,7600,3.2148,20181217,3.21,24396.0,-0.15
20181217,600558.SH,大西洋,7300,3.345,20181217,3.34,24382.0,-0.15
20181217,000419.SZ,通程控股,5600,4.5568,20181203,4.35,24360.0,-4.54
20181217,000153.SZ,丰原药业,4500,5.4181,20181217,5.41,24345.0,-0.15
20181217,600101.SH,明星电力,3600,7.311,20181119,6.75,24300.0,-7.67
20181217,601208.SH,东材科技,6400,3.7957,20181217,3.79,24256.0,-0.15
20181217,000978.SZ,桂林旅游,4500,5.9171,20181119,5.39,24255.0,-8.91
20181217,600268.SH,国电南自,6100,4.2363,20181119,3.97,24217.0,-6.29
20181217,603100.SH,川仪股份,3000,8.3425,20181203,8.06,24180.0,-3.39
20181217,600616.SH,金枫酒业,4900,4.9374,20181217,4.93,24157.0,-0.15
20181217,600356.SH,恒丰纸业,4200,5.7586,20181217,5.75,24150.0,-0.15
20181217,600865.SH,百大集团,4100,5.8988,20181217,5.89,24149.0,-0.15
20181217,000785.SZ,居然智家,3600,7.4111,20181119,6.7,24120.0,-9.6
20181217,600081.SH,东风科技,3200,8.2223,20181119,7.51,24032.0,-8.66
20181217,600992.SH,贵绳股份,3400,7.0405,20181217,7.03,23902.0,-0.15
20181228,600960.SH,渤海汽车,6700,4.4002,20181119,3.52,23584.0,-20.0
20181228,600792.SH,云煤能源,8800,2.9039,20181217,2.68,23584.0,-7.71
20181228,600375.SH,汉马科技,6700,3.5253,20181228,3.52,23584.0,-0.15
20181228,000837.SZ,秦川机床,6000,4.4238,20181119,3.93,23580.0,-11.16
20181228,600387.SH,退市海越(退),3000,7.8718,20181228,7.86,23580.0,-0.15
20181228,000859.SZ,国风新材,8300,3.1294,20181203,2.84,23572.0,-9.25
20181228,600509.SH,天富能源,6600,3.5754,20181228,3.57,23562.0,-0.15
20181228,600396.SH,华电辽能,12200,1.9329,20181228,1.93,23546.0,-0.15
20181228,600293.SH,三峡新材,6000,4.1621,20181217,3.91,23460.0,-6.06
20181228,600248.SH,陕建股份,6000,4.1719,20181217,3.91,23460.0,-6.28
20181228,600758.SH,辽宁能源,7200,3.2549,20181228,3.25,23400.0,-0.15
20181228,600665.SH,天地源,6800,3.4452,20181228,3.44,23392.0,-0.15
20181228,000862.SZ,银星能源,7900,3.1849,20181105,2.96,23384.0,-7.06
20181228,600880.SH,博瑞传播,6300,3.7156,20181228,3.71,23373.0,-0.15
20181228,603117.SH,万林物流,6600,3.5453,20181228,3.54,23364.0,-0.15
20181228,000850.SZ,华茂股份,7300,3.2048,20181228,3.2,23360.0,-0.15
20181228,600616.SH,金枫酒业,4900,4.9374,20181217,4.76,23324.0,-3.59
20181228,600854.SH,春兰股份,6700,3.4852,20181228,3.48,23316.0,-0.15
20181228,603100.SH,川仪股份,3100,8.3163,20181203,7.52,23312.0,-9.58
20181228,600865.SH,百大集团,4200,5.8907,20181217,5.55,23310.0,-5.78
20181228,000833.SZ,粤桂股份,5100,5.2135,20181119,4.56,23256.0,-12.53
20181228,000419.SZ,通程控股,5700,4.5486,20181203,4.08,23256.0,-10.3
20181228,600603.SH,广汇物流,5700,4.0861,20181228,4.08,23256.0,-0.15
20181228,603385.SH,惠达卫浴,2900,8.022,20181228,8.01,23229.0,-0.15
20181228,600135.SH,乐凯胶片,4100,5.979,20181217,5.63,23083.0,-5.84
20181228,600501.SH,航天晨光,3800,6.0791,20181228,6.07,23066.0,-0.15
20181228,600356.SH,恒丰纸业,4200,5.7586,20181217,5.49,23058.0,-4.66
20181228,603035.SH,常熟汽饰,1900,12.1181,20181228,12.1,22990.0,-0.15
20181228,600480.SH,凌云股份,3000,7.6414,20181228,7.63,22890.0,-0.15
20181228,600697.SH,欧亚集团,1200,18.4176,20181228,18.39,22068.0,-0.15
20190114,600982.SH,宁波能源,7600,3.335,20190114,3.33,25308.0,-0.15
20190114,000978.SZ,桂林旅游,4600,5.5083,20190114,5.5,25300.0,-0.15
20190114,600576.SH,祥源文旅,5800,4.3665,20190114,4.36,25288.0,-0.15
20190114,601599.SH,浙文影业,7800,3.2449,20190114,3.24,25272.0,-0.15
20190114,000782.SZ,恒申新材,5700,4.4366,20190114,4.43,25251.0,-0.15
20190114,000982.SZ,中银绒业(退),19700,1.2819,20190114,1.28,25216.0,-0.15
20190114,000530.SZ,冰山冷热,7200,3.5053,20190114,3.5,25200.0,-0.15
20190114,000737.SZ,北方铜业,8600,2.9344,20190114,2.93,25198.0,-0.15
20190114,600727.SH,鲁北化工,4400,5.7286,20190114,5.72,25168.0,-0.15
20190114,600861.SH,北京人力,3700,6.8102,20190114,6.8,25160.0,-0.15
20190114,600880.SH,博瑞传播,6500,3.7205,20181228,3.87,25155.0,4.02
20190114,000833.SZ,粤桂股份,5200,5.2063,20181119,4.83,25116.0,-7.23
20190114,600189.SH,泉阳泉,6400,3.9259,20190114,3.92,25088.0,-0.15
20190114,000523.SZ,红棉股份,6100,4.1162,20190114,4.11,25071.0,-0.15
20190114,600248.SH,陕建股份,6200,4.1679,20181217,4.04,25048.0,-3.07
20190114,000676.SZ,智度股份,2700,9.2839,20190114,9.27,25029.0,-0.15
20190114,600603.SH,广汇物流,6000,4.0906,20181228,4.17,25020.0,1.94
20190114,600865.SH,百大集团,4400,5.8815,20181217,5.68,24992.0,-3.43
20190114,600461.SH,洪城环境,4500,5.5583,20190114,5.55,24975.0,-0.15
20190114,600199.SH,金种子酒,5200,4.8072,20190114,4.8,24960.0,-0.15
20190114,600963.SH,岳阳林纸,6000,4.1662,20190114,4.16,24960.0,-0.15
20190114,600933.SH,爱柯迪,3100,8.0621,20190114,8.05,24955.0,-0.15
20190114,600616.SH,金枫酒业,5000,4.9386,20181217,4.99,24950.0,1.04
20190114,600985.SH,淮北矿业,2700,9.2539,20190114,9.24,24948.0,-0.15
20190114,600969.SH,郴电国际,4000,6.2393,20190114,6.23,24920.0,-0.15
20190114,000919.SZ,金陵药业,3900,6.3896,20190114,6.38,24882.0,-0.15
20190114,600613.SH,神奇制药,4800,5.1778,20190114,5.17,24816.0,-0.15
20190114,603385.SH,惠达卫浴,2900,8.022,20181228,8.47,24563.0,5.58
20190114,600697.SH,欧亚集团,1300,18.4322,20181228,18.58,24154.0,0.8
20190114,000710.SZ,贝瑞基因,800,28.9033,20190114,28.86,23088.0,-0.15
20190128,000982.SZ,中银绒业(退),21200,1.2755,20190114,1.19,25228.0,-6.71
20190128,000421.SZ,南京公用,5400,4.677,20190128,4.67,25218.0,-0.15
20190128,600603.SH,广汇物流,6100,4.0914,20181228,4.13,25193.0,0.94
20190128,600526.SH,菲达环保,5900,4.2764,20190128,4.27,25193.0,-0.15
20190128,600982.SH,宁波能源,7700,3.3342,20190114,3.27,25179.0,-1.93
20190128,600939.SH,重庆建工,5400,4.667,20190128,4.66,25164.0,-0.15
20190128,000548.SZ,湖南投资,5600,4.4967,20190128,4.49,25144.0,-0.15
20190128,000573.SZ,粤宏远Ａ,8000,3.1447,20190128,3.14,25120.0,-0.15
20190128,000833.SZ,粤桂股份,5200,5.2063,20181119,4.83,25116.0,-7.23
20190128,600613.SH,神奇制药,4900,5.1767,20190114,5.12,25088.0,-1.1
20190128,600576.SH,祥源文旅,6100,4.3542,20190114,4.11,25071.0,-5.61
20190128,603123.SH,翠微股份,4300,5.8387,20190128,5.83,25069.0,-0.15
20190128,000766.SZ,通化金马,3900,6.4296,20190128,6.42,25038.0,-0.15
20190128,000599.SZ,青岛双星,6500,3.8558,20190128,3.85,25025.0,-0.15
20190128,601789.SH,宁波建工,7600,3.2949,20190128,3.29,25004.0,-0.15
20190128,000514.SZ,渝开发,6700,3.7356,20190128,3.73,24991.0,-0.15
20190128,601599.SH,浙文影业,7800,3.2449,20190114,3.2,24960.0,-1.38
20190128,603117.SH,万林物流,6800,3.6755,20190128,3.67,24956.0,-0.15
20190128,000626.SZ,远大控股,3900,6.3996,20190128,6.39,24921.0,-0.15
20190128,000589.SZ,贵州轮胎,7000,3.5653,20190128,3.56,24920.0,-0.15
20190128,000978.SZ,桂林旅游,4600,5.5083,20190114,5.41,24886.0,-1.78
20190128,000567.SZ,海德股份,2300,10.8162,20190128,10.8,24840.0,-0.15
20190128,600616.SH,金枫酒业,5000,4.9386,20181217,4.96,24800.0,0.43
20190128,600382.SH,广东明珠,3200,7.7516,20190128,7.74,24768.0,-0.15
20190128,000657.SZ,中钨高新,4500,5.5083,20190128,5.5,24750.0,-0.15
20190128,601163.SH,三角轮胎,2200,11.2669,20190128,11.25,24750.0,-0.15
20190128,600101.SH,明星电力,3600,6.8803,20190128,6.87,24732.0,-0.15
20190128,000582.SZ,北部湾港,3400,7.2509,20190128,7.24,24616.0,-0.15
20190128,600985.SH,淮北矿业,2700,9.2539,20190114,9.05,24435.0,-2.2
20190128,600697.SH,欧亚集团,1300,18.4322,20181228,18.67,24271.0,1.29
20190211,600613.SH,神奇制药,5000,5.1743,20190114,5.05,25250.0,-2.4
20190211,000514.SZ,渝开发,6800,3.7353,20190128,3.71,25228.0,-0.68
20190211,000573.SZ,粤宏远Ａ,8100,3.1443,20190128,3.11,25191.0,-1.09
20190211,001896.SZ,豫能控股,8200,3.0746,20190211,3.07,25174.0,-0.15
20190211,000982.SZ,中银绒业(退),20800,1.2755,20190114,1.21,25168.0,-5.14
20190211,600191.SH,华资实业,6500,3.8758,20190211,3.87,25155.0,-0.15
20190211,600982.SH,宁波能源,7600,3.3342,20190114,3.3,25080.0,-1.03
20190211,000548.SZ,湖南投资,5700,4.4952,20190128,4.4,25080.0,-2.12
20190211,000421.SZ,南京公用,5300,4.677,20190128,4.73,25069.0,1.13
20190211,600237.SH,铜峰电子,7300,3.4351,20190211,3.43,25039.0,-0.15
20190211,000662.SZ,天夏退(退),4600,5.4482,20190211,5.44,25024.0,-0.15
20190211,000978.SZ,桂林旅游,4500,5.5083,20190114,5.56,25020.0,0.94
20190211,000632.SZ,三木集团,6600,3.7957,20190211,3.79,25014.0,-0.15
20190211,600706.SH,曲江文旅,2400,10.4356,20190211,10.42,25008.0,-0.15
20190211,000589.SZ,贵州轮胎,7000,3.5653,20190128,3.57,24990.0,0.13
20190211,600843.SH,上工申贝,3600,6.9504,20190211,6.94,24984.0,-0.15
20190211,000523.SZ,红棉股份,6300,3.9659,20190211,3.96,24948.0,-0.15
20190211,601789.SH,宁波建工,7600,3.2949,20190128,3.28,24928.0,-0.45
20190211,600051.SH,宁波联合,4400,5.6685,20190211,5.66,24904.0,-0.15
20190211,603117.SH,万林物流,6800,3.6755,20190128,3.66,24888.0,-0.42
20190211,000404.SZ,长虹华意,6200,4.016,20190211,4.01,24862.0,-0.15
20190211,600603.SH,广汇物流,5900,4.0914,20181228,4.21,24839.0,2.9
20190211,000582.SZ,北部湾港,3400,7.2509,20190128,7.3,24820.0,0.68
20190211,600616.SH,金枫酒业,5300,4.9244,20181217,4.68,24804.0,-4.96
20190211,000626.SZ,远大控股,3900,6.3996,20190128,6.36,24804.0,-0.62
20190211,600939.SH,重庆建工,5300,4.667,20190128,4.68,24804.0,0.28
20190211,000567.SZ,海德股份,2300,10.8162,20190128,10.77,24771.0,-0.43
20190211,600630.SH,龙头股份,3700,6.7,20190211,6.69,24753.0,-0.15
20190211,000779.SZ,甘咨询,2800,8.7932,20190211,8.78,24584.0,-0.15
20190211,600933.SH,爱柯迪,3100,7.9119,20190211,7.9,24490.0,-0.15
20190225,000982.SZ,中银绒业(退),22100,1.2771,20190114,1.3,28730.0,1.79
20190225,000716.SZ,黑芝麻,8500,3.3851,20190225,3.38,28730.0,-0.15
20190225,000421.SZ,南京公用,5600,4.7017,20190128,5.13,28728.0,9.11
20190225,601366.SH,利群股份,4200,6.8503,20190225,6.84,28728.0,-0.15
20190225,600858.SH,银座股份,5300,5.4281,20190225,5.42,28726.0,-0.15
20190225,601798.SH,蓝科高新,5300,5.4281,20190225,5.42,28726.0,-0.15
20190225,000993.SZ,闽东电力,5400,5.318,20190225,5.31,28674.0,-0.15
20190225,600378.SH,昊华科技,2800,10.2554,20190225,10.24,28672.0,-0.15
20190225,600603.SH,广汇物流,6100,4.1116,20181228,4.7,28670.0,14.31
20190225,000978.SZ,桂林旅游,4700,5.5338,20190114,6.1,28670.0,10.23
20190225,603117.SH,万林物流,6900,3.6825,20190128,4.15,28635.0,12.7
20190225,600248.SH,陕建股份,6600,4.3365,20190225,4.33,28578.0,-0.15
20190225,600616.SH,金枫酒业,5400,4.9313,20181217,5.29,28566.0,7.27
20190225,600375.SH,汉马科技,6800,4.2063,20190225,4.2,28560.0,-0.15
20190225,600279.SH,重庆港,6500,4.3966,20190225,4.39,28535.0,-0.15
20190225,603358.SH,华达科技,2300,12.4086,20190225,12.39,28497.0,-0.15
20190225,603385.SH,惠达卫浴,2800,10.1752,20190225,10.16,28448.0,-0.15
20190225,600983.SH,惠而浦,4600,6.1893,20190225,6.18,28428.0,-0.15
20190225,600853.SH,龙建股份,7000,4.0661,20190225,4.06,28420.0,-0.15
20190225,600960.SH,渤海汽车,7100,4.006,20190225,4.0,28400.0,-0.15
20190225,600939.SH,重庆建工,5500,4.6852,20190128,5.16,28380.0,10.13
20190225,600189.SH,泉阳泉,6500,4.3665,20190225,4.36,28340.0,-0.15
20190225,603009.SH,北特科技,4300,6.5999,20190225,6.59,28337.0,-0.15
20190225,000779.SZ,甘咨询,2900,8.8274,20190211,9.77,28333.0,10.68
20190225,600727.SH,鲁北化工,4500,6.2994,20190225,6.29,28305.0,-0.15
20190225,600302.SH,标准股份,5600,5.0576,20190225,5.05,28280.0,-0.15
20190225,000026.SZ,飞亚达,3300,8.5528,20190225,8.54,28182.0,-0.15
20190225,600969.SH,郴电国际,4100,6.8703,20190225,6.86,28126.0,-0.15
20190225,000635.SZ,英力特,3100,9.0636,20190225,9.05,28055.0,-0.15
20190225,600697.SH,欧亚集团,1300,20.6109,20190225,20.58,26754.0,-0.15
20190311,000421.SZ,南京公用,6000,4.7381,20190128,5.24,31440.0,10.59
20190311,600727.SH,鲁北化工,4600,6.3112,20190225,6.83,31418.0,8.22
20190311,000419.SZ,通程控股,6100,5.1577,20190311,5.15,31415.0,-0.15
20190311,600983.SH,惠而浦,4800,6.2043,20190225,6.54,31392.0,5.41
20190311,603123.SH,翠微股份,4800,6.5498,20190311,6.54,31392.0,-0.15
20190311,600097.SH,开创国际,2600,12.0881,20190311,12.07,31382.0,-0.15
20190311,600969.SH,郴电国际,4400,6.8887,20190225,7.13,31372.0,3.5
20190311,000589.SZ,贵州轮胎,7800,4.026,20190311,4.02,31356.0,-0.15
20190311,000632.SZ,三木集团,6700,4.687,20190311,4.68,31356.0,-0.15
20190311,600248.SH,陕建股份,6800,4.3447,20190225,4.61,31348.0,6.11
20190311,600382.SH,广东明珠,3400,9.2338,20190311,9.22,31348.0,-0.15
20190311,600279.SH,重庆港,6800,4.4059,20190225,4.6,31280.0,4.41
20190311,600232.SH,金鹰股份,5300,5.9089,20190311,5.9,31270.0,-0.15
20190311,600982.SH,宁波能源,8100,3.8658,20190311,3.86,31266.0,-0.15
20190311,600854.SH,春兰股份,7100,4.4066,20190311,4.4,31240.0,-0.15
20190311,000573.SZ,粤宏远Ａ,8700,3.5954,20190311,3.59,31233.0,-0.15
20190311,600051.SH,宁波联合,4600,6.7902,20190311,6.78,31188.0,-0.15
20190311,603117.SH,万林物流,7000,3.6935,20190128,4.45,31150.0,20.48
20190311,603980.SH,吉华集团,2200,14.1612,20190311,14.14,31108.0,-0.15
20190311,600960.SH,渤海汽车,7300,4.0131,20190225,4.26,31098.0,6.15
20190311,000570.SZ,苏常柴Ａ,6600,4.7171,20190311,4.71,31086.0,-0.15
20190311,600178.SH,东安动力,5500,5.6585,20190311,5.65,31075.0,-0.15
20190311,000026.SZ,飞亚达,3500,8.5717,20190225,8.87,31045.0,3.48
20190311,000978.SZ,桂林旅游,4900,5.5667,20190114,6.33,31017.0,13.71
20190311,000582.SZ,北部湾港,3700,8.3926,20190311,8.38,31006.0,-0.15
20190311,000619.SZ,海螺新材,5000,6.1993,20190311,6.19,30950.0,-0.15
20190311,000705.SZ,浙江震元,4200,7.361,20190311,7.35,30870.0,-0.15
20190311,600706.SH,曲江文旅,2600,11.8277,20190311,11.81,30706.0,-0.15
20190311,600387.SH,退市海越(退),3400,9.0335,20190311,9.02,30668.0,-0.15
20190311,000779.SZ,甘咨询,3100,8.8962,20190211,9.88,30628.0,11.06
20190325,000419.SZ,通程控股,6200,5.161,20190311,5.35,33170.0,3.66
20190325,600853.SH,龙建股份,7500,4.4266,20190325,4.42,33150.0,-0.15
20190325,000700.SZ,模塑科技,8200,4.0461,20190325,4.04,33128.0,-0.15
20190325,000421.SZ,南京公用,6100,4.7496,20190128,5.43,33123.0,14.33
20190325,600758.SH,辽宁能源,8000,4.1462,20190325,4.14,33120.0,-0.15
20190325,600078.SH,澄星股份,7700,4.3064,20190325,4.3,33110.0,-0.15
20190325,600367.SH,红星发展,3700,8.9534,20190325,8.94,33078.0,-0.15
20190325,600960.SH,渤海汽车,7600,4.0267,20190225,4.35,33060.0,8.03
20190325,601996.SH,丰林集团,9000,3.6755,20190325,3.67,33030.0,-0.15
20190325,000573.SZ,粤宏远Ａ,8900,3.5981,20190311,3.71,33019.0,3.11
20190325,600854.SH,春兰股份,7200,4.4091,20190311,4.58,32976.0,3.88
20190325,000153.SZ,丰原药业,4700,7.0205,20190325,7.01,32947.0,-0.15
20190325,000589.SZ,贵州轮胎,7800,4.026,20190311,4.22,32916.0,4.82
20190325,000619.SZ,海螺新材,5200,6.2047,20190311,6.33,32916.0,2.02
20190325,600189.SH,泉阳泉,6700,4.9174,20190325,4.91,32897.0,-0.15
20190325,600858.SH,银座股份,5600,5.8788,20190325,5.87,32872.0,-0.15
20190325,000404.SZ,长虹华意,6600,4.9875,20190325,4.98,32868.0,-0.15
20190325,600461.SH,洪城环境,5300,6.1993,20190325,6.19,32807.0,-0.15
20190325,000548.SZ,湖南投资,6200,5.2979,20190325,5.29,32798.0,-0.15
20190325,600051.SH,宁波联合,4700,6.7942,20190311,6.97,32759.0,2.59
20190325,600248.SH,陕建股份,6900,4.3506,20190225,4.74,32706.0,8.95
20190325,000833.SZ,粤桂股份,5600,5.8387,20190325,5.83,32648.0,-0.15
20190325,000505.SZ,京粮控股,4900,6.67,20190325,6.66,32634.0,-0.15
20190325,601952.SH,苏垦农发,4300,7.5914,20190325,7.58,32594.0,-0.15
20190325,603123.SH,翠微股份,4800,6.5498,20190311,6.78,32544.0,3.51
20190325,000657.SZ,中钨高新,4700,6.9304,20190325,6.92,32524.0,-0.15
20190325,600382.SH,广东明珠,3400,9.2338,20190311,9.49,32266.0,2.77
20190325,603223.SH,恒通股份,2700,11.9679,20190325,11.95,32265.0,-0.15
20190325,603035.SH,常熟汽饰,2300,13.9008,20190325,13.88,31924.0,-0.15
20190325,603458.SH,勘设股份,900,34.1311,20190325,34.08,30672.0,-0.15
20190325,600279.SH,重庆港,6800,4.4059,20190225,0.0,0.0,-100.0
20190408,000700.SZ,模塑科技,8900,4.0492,20190325,4.08,36312.0,0.76
20190408,000404.SZ,长虹华意,7300,4.9865,20190325,4.97,36281.0,-0.33
20190408,601007.SH,金陵饭店,3400,10.686,20190408,10.67,36278.0,-0.15
20190408,600858.SH,银座股份,6100,5.8846,20190325,5.94,36234.0,0.94
20190408,000548.SZ,湖南投资,6600,5.3101,20190325,5.49,36234.0,3.39
20190408,600982.SH,宁波能源,8900,4.0761,20190408,4.07,36223.0,-0.15
20190408,601038.SH,一拖股份,6500,5.5784,20190408,5.57,36205.0,-0.15
20190408,000419.SZ,通程控股,6600,5.1808,20190311,5.48,36168.0,5.78
20190408,603608.SH,天创时尚,3500,10.3455,20190408,10.33,36155.0,-0.15
20190408,600854.SH,春兰股份,7500,4.4258,20190311,4.82,36150.0,8.91
20190408,000421.SZ,南京公用,6500,4.8,20190128,5.56,36140.0,15.83
20190408,600248.SH,陕建股份,7400,4.3868,20190225,4.88,36112.0,11.24
20190408,600303.SH,曙光股份,7200,5.0175,20190408,5.01,36072.0,-0.15
20190408,600960.SH,渤海汽车,8100,4.0532,20190225,4.45,36045.0,9.79
20190408,600758.SH,辽宁能源,8100,4.15,20190325,4.45,36045.0,7.23
20190408,000428.SZ,华天酒店,10600,3.4051,20190408,3.4,36040.0,-0.15
20190408,600853.SH,龙建股份,7800,4.4343,20190325,4.62,36036.0,4.19
20190408,000782.SZ,恒申新材,6400,5.6384,20190408,5.63,36032.0,-0.15
20190408,000573.SZ,粤宏远Ａ,9400,3.6107,20190311,3.83,36002.0,6.07
20190408,000589.SZ,贵州轮胎,8200,4.0441,20190311,4.39,35998.0,8.55
20190408,000619.SZ,海螺新材,5400,6.2215,20190311,6.65,35910.0,6.89
20190408,000551.SZ,创元科技,4600,7.8117,20190408,7.8,35880.0,-0.15
20190408,000153.SZ,丰原药业,5000,7.0301,20190325,7.17,35850.0,1.99
20190408,000657.SZ,中钨高新,5000,6.9442,20190325,7.15,35750.0,2.96
20190408,603689.SH,皖天然气,2900,12.3385,20190408,12.32,35728.0,-0.15
20190408,000505.SZ,京粮控股,5300,6.676,20190325,6.74,35722.0,0.96
20190408,600865.SH,百大集团,4800,7.4411,20190408,7.43,35664.0,-0.15
20190408,601952.SH,苏垦农发,4500,7.6065,20190325,7.92,35640.0,4.12
20190408,000705.SZ,浙江震元,4400,8.0921,20190408,8.08,35552.0,-0.15
20190408,603168.SH,莎普爱思,4100,8.673,20190408,8.66,35506.0,-0.15
20190422,600889.SH,南京化纤,6300,6.1692,20190422,6.16,38808.0,-0.15
20190422,601898.SH,中煤能源,7300,5.318,20190422,5.31,38763.0,-0.15
20190422,600578.SH,京能电力,11300,3.4351,20190422,3.43,38759.0,-0.15
20190422,000949.SZ,新乡化纤,11200,3.4652,20190422,3.46,38752.0,-0.15
20190422,600665.SH,天地源,8800,4.4066,20190422,4.4,38720.0,-0.15
20190422,603063.SH,禾望电气,3900,9.9249,20190422,9.91,38649.0,-0.15
20190422,000505.SZ,京粮控股,5900,6.6642,20190325,6.55,38645.0,-1.71
20190422,601717.SH,中创智领,6000,6.4497,20190422,6.44,38640.0,-0.15
