date,port_ret,n_stocks,bench_ret_000001.SH,excess_000001.SH,bench_ret_000300.SH,excess_000300.SH,bench_ret_000905.SZ,excess_000905.SZ
2019-10-21,0.00236734,8,0.01185076,-0.00948342,0.01738396,-0.01501662,-0.00690608,0.00927342
2019-11-04,0.03092789,9,0.01220363,0.01872426,0.02506720,0.00586069,0.00556328,0.02536461
2019-11-18,0.00146143,3,-0.02227924,0.02374068,-0.01764463,0.01910607,-0.03181189,0.03327333
2019-12-02,0.00938673,7,-0.01147841,0.02086514,-0.01839087,0.02777760,-0.02142857,0.03081530
2019-12-16,0.01711258,11,0.03775820,-0.02064562,0.03949040,-0.02237782,0.04525547,-0.02814289
2019-12-30,0.02752042,24,0.01864078,0.00887964,0.02359521,0.00392521,0.03631285,-0.00879243
2020-01-13,0.02285015,23,0.02485036,-0.00200022,0.02997695,-0.00712680,0.01752022,0.00532993
2020-01-23,-0.03793266,10,-0.04462796,0.00669530,-0.04759457,0.00966191,-0.08476821,0.04683555
2020-02-10,-0.00367709,18,-0.02890626,0.02522917,-0.02195261,0.01827552,-0.07670043,0.07302334
2020-02-24,0.02736067,24,0.04869265,-0.02133198,0.05537112,-0.02801046,0.04388715,-0.01652648
2020-03-09,-0.02253044,10,-0.02901215,0.00648171,-0.03283610,0.01030566,0.01351351,-0.03604395
2020-03-23,-0.10896360,9,-0.09619277,-0.01277082,-0.11679040,0.00782680,-0.10962963,0.00066603
2020-04-03,0.07489153,3,0.03902762,0.03586391,0.05181208,0.02307945,-0.00166389,0.07655543
2020-04-20,0.06975233,11,0.03204262,0.03770971,0.03776692,0.03198541,0.01000000,0.05975233
2020-04-30,0.00385533,6,0.00263953,0.00121580,0.01534262,-0.01148729,-0.02310231,0.02695764
2020-05-18,0.03589734,10,0.00536187,0.03053546,0.00264135,0.03325598,-0.01013514,0.04603247
2020-06-01,0.00467444,6,0.01391572,-0.00924127,0.01234504,-0.00767060,0.13651877,-0.13184433
2020-06-15,0.00168590,9,-0.00871243,0.01039833,-0.00411748,0.00580338,-0.03303303,0.03471893
2020-06-29,0.06435060,9,0.02473531,0.03961529,0.03912226,0.02522834,-0.02795031,0.09230091
2020-07-13,0.10596480,10,0.16267676,-0.05671196,0.18085063,-0.07488583,0.42012780,-0.31416300
2020-07-27,-0.04536030,9,-0.06913729,0.02377699,-0.06686870,0.02150839,-0.20697413,0.16161382
2020-08-10,0.01892324,17,0.05429432,-0.03537108,0.04337460,-0.02445136,0.04822695,-0.02930371
2020-08-24,0.02410929,10,0.00188974,0.02221955,0.00655667,0.01755262,-0.00541272,0.02952201
2020-09-07,-0.00942540,19,-0.02748303,0.01805763,-0.01818422,0.00875882,-0.04353741,0.03411202
2020-09-21,0.01024207,19,0.00739369,0.00284838,0.00472449,0.00551758,0.00000000,0.01024207
2020-09-30,0.00097208,20,-0.02981156,0.03078363,-0.02217508,0.02314716,-0.05689900,0.05787108
2020-10-19,0.02708208,12,0.02940133,-0.00231924,0.03664227,-0.00956019,0.02413273,0.00294935
2020-11-02,0.03167072,7,-0.02642810,0.05809882,-0.00728771,0.03895843,-0.04712813,0.07879885
2020-11-16,0.06145634,12,0.03778142,0.02367492,0.03883644,0.02261990,0.08037094,-0.01891460
2020-11-30,-0.03249619,18,0.01338103,-0.04587722,0.01143522,-0.04393141,0.03719599,-0.06969218
2020-12-14,0.05718537,10,-0.00667354,0.06385891,-0.00512407,0.06230944,-0.04275862,0.09994399
2020-12-28,0.05380270,7,0.00835984,0.04544286,0.02625812,0.02754458,-0.02161383,0.07541653
2021-01-11,0.01513906,7,0.03950578,-0.02436672,0.07439035,-0.05925129,-0.01914580,0.03428486
2021-01-25,0.02768853,12,0.02626090,0.00142763,0.03395691,-0.00626838,-0.00600601,0.03369453
2021-02-08,-0.00992221,7,-0.02532709,0.01540488,-0.01090690,0.00098469,-0.04833837,0.03841616
2021-02-22,0.11142965,11,0.03113938,0.08029027,0.00588921,0.10554044,0.06666667,0.04476298
2021-03-08,-0.03779018,12,-0.06068199,0.02289181,-0.09242047,0.05463029,0.00595238,-0.04374256
2021-03-22,0.01623495,20,0.00643743,0.00979752,-0.00450246,0.02073740,0.06804734,-0.05181239
2021-04-02,0.03684899,20,0.01189311,0.02495588,0.02064500,0.01620399,-0.02077562,0.05762462
2021-04-19,0.01568255,24,-0.00196416,0.01764671,-0.01444146,0.03012401,0.00282885,0.01285370
2021-04-30,0.01411414,20,-0.00882579,0.02293992,0.00716972,0.00694441,-0.04654443,0.06065857
2021-05-17,0.02404469,20,0.02052868,0.00351601,0.01200282,0.01204187,0.02514793,-0.00110324
2021-05-31,0.01563709,25,0.02782041,-0.01218332,0.02827092,-0.01263383,-0.02020202,0.03583911
2021-06-11,0.00990016,20,-0.00711640,0.01701657,-0.02004412,0.02994428,-0.01325479,0.02315495
2021-06-28,0.02676534,19,0.00463099,0.02213435,0.00517874,0.02158660,0.00298507,0.02378027
2021-07-12,-0.00681727,20,-0.01623127,0.00941400,-0.02266889,0.01585162,-0.02380952,0.01699225
2021-07-26,-0.02181711,20,-0.02266038,0.00084326,-0.04040942,0.01859231,-0.01981707,-0.00200004
2021-08-09,0.01787773,20,0.00784264,0.01003509,0.01223554,0.00564219,-0.00466563,0.02254336
2021-08-23,0.03709138,25,-0.00500845,0.04209983,-0.03002359,0.06711497,0.02187500,0.01521638
2021-09-06,0.02789547,20,0.04162258,-0.01372710,0.02023376,0.00766171,0.04740061,-0.01950514
2021-09-17,-0.00385303,20,-0.00217927,-0.00167376,-0.01576618,0.01191315,0.01021898,-0.01407201
2021-09-30,-0.01849908,20,-0.01267292,-0.00582616,0.00215044,-0.02064952,-0.04335260,0.02485352
2021-10-18,0.03387439,20,-0.00000810,0.03388249,0.00172463,0.03214976,-0.00906344,0.04293784
2021-11-01,-0.00550316,12,-0.00663046,0.00112730,0.00326370,-0.00876686,-0.03048780,0.02498464
2021-11-15,0.01640516,12,-0.00315333,0.01955848,-0.00169862,0.01810377,0.10534591,-0.08894076
2021-11-29,0.05961160,24,0.00831919,0.05129241,-0.00634009,0.06595168,0.06827881,-0.00866721
2021-12-13,0.03126736,20,0.03322910,-0.00196174,0.04789887,-0.01663152,-0.03328895,0.06455630
2021-12-27,0.00263593,20,-0.01768716,0.02032309,-0.03235314,0.03498906,0.05234160,-0.04970567
2022-01-10,0.00873579,20,-0.00621006,0.01494585,-0.01530265,0.02403844,0.01701571,-0.00827992
2022-01-24,-0.04693061,20,-0.01931636,-0.02761425,-0.01183048,-0.03510012,-0.08236808,0.03543748
2022-02-07,-0.01965149,20,-0.02682216,0.00717067,-0.03188974,0.01223825,0.05049088,-0.07014237
2022-02-21,0.02992524,12,0.01779559,0.01212965,0.00004838,0.02987686,0.02002670,0.00989853
2022-03-07,0.00168774,12,-0.03373537,0.03542312,-0.06075044,0.06243818,0.03010471,-0.02841697
2022-03-21,-0.03660327,7,-0.03533193,-0.00127133,-0.02160267,-0.01500060,-0.07750953,0.04090626
2022-04-01,-0.00503055,12,0.00892247,-0.01395302,0.00408855,-0.00911910,0.12121212,-0.12624267
2022-04-18,-0.04178738,7,-0.02656111,-0.01522627,-0.02567108,-0.01611630,0.01474201,-0.05652939
2022-04-29,-0.09929375,2,-0.04645923,-0.05283451,-0.03603686,-0.06325689,-0.16949153,0.07019778
2022-05-16,0.08065778,6,0.00875807,0.07189971,-0.01486544,0.09552322,0.11661808,-0.03596029
2022-05-30,0.01913095,6,0.02450164,-0.00537069,0.01831907,0.00081188,0.07963446,-0.06050351
2022-06-13,0.09405854,12,0.03381656,0.06024198,0.03979501,0.05426353,-0.03506651,0.12912505
2022-06-27,-0.09611389,13,0.03797640,-0.13409029,0.06084740,-0.15696129,-0.00626566,-0.08984823
2022-07-11,0.13663495,20,-0.01941332,0.15604827,-0.02017144,0.15680639,-0.01513241,0.15176736
2022-07-25,0.03199361,20,-0.01907180,0.05106541,-0.03260278,0.06459639,0.03585147,-0.00385786
2022-08-08,0.00558291,20,-0.00413929,0.00972220,-0.01532755,0.02091045,0.02224969,-0.01666678
2022-08-22,0.07046975,20,0.01262324,0.05784651,0.00803310,0.06243665,0.03748489,0.03298487
2022-09-05,-0.00032708,20,-0.02376064,0.02343356,-0.03969250,0.03936542,-0.02214452,0.02181744
2022-09-19,-0.06421220,2,-0.02634757,-0.03786463,-0.02177261,-0.04243959,-0.11561383,0.05140163
2022-09-30,0.02884356,2,-0.02927569,0.05811925,-0.03134287,0.06018643,-0.04582210,0.07466566
2022-10-17,0.06185435,12,0.02002116,0.04183319,0.01091402,0.05094032,0.05790960,0.00394474
2022-10-31,-0.01674668,12,-0.06206255,0.04531588,-0.08779832,0.07105164,-0.03204272,0.01529604
2022-11-14,0.05770439,12,0.06563661,-0.00793221,0.08131599,-0.02361160,0.03586207,0.02184232
2022-11-28,0.00919337,20,-0.00157385,0.01076722,-0.01601856,0.02521193,0.01597870,-0.00678533
2022-12-12,0.02892916,20,0.03264305,-0.00371388,0.05898382,-0.03005466,0.00655308,0.02237608
2022-12-26,-0.05048992,20,-0.03569601,-0.01479391,-0.02781236,-0.02267755,-0.05078125,0.00029133
2023-01-09,0.02615610,20,0.03605273,-0.00989663,0.04413462,-0.01797851,-0.00548697,0.03164307
2023-01-20,0.02543121,12,0.02793669,-0.00250548,0.04196414,-0.01653293,0.05655172,-0.03112051
2023-02-06,0.04801166,25,-0.00799923,0.05601089,-0.02263499,0.07064665,0.01174935,0.03626231
2023-02-20,0.01507094,25,0.01594483,-0.00087389,0.01140521,0.00366573,-0.04516129,0.06023223
2023-03-06,0.01344744,20,0.00963050,0.00381694,-0.00592221,0.01936965,0.03108108,-0.01763364
2023-03-20,-0.03189254,20,-0.02622364,-0.00566890,-0.04135624,0.00946370,-0.00524246,-0.02665008
2023-04-03,-0.00375246,20,0.01900693,-0.02275938,0.03845840,-0.04221086,-0.04084321,0.03709076
2023-04-17,-0.02842702,20,0.02706395,-0.05549097,0.01437844,-0.04280546,0.07829670,-0.10672372
2023-04-28,-0.00630853,12,-0.01841172,0.01210320,-0.02899173,0.02268320,-0.03949045,0.03318192
2023-05-15,0.01948756,12,-0.00377275,0.02326031,-0.00749515,0.02698271,0.03713528,-0.01764772
2023-05-29,0.00166861,12,-0.02696931,0.02863793,-0.04124788,0.04291649,-0.06010230,0.06177091
2023-06-12,-0.01200129,12,0.00229251,-0.01429380,0.00273630,-0.01473759,0.04897959,-0.06098088
2023-06-26,-0.00632820,7,-0.02422382,0.01789562,-0.00903546,0.00270726,-0.05836576,0.05203756
2023-07-10,0.07209305,20,0.01684650,0.05524655,0.00909015,0.06300291,0.08953168,-0.01743863
2023-07-24,-0.00655595,20,-0.01234044,0.00578449,-0.01017237,0.00361642,0.02275601,-0.02931195
2023-08-07,0.02502708,20,0.03307996,-0.00805288,0.04859957,-0.02357249,-0.03831891,0.06334599
2023-08-21,-0.00936078,7,-0.05379703,0.04443625,-0.06531030,0.05594952,-0.01928021,0.00991943
2023-09-04,0.00993005,12,0.02718500,-0.01725495,0.03201366,-0.02208361,-0.00393185,0.01386190
2023-09-18,-0.00851380,12,-0.01609299,0.00757919,-0.03149967,0.02298587,-0.01578947,0.00727567
2023-09-28,-0.01564863,12,-0.00494464,-0.01070399,-0.01024591,-0.00540272,-0.01336898,-0.00227965
2023-10-16,-0.02056925,12,-0.01178672,-0.00878253,-0.01705372,-0.00351553,-0.00948509,-0.01108416
2023-10-30,0.00574626,12,-0.01700155,0.02274781,-0.01180870,0.01755496,-0.04651163,0.05225788
2023-11-13,0.04302897,12,0.00826711,0.03476187,-0.00121595,0.04424492,0.03156385,0.01146513
2023-11-27,-0.00057532,20,-0.00486871,0.00429339,-0.01884993,0.01827461,0.00556328,-0.00613860
2023-12-11,-0.01717229,20,-0.01328024,-0.00389205,-0.02633517,0.00916288,-0.01106501,-0.00610728
2023-12-25,-0.01020375,20,-0.02427792,0.01407417,-0.02105716,0.01085341,0.00279720,-0.01300095
2024-01-08,0.01471283,20,-0.01071487,0.02542770,-0.01834064,0.03305348,-0.01255230,0.02726513
2024-01-22,-0.10569064,2,-0.04543594,-0.06025470,-0.02043629,-0.08525435,-0.11440678,0.00871614
2024-02-05,-0.19853863,2,-0.01964740,-0.17889123,-0.00574103,-0.19279760,-0.09888357,-0.09965505
2024-02-19,0.03422522,3,0.07710760,-0.04288238,0.06354975,-0.02932453,0.10796460,-0.07373938
2024-03-04,0.06096351,6,0.04423967,0.01672384,0.04026690,0.02069660,0.00798722,0.05297629
2024-03-18,0.07383342,6,0.01501024,0.05882318,0.01769605,0.05613737,0.03011094,0.04372249
2024-04-01,0.01841547,12,-0.00244661,0.02086207,-0.00218713,0.02060260,-0.00307692,0.02149239
2024-04-15,-0.04902411,10,-0.00649936,-0.04252474,-0.01295197,-0.03607214,-0.01234568,-0.03667843
2024-04-29,0.05424879,12,0.01820698,0.03604182,0.02108619,0.03316260,0.01250000,0.04174879
2024-05-13,0.00307457,12,0.01123579,-0.00816122,0.01125256,-0.00817800,0.01388889,-0.01081432
2024-05-27,-0.02652339,10,-0.00761685,-0.01890655,-0.00790866,-0.01861473,-0.01065449,-0.01586890
2024-06-07,-0.09417851,2,-0.02329162,-0.07088690,-0.01694129,-0.07723722,-0.06461538,-0.02956313
2024-06-24,-0.04846548,2,-0.02889929,-0.01956618,-0.02722467,-0.02124080,-0.08717105,0.03870558
2024-07-08,-0.00669634,2,-0.01371844,0.00702210,-0.02158582,0.01488948,0.00000000,-0.00669634
2024-07-22,-0.01858426,6,0.01429133,-0.03287559,0.03326645,-0.05185072,0.00900901,-0.02759327
2024-08-05,0.01094920,6,-0.03492246,0.04587166,-0.04882164,0.05977084,0.03214286,-0.02119366
2024-08-19,-0.00165384,6,0.01152726,-0.01318110,0.00408193,-0.00573577,0.00346021,-0.00511405
2024-09-02,-0.00541410,6,-0.02855844,0.02314434,-0.02739279,0.02197869,-0.04310345,0.03768935
2024-09-13,-0.03711753,3,-0.03804485,0.00092732,-0.03239315,-0.00472438,-0.02702703,-0.01009050
2024-09-30,0.19346471,6,0.23387087,-0.04040616,0.27177600,-0.07831128,0.19629630,-0.00283158
2024-10-14,-0.04565011,12,-0.01563763,-0.03001248,-0.01406524,-0.03158486,-0.01238390,-0.03326620
2024-10-28,0.08711781,12,0.01153206,0.07558576,0.00071049,0.08640732,0.00940439,0.07771343
2024-11-11,0.06559576,12,0.04450915,0.02108661,0.04212101,0.02347475,0.05590062,0.00969514
2024-11-25,0.01655522,10,-0.05945305,0.07600827,-0.06851399,0.08506921,-0.03676471,0.05331993
2024-12-09,0.07223342,25,0.04251986,0.02971357,0.03078927,0.04144416,0.03511450,0.03711892
2024-12-23,-0.04834175,20,-0.01507030,-0.03327146,-0.00831928,-0.04002248,-0.05752212,0.00918037
2025-01-06,-0.05450718,20,-0.04306870,-0.01143848,-0.04184545,-0.01266173,0.11893584,-0.17344302
2025-01-20,0.06168656,12,0.01167936,0.05000720,0.01610697,0.04557959,0.03076923,0.03091733
2025-01-27,0.01752941,12,0.00191812,0.01561130,-0.00328910,0.02081852,-0.02578019,0.04330960
2025-02-17,0.03848715,12,0.03237214,0.00611501,0.03414078,0.00434637,-0.02785515,0.06634231
2025-03-03,0.02600299,20,-0.01159305,0.03759604,-0.01492743,0.04093042,0.00573066,0.02027233
2025-03-17,0.07728100,25,0.03292302,0.04435798,0.02785509,0.04942591,,
2025-03-31,-0.03251896,20,-0.02638030,-0.00613866,-0.02739250,-0.00512646,,
2025-04-14,-0.05193017,20,-0.02186578,-0.03006439,-0.03296973,-0.01896045,0.05820106,-0.11013123
2025-04-28,0.01852684,12,0.00784821,0.01067863,0.00597918,0.01254765,-0.06875000,0.08727684
2025-05-12,0.08735280,12,0.02458017,0.06277263,0.02882120,0.05853160,0.02818792,0.05916488
2025-05-26,0.00575519,20,-0.00665007,0.01240526,-0.00784013,0.01359533,0.04177546,-0.03602026
2025-06-09,0.03941963,25,0.01581576,0.02360387,0.00651257,0.03290706,0.00125313,0.03816649
2025-06-23,-0.03311567,20,-0.00535036,-0.02776531,-0.00703798,-0.02607769,0.03504380,-0.06815947
2025-07-07,0.00051203,26,0.02707180,-0.02655977,0.02780605,-0.02729402,0.00000000,0.00051203
2025-07-21,0.33631197,25,0.02495276,0.31135921,0.03037258,0.30593938,-0.00967352,0.34598549
2025-08-04,0.01182951,20,0.00660645,0.00522306,-0.00364815,0.01547766,0.02319902,-0.01136951
2025-08-18,-0.00329139,25,0.04038683,-0.04367822,0.04144499,-0.04473638,-0.02028640,0.01699501
2025-09-01,0.02574747,20,0.03956599,-0.01381853,0.06706085,-0.04131338,0.06577345,-0.04002598
2025-09-15,0.00291647,20,-0.00387735,0.00679382,0.00206569,0.00085078,-0.02628571,0.02920219
2025-09-29,-0.00842229,20,0.00052535,-0.00894764,0.01919171,-0.02761400,-0.03755869,0.02913639
2025-10-13,0.00575101,20,0.00698260,-0.00123159,-0.00564372,0.01139473,0.02682927,-0.02107826
2025-10-27,0.02961814,20,0.02762366,0.00199447,0.02656523,0.00305291,0.23515439,-0.20553626
2025-11-10,0.03320107,25,0.00541731,0.02778376,-0.00444610,0.03764718,0.04519231,-0.01199123
2025-11-24,-0.06138144,20,-0.04524756,-0.01613389,-0.05260921,-0.00877223,-0.07175713,0.01037569
2025-12-08,0.03384329,20,0.02275675,0.01108654,0.03905235,-0.00520906,0.30822597,-0.27438268
2025-12-22,0.01156171,12,-0.00171098,0.01327268,-0.00219202,0.01375373,0.01742424,-0.00586253
2025-12-31,0.00654496,12,0.01314055,-0.00659558,0.00397170,0.00257326,-0.02680566,0.03335062
