date,port_ret,n_stocks,bench_ret_000001.SH,excess_000001.SH,bench_ret_000300.SH,excess_000300.SH,bench_ret_000905.SZ,excess_000905.SZ
2019-12-02,-0.03015959,7,-0.01147841,-0.01868117,-0.01839087,-0.01176872,-0.02142857,-0.00873101
2019-12-16,0.05013198,11,0.03775820,0.01237378,0.03949040,0.01064158,0.04525547,0.00487650
2019-12-30,0.01625110,23,0.01864078,-0.00238968,0.02359521,-0.00734411,0.03631285,-0.02006175
2020-01-13,0.02833764,24,0.02485036,0.00348728,0.02997695,-0.00163930,0.01752022,0.01081743
2020-01-23,-0.03808736,20,-0.04462796,0.00654060,-0.04759457,0.00950721,-0.08476821,0.04668085
2020-02-10,-0.02199481,20,-0.02890626,0.00691146,-0.02195261,-0.00004219,-0.07670043,0.05470563
2020-02-24,0.06600386,22,0.04869265,0.01731122,0.05537112,0.01063274,0.04388715,0.02211672
2020-03-09,-0.07183342,19,-0.02901215,-0.04282127,-0.03283610,-0.03899732,0.01351351,-0.08534694
2020-03-23,-0.09414956,19,-0.09619277,0.00204321,-0.11679040,0.02264084,-0.10962963,0.01548007
2020-04-03,0.05614766,7,0.03902762,0.01712004,0.05181208,0.00433558,-0.00166389,0.05781156
2020-04-20,0.06923584,12,0.03204262,0.03719322,0.03776692,0.03146892,0.01000000,0.05923584
2020-04-30,-0.04286083,12,0.00263953,-0.04550036,0.01534262,-0.05820345,-0.02310231,-0.01975852
2020-05-18,0.02491242,12,0.00536187,0.01955054,0.00264135,0.02227106,-0.01013514,0.03504755
2020-06-01,-0.01041887,11,0.01391572,-0.02433459,0.01234504,-0.02276391,0.13651877,-0.14693764
2020-06-15,0.03443829,20,-0.00871243,0.04315072,-0.00411748,0.03855576,-0.03303303,0.06747132
2020-06-29,-0.02405090,20,0.02473531,-0.04878621,0.03912226,-0.06317317,-0.02795031,0.00389941
2020-07-13,0.19033816,24,0.16267676,0.02766140,0.18085063,0.00948753,0.42012780,-0.22978963
2020-07-27,-0.06008074,20,-0.06913729,0.00905655,-0.06686870,0.00678796,-0.20697413,0.14689339
2020-08-10,-0.01477336,20,0.05429432,-0.06906767,0.04337460,-0.05814796,0.04822695,-0.06300031
2020-08-24,0.08189357,19,0.00188974,0.08000383,0.00655667,0.07533690,-0.00541272,0.08730629
2020-09-07,0.02465288,19,-0.02748303,0.05213591,-0.01818422,0.04283710,-0.04353741,0.06819029
2020-09-21,0.00192016,20,0.00739369,-0.00547353,0.00472449,-0.00280434,0.00000000,0.00192016
2020-09-30,-0.00193904,20,-0.02981156,0.02787251,-0.02217508,0.02023604,-0.05689900,0.05495996
2020-10-19,0.03590947,12,0.02940133,0.00650814,0.03664227,-0.00073281,0.02413273,0.01177674
2020-11-02,-0.00130661,7,-0.02642810,0.02512149,-0.00728771,0.00598110,-0.04712813,0.04582152
2020-11-16,0.05426152,12,0.03778142,0.01648010,0.03883644,0.01542508,0.08037094,-0.02610942
2020-11-30,-0.02190840,20,0.01338103,-0.03528943,0.01143522,-0.03334362,0.03719599,-0.05910439
2020-12-14,-0.00999988,20,-0.00667354,-0.00332634,-0.00512407,-0.00487580,-0.04275862,0.03275875
2020-12-28,0.07690516,7,0.00835984,0.06854532,0.02625812,0.05064704,-0.02161383,0.09851899
2021-01-11,0.12935387,7,0.03950578,0.08984809,0.07439035,0.05496352,-0.01914580,0.14849967
2021-01-25,-0.00983980,12,0.02626090,-0.03610070,0.03395691,-0.04379671,-0.00600601,-0.00383379
2021-02-08,-0.00451585,7,-0.02532709,0.02081124,-0.01090690,0.00639105,-0.04833837,0.04382252
2021-02-22,0.04116528,11,0.03113938,0.01002590,0.00588921,0.03527606,0.06666667,-0.02550139
2021-03-08,-0.09990200,12,-0.06068199,-0.03922001,-0.09242047,-0.00748153,0.00595238,-0.10585438
2021-03-22,0.00598142,20,0.00643743,-0.00045600,-0.00450246,0.01048388,0.06804734,-0.06206591
2021-04-02,0.05305258,20,0.01189311,0.04115947,0.02064500,0.03240758,-0.02077562,0.07382820
2021-04-19,-0.02332918,25,-0.00196416,-0.02136502,-0.01444146,-0.00888773,0.00282885,-0.02615804
2021-04-30,0.00717414,19,-0.00882579,0.01599992,0.00716972,0.00000442,-0.04654443,0.05371857
2021-05-17,-0.02319284,21,0.02052868,-0.04372152,0.01200282,-0.03519566,0.02514793,-0.04834077
2021-05-31,0.07064079,25,0.02782041,0.04282038,0.02827092,0.04236987,-0.02020202,0.09084281
2021-06-11,-0.00122089,20,-0.00711640,0.00589552,-0.02004412,0.01882323,-0.01325479,0.01203390
2021-06-28,0.00527861,21,0.00463099,0.00064762,0.00517874,0.00009987,0.00298507,0.00229354
2021-07-12,0.03179040,20,-0.01623127,0.04802167,-0.02266889,0.05445929,-0.02380952,0.05559992
2021-07-26,-0.04669530,20,-0.02266038,-0.02403493,-0.04040942,-0.00628588,-0.01981707,-0.02687823
2021-08-09,0.01225661,20,0.00784264,0.00441396,0.01223554,0.00002106,-0.00466563,0.01692224
2021-08-23,0.00466585,24,-0.00500845,0.00967430,-0.03002359,0.03468944,0.02187500,-0.01720915
2021-09-06,-0.01623818,20,0.04162258,-0.05786076,0.02023376,-0.03647194,0.04740061,-0.06363879
2021-09-17,-0.04010829,20,-0.00217927,-0.03792902,-0.01576618,-0.02434211,0.01021898,-0.05032727
2021-09-30,-0.07761203,20,-0.01267292,-0.06493911,0.00215044,-0.07976247,-0.04335260,-0.03425943
2021-10-18,0.02699423,20,-0.00000810,0.02700233,0.00172463,0.02526960,-0.00906344,0.03605767
2021-11-01,0.01805976,12,-0.00663046,0.02469022,0.00326370,0.01479606,-0.03048780,0.04854756
2021-11-15,0.01380939,12,-0.00315333,0.01696271,-0.00169862,0.01550800,0.10534591,-0.09153652
2021-11-29,0.05807402,23,0.00831919,0.04975483,-0.00634009,0.06441411,0.06827881,-0.01020479
2021-12-13,-0.03833843,19,0.03322910,-0.07156753,0.04789887,-0.08623730,-0.03328895,-0.00504948
2021-12-27,-0.08224998,20,-0.01768716,-0.06456281,-0.03235314,-0.04989684,0.05234160,-0.13459157
2022-01-10,-0.02241406,20,-0.00621006,-0.01620400,-0.01530265,-0.00711141,0.01701571,-0.03942976
2022-01-24,-0.01796876,20,-0.01931636,0.00134760,-0.01183048,-0.00613828,-0.08236808,0.06439932
2022-02-07,-0.03183742,20,-0.02682216,-0.00501526,-0.03188974,0.00005231,0.05049088,-0.08232831
2022-02-21,-0.01027206,12,0.01779559,-0.02806764,0.00004838,-0.01032044,0.02002670,-0.03029876
2022-03-07,-0.00034371,12,-0.03373537,0.03339166,-0.06075044,0.06040673,0.03010471,-0.03044842
2022-03-21,-0.05861032,7,-0.03533193,-0.02327838,-0.02160267,-0.03700765,-0.07750953,0.01889921
2022-04-01,0.03768221,12,0.00892247,0.02875975,0.00408855,0.03359366,0.12121212,-0.08352991
2022-04-18,-0.06285008,8,-0.02656111,-0.03628897,-0.02567108,-0.03717900,0.01474201,-0.07759209
2022-04-29,-0.10437052,8,-0.04645923,-0.05791128,-0.03603686,-0.06833366,-0.16949153,0.06512101
2022-05-16,0.16110548,12,0.00875807,0.15234740,-0.01486544,0.17597092,0.11661808,0.04448740
2022-05-30,-0.02533531,12,0.02450164,-0.04983695,0.01831907,-0.04365438,0.07963446,-0.10496977
2022-06-13,-0.00150176,12,0.03381656,-0.03531832,0.03979501,-0.04129677,-0.03506651,0.03356475
2022-06-27,-0.03262950,25,0.03797640,-0.07060589,0.06084740,-0.09347689,-0.00626566,-0.02636383
2022-07-11,-0.00616564,20,-0.01941332,0.01324768,-0.02017144,0.01400580,-0.01513241,0.00896677
2022-07-25,-0.01739000,20,-0.01907180,0.00168180,-0.03260278,0.01521278,0.03585147,-0.05324147
2022-08-08,0.03697214,20,-0.00413929,0.04111143,-0.01532755,0.05229968,0.02224969,0.01472245
2022-08-22,0.03089761,20,0.01262324,0.01827437,0.00803310,0.02286451,0.03748489,-0.00658727
2022-09-05,-0.04290768,20,-0.02376064,-0.01914704,-0.03969250,-0.00321518,-0.02214452,-0.02076316
2022-09-19,-0.04248149,7,-0.02634757,-0.01613392,-0.02177261,-0.02070889,-0.11561383,0.07313233
2022-09-30,-0.02980017,7,-0.02927569,-0.00052448,-0.03134287,0.00154270,-0.04582210,0.01602193
2022-10-17,0.04161949,12,0.02002116,0.02159833,0.01091402,0.03070547,0.05790960,-0.01629012
2022-10-31,-0.08701754,12,-0.06206255,-0.02495499,-0.08779832,0.00078078,-0.03204272,-0.05497482
2022-11-14,0.04289631,12,0.06563661,-0.02274030,0.08131599,-0.03841969,0.03586207,0.00703424
2022-11-28,-0.02426360,20,-0.00157385,-0.02268976,-0.01601856,-0.00824504,0.01597870,-0.04024230
2022-12-12,0.01307493,20,0.03264305,-0.01956812,0.05898382,-0.04590889,0.00655308,0.00652185
2022-12-26,-0.05507879,20,-0.03569601,-0.01938278,-0.02781236,-0.02726643,-0.05078125,-0.00429754
2023-01-09,0.05640576,20,0.03605273,0.02035303,0.04413462,0.01227114,-0.00548697,0.06189272
2023-01-20,0.00156119,12,0.02793669,-0.02637550,0.04196414,-0.04040295,0.05655172,-0.05499053
2023-02-06,0.00683210,25,-0.00799923,0.01483133,-0.02263499,0.02946708,0.01174935,-0.00491725
2023-02-20,-0.01364155,25,0.01594483,-0.02958638,0.01140521,-0.02504676,-0.04516129,0.03151974
2023-03-06,0.01997495,20,0.00963050,0.01034445,-0.00592221,0.02589716,0.03108108,-0.01110613
2023-03-20,-0.07123460,20,-0.02622364,-0.04501096,-0.04135624,-0.02987836,-0.00524246,-0.06599214
2023-04-03,0.03723817,19,0.01900693,0.01823125,0.03845840,-0.00122023,-0.04084321,0.07808139
2023-04-17,-0.00172045,20,0.02706395,-0.02878440,0.01437844,-0.01609890,0.07829670,-0.08001715
2023-04-28,-0.04494467,12,-0.01841172,-0.02653295,-0.02899173,-0.01595294,-0.03949045,-0.00545422
2023-05-15,0.08510942,12,-0.00377275,0.08888218,-0.00749515,0.09260457,0.03713528,0.04797414
2023-05-29,-0.04349692,12,-0.02696931,-0.01652761,-0.04124788,-0.00224905,-0.06010230,0.01660538
2023-06-12,0.00656242,12,0.00229251,0.00426991,0.00273630,0.00382612,0.04897959,-0.04241717
2023-06-26,-0.04252242,7,-0.02422382,-0.01829859,-0.00903546,-0.03348696,-0.05836576,0.01584334
2023-07-10,0.01522518,20,0.01684650,-0.00162132,0.00909015,0.00613503,0.08953168,-0.07430650
2023-07-24,0.00410998,20,-0.01234044,0.01645042,-0.01017237,0.01428235,0.02275601,-0.01864602
2023-08-07,0.01237657,20,0.03307996,-0.02070339,0.04859957,-0.03622300,-0.03831891,0.05069548
2023-08-21,-0.04059644,7,-0.05379703,0.01320059,-0.06531030,0.02471387,-0.01928021,-0.02131623
2023-09-04,0.04687075,12,0.02718500,0.01968575,0.03201366,0.01485709,-0.00393185,0.05080260
2023-09-18,-0.02827526,12,-0.01609299,-0.01218227,-0.03149967,0.00322441,-0.01578947,-0.01248578
2023-09-28,-0.00567788,12,-0.00494464,-0.00073324,-0.01024591,0.00456803,-0.01336898,0.00769110
2023-10-16,-0.04880746,12,-0.01178672,-0.03702074,-0.01705372,-0.03175374,-0.00948509,-0.03932237
2023-10-30,-0.00209140,12,-0.01700155,0.01491016,-0.01180870,0.00971730,-0.04651163,0.04442023
2023-11-13,0.04988384,12,0.00826711,0.04161673,-0.00121595,0.05109979,0.03156385,0.01831999
2023-11-27,0.00096699,20,-0.00486871,0.00583570,-0.01884993,0.01981691,0.00556328,-0.00459630
2023-12-11,0.00307014,20,-0.01328024,0.01635038,-0.02633517,0.02940531,-0.01106501,0.01413515
2023-12-25,-0.06064604,20,-0.02427792,-0.03636812,-0.02105716,-0.03958888,0.00279720,-0.06344324
2024-01-08,0.00364515,20,-0.01071487,0.01436003,-0.01834064,0.02198580,-0.01255230,0.01619746
2024-01-22,-0.06722730,7,-0.04543594,-0.02179136,-0.02043629,-0.04679101,-0.11440678,0.04717948
2024-02-05,-0.19773490,7,-0.01964740,-0.17808751,-0.00574103,-0.19199388,-0.09888357,-0.09885133
2024-02-19,0.11631821,7,0.07710760,0.03921061,0.06354975,0.05276846,0.10796460,0.00835361
2024-03-04,0.13747996,12,0.04423967,0.09324029,0.04026690,0.09721305,0.00798722,0.12949274
2024-03-18,0.06815291,12,0.01501024,0.05314267,0.01769605,0.05045685,0.03011094,0.03804197
2024-04-01,-0.04017364,25,-0.00244661,-0.03772703,-0.00218713,-0.03798651,-0.00307692,-0.03709672
2024-04-15,-0.10287836,20,-0.00649936,-0.09637899,-0.01295197,-0.08992639,-0.01234568,-0.09053268
2024-04-29,0.00900589,25,0.01820698,-0.00920108,0.02108619,-0.01208030,0.01250000,-0.00349411
2024-05-13,0.00951151,25,0.01123579,-0.00172428,0.01125256,-0.00174106,0.01388889,-0.00437738
2024-05-27,-0.02329030,20,-0.00761685,-0.01567345,-0.00790866,-0.01538164,-0.01065449,-0.01263581
2024-06-07,-0.13839021,7,-0.02329162,-0.11509859,-0.01694129,-0.12144891,-0.06461538,-0.07377482
2024-06-24,-0.03079768,7,-0.02889929,-0.00189839,-0.02722467,-0.00357301,-0.08717105,0.05637337
2024-07-08,-0.02420460,7,-0.01371844,-0.01048616,-0.02158582,-0.00261878,0.00000000,-0.02420460
2024-07-22,0.01890077,12,0.01429133,0.00460944,0.03326645,-0.01436568,0.00900901,0.00989176
2024-08-05,0.00451003,12,-0.03492246,0.03943249,-0.04882164,0.05333167,0.03214286,-0.02763283
2024-08-19,-0.00720533,12,0.01152726,-0.01873259,0.00408193,-0.01128726,0.00346021,-0.01066554
2024-09-02,-0.02593949,12,-0.02855844,0.00261895,-0.02739279,0.00145330,-0.04310345,0.01716396
2024-09-13,-0.03173102,7,-0.03804485,0.00631383,-0.03239315,0.00066214,-0.02702703,-0.00470399
2024-09-30,0.20292867,12,0.23387087,-0.03094221,0.27177600,-0.06884733,0.19629630,0.00663237
2024-10-14,-0.04343129,25,-0.01563763,-0.02779366,-0.01406524,-0.02936604,-0.01238390,-0.03104739
2024-10-28,0.06970946,25,0.01153206,0.05817740,0.00071049,0.06899897,0.00940439,0.06030507
2024-11-11,0.06854610,25,0.04450915,0.02403695,0.04212101,0.02642509,0.05590062,0.01264548
2024-11-25,-0.00772912,20,-0.05945305,0.05172394,-0.06851399,0.06078488,-0.03676471,0.02903559
2024-12-09,0.03240912,25,0.04251986,-0.01011074,0.03078927,0.00161985,0.03511450,-0.00270539
2024-12-23,-0.05870062,20,-0.01507030,-0.04363033,-0.00831928,-0.05038135,-0.05752212,-0.00117850
2025-01-06,-0.06094554,20,-0.04306870,-0.01787684,-0.04184545,-0.01910009,0.11893584,-0.17988138
2025-01-20,0.07181006,12,0.01167936,0.06013070,0.01610697,0.05570309,0.03076923,0.04104083
2025-01-27,-0.02001669,12,0.00191812,-0.02193481,-0.00328910,-0.01672759,-0.02578019,0.00576350
2025-02-17,0.06739708,12,0.03237214,0.03502494,0.03414078,0.03325629,-0.02785515,0.09525223
2025-03-03,0.01715205,20,-0.01159305,0.02874510,-0.01492743,0.03207947,0.00573066,0.01142139
2025-03-17,0.05346243,25,0.03292302,0.02053941,0.02785509,0.02560734,,
2025-03-31,-0.06280931,20,-0.02638030,-0.03642901,-0.02739250,-0.03541682,,
2025-04-14,-0.04689207,20,-0.02186578,-0.02502629,-0.03296973,-0.01392234,0.05820106,-0.10509313
2025-04-28,-0.01460250,12,0.00784821,-0.02245071,0.00597918,-0.02058168,-0.06875000,0.05414750
2025-05-12,0.04741635,12,0.02458017,0.02283618,0.02882120,0.01859515,0.02818792,0.01922843
2025-05-26,0.01267838,20,-0.00665007,0.01932845,-0.00784013,0.02051852,0.04177546,-0.02909707
2025-06-09,0.03360066,25,0.01581576,0.01778490,0.00651257,0.02708810,0.00125313,0.03234753
2025-06-23,-0.02634838,20,-0.00535036,-0.02099802,-0.00703798,-0.01931040,0.03504380,-0.06139219
2025-07-07,0.04541517,25,0.02707180,0.01834337,0.02780605,0.01760912,0.00000000,0.04541517
2025-07-21,0.01802836,26,0.02495276,-0.00692440,0.03037258,-0.01234423,-0.00967352,0.02770187
2025-08-04,0.06343006,20,0.00660645,0.05682360,-0.00364815,0.06707821,0.02319902,0.04023104
2025-08-18,0.04428167,24,0.04038683,0.00389483,0.04144499,0.00283668,-0.02028640,0.06456806
2025-09-01,-0.00014118,20,0.03956599,-0.03970717,0.06706085,-0.06720203,0.06577345,-0.06591463
2025-09-15,0.00532210,20,-0.00387735,0.00919946,0.00206569,0.00325641,-0.02628571,0.03160782
2025-09-29,-0.00980968,20,0.00052535,-0.01033503,0.01919171,-0.02900139,-0.03755869,0.02774900
2025-10-13,0.01340941,20,0.00698260,0.00642682,-0.00564372,0.01905314,0.02682927,-0.01341986
2025-10-27,-0.00444662,20,0.02762366,-0.03207028,0.02656523,-0.03101185,0.23515439,-0.23960101
2025-11-10,-0.03262275,25,0.00541731,-0.03804006,-0.00444610,-0.02817664,0.04519231,-0.07781505
2025-11-24,-0.05342493,18,-0.04524756,-0.00817738,-0.05260921,-0.00081572,-0.07175713,0.01833220
2025-12-08,0.01470928,18,0.02275675,-0.00804746,0.03905235,-0.02434306,0.30822597,-0.29351668
2025-12-22,-0.03742063,12,-0.00171098,-0.03570966,-0.00219202,-0.03522861,0.01742424,-0.05484487
2025-12-31,0.00096234,12,0.01314055,-0.01217821,0.00397170,-0.00300937,-0.02680566,0.02776800
