date,ts_code,name,shares,buy_price,buy_date,current_price,market_value,pnl_pct
20180507,600029.SH,南方航空,12200,9.4642,20180423,10.51,128222.0,11.05
20180507,600173.SH,卧龙新能,23700,4.8773,20180423,5.18,122766.0,6.21
20180507,000858.SZ,五粮液,1600,72.4573,20180226,76.0,121600.0,4.89
20180507,601088.SH,中国神华,5600,20.5082,20180409,20.88,116928.0,1.81
20180507,603993.SH,洛阳钼业,15100,7.6615,20180423,7.73,116723.0,0.89
20180507,000036.SZ,华联控股,15300,7.5313,20180423,7.51,114903.0,-0.28
20180507,600230.SH,沧州大化,3000,38.2373,20180423,38.14,114420.0,-0.25
20180521,601101.SH,昊华能源,10500,6.7501,20180507,7.19,75495.0,6.52
20180521,000016.SZ,深康佳Ａ,12000,5.9389,20180507,6.24,74880.0,5.07
20180521,601088.SH,中国神华,3300,20.5082,20180409,22.07,72831.0,7.62
20180521,600230.SH,沧州大化,1700,38.2373,20180423,41.91,71247.0,9.61
20180521,000001.SZ,平安银行,6500,10.8262,20180507,10.95,71175.0,1.14
20180521,000002.SZ,万科Ａ,2600,27.4211,20180507,27.07,70382.0,-1.28
20180521,000885.SZ,城发环境,5100,13.8708,20180507,13.66,69666.0,-1.52
20180521,600507.SH,方大特钢,5300,13.32,20180507,13.11,69483.0,-1.58
20180521,600019.SH,宝钢股份,7800,9.0636,20180507,8.78,68484.0,-3.13
20180521,600048.SH,保利发展,4900,13.5303,20180507,13.75,67375.0,1.62
20180521,600782.SH,新钢股份,11200,6.039,20180507,5.75,64400.0,-4.79
20180521,000672.SZ,上峰水泥,6500,10.8763,20180507,9.88,64220.0,-9.16
20180604,000002.SZ,万科Ａ,2700,27.4096,20180507,27.3,73710.0,-0.4
20180604,601088.SH,中国神华,3300,20.5082,20180409,20.94,69102.0,2.11
20180604,601398.SH,工商银行,12100,6.039,20180521,5.7,68970.0,-5.61
20180604,000055.SZ,方大集团,11200,6.3595,20180521,6.1,68320.0,-4.08
20180604,000001.SZ,平安银行,6600,10.8283,20180507,10.27,67782.0,-5.16
20180604,000725.SZ,京东方Ａ,16600,4.4166,20180521,4.08,67728.0,-7.62
20180604,000672.SZ,上峰水泥,7400,10.7569,20180507,9.11,67414.0,-15.31
20180604,600000.SH,浦发银行,6100,10.9564,20180521,10.75,65575.0,-1.88
20180604,600308.SH,华泰股份,11200,5.9389,20180521,5.57,62384.0,-6.21
20180604,603505.SH,金石资源,3300,19.9799,20180521,17.3,57090.0,-13.41
20180604,603993.SH,洛阳钼业,8100,8.2824,20180521,7.02,56862.0,-15.24
20180604,600588.SH,用友网络,2300,28.1121,20180521,24.21,55683.0,-13.88
20180615,601636.SH,旗滨集团,23100,4.8573,20180604,5.14,118734.0,5.82
20180615,600380.SH,健康元,11200,9.9549,20180604,10.48,117376.0,5.27
20180615,600340.SH,华夏幸福,4000,27.9218,20180604,29.11,116440.0,4.26
20180615,000055.SZ,方大集团,18300,6.2624,20180521,6.13,112179.0,-2.11
20180615,000725.SZ,京东方Ａ,27400,4.2863,20180521,3.91,107134.0,-8.78
20180615,000016.SZ,深康佳Ａ,21100,5.318,20180604,4.84,102124.0,-8.99
20180615,600240.SH,退市华业(退),15300,7.311,20180604,6.45,98685.0,-11.78
20180702,600276.SH,恒瑞医药,1400,76.0639,20180615,75.4,105560.0,-0.87
20180702,601888.SH,中国中免,1600,66.4996,20180615,64.34,102944.0,-3.25
20180702,000651.SZ,格力电器,2200,49.0835,20180615,45.35,99770.0,-7.61
20180702,000858.SZ,五粮液,1300,83.3749,20180615,74.28,96564.0,-10.91
20180702,600585.SH,海螺水泥,2900,37.1356,20180615,32.01,92829.0,-13.8
20180702,000333.SZ,美的集团,1900,56.3644,20180615,48.68,92492.0,-13.63
20180702,600519.SH,贵州茅台,100,774.49,20180615,711.55,71155.0,-8.13
20180716,601888.SH,中国中免,1500,66.4996,20180615,72.33,108495.0,8.77
20180716,600887.SH,伊利股份,3700,27.0305,20180702,28.41,105117.0,5.1
20180716,000651.SZ,格力电器,2200,49.0835,20180615,46.45,102190.0,-5.37
20180716,603288.SH,海天味业,1300,74.111,20180702,75.98,98774.0,2.52
20180716,000858.SZ,五粮液,1300,83.3749,20180615,75.42,98046.0,-9.54
20180716,600276.SH,恒瑞医药,1300,76.0639,20180615,74.71,97123.0,-1.78
20180716,600519.SH,贵州茅台,100,774.49,20180615,754.68,75468.0,-2.56
20180730,000932.SZ,华菱钢铁,7000,8.7531,20180716,10.12,70840.0,15.62
20180730,600282.SH,南钢股份,12900,4.657,20180716,5.2,67080.0,11.66
20180730,600585.SH,海螺水泥,1700,33.1697,20180716,39.09,66453.0,17.85
20180730,000333.SZ,美的集团,1300,47.4511,20180716,47.46,61698.0,0.02
20180730,000858.SZ,五粮液,800,83.3749,20180615,72.6,58080.0,-12.92
20180730,000651.SZ,格力电器,1300,49.0835,20180615,44.22,57486.0,-9.91
20180730,601888.SH,中国中免,800,66.4996,20180615,71.38,57104.0,7.34
20180730,603288.SH,海天味业,800,74.111,20180702,71.19,56952.0,-3.94
20180730,600887.SH,伊利股份,2100,27.0305,20180702,26.69,56049.0,-1.26
20180730,600276.SH,恒瑞医药,800,76.0639,20180615,69.05,55240.0,-9.22
20180730,600809.SH,山西汾酒,900,64.6468,20180716,60.56,54504.0,-6.32
20180813,000932.SZ,华菱钢铁,6100,8.7531,20180716,10.67,65087.0,21.9
20180813,600276.SH,恒瑞医药,900,75.2961,20180615,70.35,63315.0,-6.57
20180813,600887.SH,伊利股份,2300,27.0044,20180702,27.26,62698.0,0.95
20180813,600507.SH,方大特钢,4700,12.6289,20180730,12.34,57998.0,-2.29
20180813,000333.SZ,美的集团,1300,47.4511,20180716,44.59,57967.0,-6.03
20180813,600585.SH,海螺水泥,1500,33.1697,20180716,38.48,57720.0,16.01
20180813,600282.SH,南钢股份,11500,4.657,20180716,4.97,57155.0,6.72
20180813,000651.SZ,格力电器,1400,48.7409,20180615,40.35,56490.0,-17.22
20180813,603288.SH,海天味业,800,74.111,20180702,69.39,55512.0,-6.37
20180813,600809.SH,山西汾酒,1000,64.2472,20180716,51.5,51500.0,-19.84
20180813,601888.SH,中国中免,800,66.4996,20180615,63.74,50992.0,-4.15
20180827,600887.SH,伊利股份,2200,27.0044,20180702,27.19,59818.0,0.69
20180827,000858.SZ,五粮液,900,64.5066,20180813,65.31,58779.0,1.25
20180827,601888.SH,中国中免,900,66.2036,20180615,64.98,58482.0,-1.85
20180827,600585.SH,海螺水泥,1500,33.1697,20180716,38.48,57720.0,16.01
20180827,603811.SH,诚意药业,2000,28.8332,20180813,28.81,57620.0,-0.08
20180827,600276.SH,恒瑞医药,800,75.2961,20180615,70.35,56280.0,-6.57
20180827,603039.SH,泛微网络,600,91.2667,20180813,93.4,56040.0,2.34
20180827,000672.SZ,上峰水泥,5800,10.2554,20180813,9.66,56028.0,-5.81
20180827,603288.SH,海天味业,800,74.111,20180702,69.7,55760.0,-5.95
20180827,600282.SH,南钢股份,11900,4.6677,20180716,4.67,55573.0,0.05
20180827,000789.SZ,万年青,4200,13.9709,20180813,13.15,55230.0,-5.88
20180910,600028.SH,中国石化,8700,6.8302,20180827,6.72,58464.0,-1.61
20180910,600346.SH,恒力石化,3600,16.014,20180827,15.8,56880.0,-1.34
20180910,601318.SH,中国平安,900,63.5652,20180827,62.03,55827.0,-2.42
20180910,600036.SH,招商银行,2000,28.5828,20180827,27.9,55800.0,-2.39
20180910,600802.SH,福建水泥,6700,8.8533,20180827,8.16,54672.0,-7.83
20180910,000858.SZ,五粮液,900,64.5066,20180813,60.38,54342.0,-6.4
20180910,603039.SH,泛微网络,600,91.2667,20180813,90.02,54012.0,-1.37
20180910,603288.SH,海天味业,800,74.111,20180702,66.0,52800.0,-10.94
20180910,600276.SH,恒瑞医药,800,75.2961,20180615,63.98,51184.0,-15.03
20180910,600585.SH,海螺水泥,1500,33.1697,20180716,34.12,51180.0,2.87
20180910,600887.SH,伊利股份,2100,27.0044,20180702,22.64,47544.0,-16.16
20180921,603288.SH,海天味业,1400,70.6773,20180702,76.3,106820.0,7.96
20180921,600036.SH,招商银行,3400,28.3189,20180827,30.3,103020.0,7.0
20180921,600585.SH,海螺水泥,2800,33.6347,20180716,36.71,102788.0,9.14
20180921,000858.SZ,五粮液,1500,62.8922,20180813,66.42,99630.0,5.61
20180921,600019.SH,宝钢股份,12500,7.6214,20180910,7.95,99375.0,4.31
20180921,600028.SH,中国石化,14200,6.7914,20180827,6.95,98690.0,2.33
20180921,600519.SH,贵州茅台,100,645.7672,20180910,700.01,70001.0,8.4
20181008,600036.SH,招商银行,2000,28.3189,20180827,29.43,58860.0,3.92
20181008,600028.SH,中国石化,8700,6.7914,20180827,6.62,57594.0,-2.52
20181008,000001.SZ,平安银行,5500,10.686,20180921,10.45,57475.0,-2.21
20181008,601888.SH,中国中免,900,67.6113,20180921,63.76,57384.0,-5.7
20181008,000858.SZ,五粮液,900,62.8922,20180813,63.48,57132.0,0.93
20181008,601288.SH,农业银行,15000,3.9359,20180921,3.79,56850.0,-3.71
20181008,600019.SH,宝钢股份,7600,7.6214,20180910,7.37,56012.0,-3.3
20181008,600900.SH,长江电力,3500,16.2543,20180921,16.0,56000.0,-1.56
20181008,600887.SH,伊利股份,2300,24.9574,20180921,24.22,55706.0,-2.95
20181008,600585.SH,海螺水泥,1600,33.6347,20180716,34.78,55648.0,3.41
20181008,603288.SH,海天味业,700,70.6773,20180702,74.0,51800.0,4.7
20181022,600019.SH,宝钢股份,13400,7.5174,20180910,7.76,103984.0,3.23
20181022,601318.SH,中国平安,1500,64.8772,20181008,67.93,101895.0,4.71
20181022,600036.SH,招商银行,3300,28.774,20180827,30.0,99000.0,4.26
20181022,600900.SH,长江电力,6100,16.1562,20180921,16.07,98027.0,-0.53
20181022,603288.SH,海天味业,1300,72.2621,20180702,74.18,96434.0,2.65
20181022,000858.SZ,五粮液,1500,63.1654,20180813,62.48,93720.0,-1.09
20181022,601888.SH,中国中免,1500,66.109,20180921,57.8,86700.0,-12.57
20181105,600036.SH,招商银行,3300,28.774,20180827,30.0,99000.0,4.26
20181105,601088.SH,中国神华,4900,20.2203,20181022,20.11,98539.0,-0.55
20181105,000001.SZ,平安银行,8900,11.1667,20181022,10.92,97188.0,-2.21
20181105,601601.SH,中国太保,2700,36.1942,20181022,34.83,94041.0,-3.77
20181105,601318.SH,中国平安,1400,64.8772,20181008,66.58,93212.0,2.62
20181105,603288.SH,海天味业,1300,72.2621,20180702,65.69,85397.0,-9.09
20181105,600519.SH,贵州茅台,100,694.0395,20181022,575.8,57580.0,-17.04
20181119,600887.SH,伊利股份,2400,23.2548,20181105,23.9,57360.0,2.77
20181119,601088.SH,中国神华,2800,20.2203,20181022,20.02,56056.0,-0.99
20181119,000001.SZ,平安银行,5100,11.1667,20181022,10.85,55335.0,-2.84
20181119,601186.SH,中国铁建,4900,11.1767,20181105,11.21,54929.0,0.3
20181119,601601.SH,中国太保,1600,36.1942,20181022,32.98,52768.0,-8.88
20181119,601318.SH,中国平安,800,64.8772,20181008,65.72,52576.0,1.3
20181119,601800.SH,中国交建,4200,12.699,20181105,12.48,52416.0,-1.72
20181119,600036.SH,招商银行,1800,28.774,20180827,28.95,52110.0,0.61
20181119,603288.SH,海天味业,800,72.2621,20180702,64.7,51760.0,-10.46
20181119,600019.SH,宝钢股份,6900,7.6715,20181105,7.45,51405.0,-2.89
20181119,000333.SZ,美的集团,1200,41.3419,20181105,42.3,50760.0,2.32
20181119,600585.SH,海螺水泥,1500,34.4015,20181105,32.51,48765.0,-5.5
20181203,600900.SH,长江电力,3700,14.722,20181119,14.7,54390.0,-0.15
20181203,601186.SH,中国铁建,4800,11.1767,20181105,11.17,53616.0,-0.06
20181203,600887.SH,伊利股份,2200,23.2548,20181105,24.24,53328.0,4.24
20181203,000001.SZ,平安银行,5000,11.1667,20181022,10.59,52950.0,-5.16
20181203,601211.SH,国泰海通,3200,16.5748,20181119,16.54,52928.0,-0.21
20181203,600030.SH,中信证券,3000,18.0971,20181119,17.44,52320.0,-3.63
20181203,600585.SH,海螺水泥,1600,34.2864,20181105,32.54,52064.0,-5.09
20181203,601601.SH,中国太保,1600,36.1942,20181022,32.33,51728.0,-10.68
20181203,601088.SH,中国神华,2700,20.2203,20181022,19.09,51543.0,-5.59
20181203,601800.SH,中国交建,4300,12.6944,20181105,11.98,51514.0,-5.63
20181203,000002.SZ,万科Ａ,2000,26.009,20181119,25.73,51460.0,-1.07
20181203,000333.SZ,美的集团,1200,41.3419,20181105,40.83,48996.0,-1.24
20181217,600900.SH,长江电力,2400,14.722,20181119,15.0,36000.0,1.89
20181217,600048.SH,保利发展,2700,13.1197,20181203,13.0,35100.0,-0.91
20181217,601088.SH,中国神华,1800,20.2203,20181022,19.47,35046.0,-3.71
20181217,000002.SZ,万科Ａ,1300,26.009,20181119,26.52,34476.0,1.96
20181217,600030.SH,中信证券,2000,18.0971,20181119,16.98,33960.0,-6.17
20181217,600585.SH,海螺水泥,1000,34.2864,20181105,31.66,31660.0,-7.66
20181217,000776.SZ,广发证券,2400,13.8708,20181203,13.14,31536.0,-5.27
20181217,601186.SH,中国铁建,2600,11.1767,20181105,12.02,31252.0,7.54
20181217,000166.SZ,申万宏源,7400,4.5668,20181203,4.22,31228.0,-7.59
20181217,601211.SH,国泰海通,1900,16.5748,20181119,16.36,31084.0,-1.3
20181217,601888.SH,中国中免,500,56.8351,20181203,60.79,30395.0,6.96
20181217,601006.SH,大秦铁路,3800,7.8818,20181203,7.98,30324.0,1.25
20181217,600462.SH,退市九有(退),8600,3.4552,20181203,3.49,30014.0,1.01
20181217,600028.SH,中国石化,5000,6.0691,20181203,5.97,29850.0,-1.63
20181217,601225.SH,陕西煤业,3800,7.8317,20181203,7.82,29716.0,-0.15
20181217,000001.SZ,平安银行,2800,11.1667,20181022,10.29,28812.0,-7.85
20181217,600309.SH,万华化学,900,30.6659,20181203,31.36,28224.0,2.26
20181217,000651.SZ,格力电器,700,38.0069,20181203,37.06,25942.0,-2.49
20181217,603960.SH,克来机电,900,30.5357,20181203,28.51,25659.0,-6.63
20181217,601318.SH,中国平安,400,65.0875,20181203,61.27,24508.0,-5.87
20181228,600048.SH,保利发展,2800,13.1161,20181203,11.79,33012.0,-10.11
20181228,000166.SZ,申万宏源,7800,4.5494,20181203,4.07,31746.0,-10.54
20181228,000002.SZ,万科Ａ,1300,26.009,20181119,23.82,30966.0,-8.42
20181228,601688.SH,华泰证券,1900,17.1257,20181217,16.2,30780.0,-5.41
20181228,601888.SH,中国中免,500,56.8351,20181203,60.2,30100.0,5.92
20181228,601186.SH,中国铁建,2700,11.2086,20181105,10.87,29349.0,-3.02
20181228,000776.SZ,广发证券,2300,13.8708,20181203,12.68,29164.0,-8.58
20181228,000001.SZ,平安银行,3100,11.0834,20181022,9.38,29078.0,-15.37
20181228,600462.SH,退市九有(退),8600,3.4552,20181203,3.36,28896.0,-2.75
20181228,000651.SZ,格力电器,800,37.8955,20181203,35.69,28552.0,-5.82
20181228,601318.SH,中国平安,500,64.3424,20181203,56.1,28050.0,-12.81
20181228,600340.SH,华夏幸福,1100,28.3825,20181217,25.45,27995.0,-10.33
20181228,601766.SH,中国中车,3100,9.4041,20181217,9.02,27962.0,-4.08
20181228,603357.SH,设计总院,1400,21.8728,20181217,19.95,27930.0,-8.79
20181228,601800.SH,中国交建,2400,12.5788,20181217,11.26,27024.0,-10.48
20181228,600585.SH,海螺水泥,900,34.2864,20181105,29.28,26352.0,-14.6
20181228,601857.SH,中国石油,3600,7.7316,20181217,7.21,25956.0,-6.75
20181228,600309.SH,万华化学,900,30.6659,20181203,27.99,25191.0,-8.73
20181228,600276.SH,恒瑞医药,400,57.2758,20181217,52.75,21100.0,-7.9
20181228,600030.SH,中信证券,1900,18.0971,20181119,0.0,0.0,-100.0
20190114,000002.SZ,万科Ａ,1300,26.009,20181119,25.02,32526.0,-3.8
20190114,600030.SH,中信证券,1900,18.0971,20181119,17.0,32300.0,-6.06
20190114,601688.SH,华泰证券,1800,17.1257,20181217,17.88,32184.0,4.4
20190114,000166.SZ,申万宏源,7300,4.5494,20181203,4.32,31536.0,-5.04
20190114,600340.SH,华夏幸福,1200,28.1413,20181217,26.21,31452.0,-6.86
20190114,600048.SH,保利发展,2600,13.1161,20181203,11.77,30602.0,-10.26
20190114,601800.SH,中国交建,2700,12.4342,20181217,11.04,29808.0,-11.21
20190114,601766.SH,中国中车,3300,9.3816,20181217,9.03,29799.0,-3.75
20190114,601211.SH,国泰海通,1800,15.343,20181228,16.49,29682.0,7.48
20190114,600036.SH,招商银行,1100,25.2378,20181228,26.31,28941.0,4.25
20190114,603313.SH,梦百合,1200,21.0415,20181228,22.0,26400.0,4.56
20190114,600000.SH,浦发银行,2600,9.8147,20181228,10.06,26156.0,2.5
20190114,601186.SH,中国铁建,2400,11.2086,20181105,10.66,25584.0,-4.89
20190114,600011.SH,华能国际,3700,7.3911,20181228,6.86,25382.0,-7.19
20190114,601668.SH,中国建筑,4400,5.7086,20181228,5.65,24860.0,-1.03
20190114,600870.SH,退市厦华(退),7700,3.335,20181228,3.22,24794.0,-3.45
20190114,601166.SH,兴业银行,1600,14.9624,20181228,15.23,24368.0,1.79
20190114,601888.SH,中国中免,400,56.8351,20181203,58.6,23440.0,3.11
20190114,600276.SH,恒瑞医药,400,57.2758,20181217,54.33,21732.0,-5.14
20190114,600462.SH,退市九有(退),9000,3.4512,20181203,0.0,0.0,-100.0
20190128,600036.SH,招商银行,1800,25.6701,20181228,28.66,51588.0,11.65
20190128,601601.SH,中国太保,1700,27.371,20190114,30.1,51170.0,9.97
20190128,600031.SH,三一重工,5600,8.3926,20190114,9.08,50848.0,8.19
20190128,601318.SH,中国平安,800,57.2057,20190114,61.52,49216.0,7.54
20190128,600048.SH,保利发展,4000,12.6511,20181203,12.24,48960.0,-3.25
20190128,601818.SH,光大银行,12400,3.8658,20190114,3.94,48856.0,1.92
20190128,601328.SH,交通银行,8100,5.8988,20190114,6.01,48681.0,1.88
20190128,000166.SZ,申万宏源,11000,4.4744,20181203,4.39,48290.0,-1.89
20190128,600340.SH,华夏幸福,1800,27.5106,20181217,26.52,47736.0,-3.6
20190128,601211.SH,国泰海通,2800,15.7615,20181228,16.59,46452.0,5.26
20190128,601766.SH,中国中车,5300,9.254,20181217,8.73,46269.0,-5.66
20190128,601186.SH,中国铁建,4400,10.9665,20181105,10.16,44704.0,-7.35
20190128,600462.SH,退市九有(退),9000,3.4512,20181203,2.02,18180.0,-41.47
20190211,000002.SZ,万科Ａ,1900,26.0991,20190128,27.67,52573.0,6.02
20190211,601601.SH,中国太保,1700,27.371,20190114,30.9,52530.0,12.89
20190211,601328.SH,交通银行,8500,5.9045,20190114,6.17,52445.0,4.5
20190211,000001.SZ,平安银行,4600,10.9564,20190128,11.21,51566.0,2.31
20190211,601318.SH,中国平安,800,57.2057,20190114,64.39,51512.0,12.56
20190211,601766.SH,中国中车,5800,9.21,20181217,8.72,50576.0,-5.32
20190211,601628.SH,中国人寿,2200,22.3134,20190128,22.85,50270.0,2.4
20190211,601998.SH,中信银行,8800,5.6184,20190128,5.7,50160.0,1.45
20190211,601088.SH,中国神华,2500,19.8497,20190128,19.99,49975.0,0.71
20190211,600036.SH,招商银行,1700,25.6701,20181228,29.39,49963.0,14.49
20190211,600028.SH,中国石化,8700,5.5583,20190128,5.7,49590.0,2.55
20190211,600030.SH,中信证券,2600,18.027,20190128,18.86,49036.0,4.62
20190225,600318.SH,新力金融,8000,6.5098,20190211,9.56,76480.0,46.86
20190225,000666.SZ,经纬纺机(退),4800,10.7261,20190211,15.21,73008.0,41.8
20190225,600191.SH,华资实业,13400,3.8758,20190211,5.25,70350.0,35.46
20190225,603300.SH,海南华铁,11400,4.5468,20190211,5.69,64866.0,25.14
20190225,600658.SH,电子城,10400,4.9975,20190211,5.95,61880.0,19.06
20190225,000572.SZ,海马汽车,24800,2.0831,20190211,2.4,59520.0,15.21
20190225,601038.SH,一拖股份,12200,4.2363,20190211,4.85,59170.0,14.49
20190225,601318.SH,中国平安,800,57.2057,20190114,73.0,58400.0,27.61
20190225,000858.SZ,五粮液,800,64.7971,20190211,71.26,57008.0,9.97
20190225,600036.SH,招商银行,1700,25.6701,20181228,32.52,55284.0,26.68
20190225,000002.SZ,万科Ａ,1800,26.0991,20190128,28.39,51102.0,8.78
20190311,603363.SH,傲农生物,2200,11.2569,20190225,15.54,34188.0,38.05
20190311,600036.SH,招商银行,1100,25.6701,20181228,30.53,33583.0,18.93
20190311,000002.SZ,万科Ａ,1200,26.0991,20190128,27.45,32940.0,5.18
20190311,601166.SH,兴业银行,1800,17.7165,20190225,17.92,32256.0,1.15
20190311,601628.SH,中国人寿,1100,28.6028,20190225,28.8,31680.0,0.69
20190311,601766.SH,中国中车,3400,9.5643,20190225,9.25,31450.0,-3.29
20190311,600030.SH,中信证券,1300,24.707,20190225,24.09,31317.0,-2.5
20190311,601818.SH,光大银行,7500,4.2964,20190225,4.17,31275.0,-2.94
20190311,000001.SZ,平安银行,2500,12.5688,20190225,12.32,30800.0,-1.98
20190311,601398.SH,工商银行,5200,5.9089,20190225,5.61,29172.0,-5.06
20190311,600703.SH,三安光电,1800,15.2629,20190225,15.78,28404.0,3.39
20190311,601088.SH,中国神华,1400,20.6309,20190225,20.11,28154.0,-2.52
20190311,000333.SZ,美的集团,600,49.2438,20190225,46.58,27948.0,-5.41
20190311,601318.SH,中国平安,400,57.2057,20190114,68.79,27516.0,20.25
20190311,600685.SH,中船防务,1700,13.7205,20190225,15.86,26962.0,15.59
20190311,001914.SZ,招商积余,3000,8.2423,20190225,8.98,26940.0,8.95
20190311,603609.SH,禾丰股份,2300,10.696,20190225,11.48,26404.0,7.33
20190311,603611.SH,诺力股份,1600,17.7766,20190225,16.49,26384.0,-7.24
20190311,601601.SH,中国太保,800,36.8552,20190225,32.79,26232.0,-11.03
20190311,603985.SH,恒润股份,1000,26.2894,20190225,26.03,26030.0,-0.99
20190311,600958.SH,东方证券,2100,12.8893,20190225,12.35,25935.0,-4.18
20190311,600330.SH,天通股份,3000,8.4527,20190225,8.53,25590.0,0.91
