date,ts_code,direction,price,shares,amount,commission,status,reason
20220930,603019.SH,BUY,23.743719999999996,1300,30866.835999999996,4.630025399999999,FILLED,
20220930,000063.SZ,BUY,21.421399999999995,4400,94254.15999999997,14.138123999999994,FILLED,
20220930,600050.SH,BUY,3.35335,6400,21461.44,3.2192159999999994,FILLED,
20220930,000001.SZ,BUY,11.85184,6900,81777.696,12.266654399999998,FILLED,
20220930,600036.SH,BUY,33.68364999999999,1100,37052.01499999999,5.557802249999998,FILLED,
20220930,601166.SH,BUY,16.666649999999997,3200,53333.27999999999,7.999991999999998,FILLED,
20220930,601838.SH,BUY,16.37636,3500,57317.259999999995,8.597589,FILLED,
20220930,600926.SH,BUY,14.264249999999999,4100,58483.424999999996,8.772513749999998,FILLED,
20220930,601939.SH,BUY,5.525519999999999,1500,8288.279999999999,1.2432419999999997,FILLED,
20220930,601288.SH,BUY,2.8628599999999995,6900,19753.733999999997,2.9630600999999994,FILLED,
20220930,601229.SH,BUY,5.855849999999999,2300,13468.454999999998,2.0202682499999995,FILLED,
20220930,601398.SH,BUY,4.354349999999999,4500,19594.574999999997,2.9391862499999992,FILLED,
20220930,600000.SH,BUY,7.047039999999999,1800,12684.671999999999,1.9027007999999996,FILLED,
20220930,601878.SH,BUY,9.489479999999999,11400,108180.07199999999,16.227010799999995,FILLED,
20220930,601318.SH,BUY,41.621579999999994,100,4162.157999999999,0.6243236999999998,FILLED,
20220930,600918.SH,BUY,6.6065999999999985,1400,9249.239999999998,1.3873859999999996,FILLED,
20220930,601066.SH,BUY,23.19317,1300,30151.121,4.522668149999999,FILLED,
20220930,601236.SH,BUY,7.327319999999999,2900,21249.228,3.1873841999999994,FILLED,
20220930,601601.SH,BUY,20.350329999999996,1700,34595.560999999994,5.189334149999999,FILLED,
20220930,601688.SH,BUY,12.132119999999999,2300,27903.875999999997,4.185581399999999,FILLED,
20220930,600061.SH,BUY,6.086079999999999,1300,7911.903999999999,1.1867855999999997,FILLED,
20220930,601336.SH,BUY,26.966939999999997,400,10786.776,1.6180164,FILLED,
20220930,601211.SH,BUY,13.683669999999998,600,8210.202,1.2315302999999997,FILLED,
20220930,601238.SH,BUY,12.14213,800,9713.704,1.4570556,FILLED,
20220930,600660.SH,BUY,35.84581,700,25092.067,3.7638100499999996,FILLED,
20220930,601633.SH,BUY,27.827799999999996,100,2782.7799999999997,0.4174169999999999,FILLED,
20220930,000625.SZ,BUY,12.57256,300,3771.7679999999996,0.5657651999999999,FILLED,
20220930,000157.SZ,BUY,5.545539999999999,5000,27727.699999999993,4.159154999999998,FILLED,
