date,ts_code,direction,price,shares,amount,commission,status,reason
20180228,600000.SH,BUY,12.47246,1800,22450.428,3.3675642,FILLED,
20180228,601818.SH,BUY,4.314309999999999,100,431.4309999999999,0.06471464999999998,FILLED,
20180228,601390.SH,BUY,7.627619999999999,100,762.762,0.11441429999999998,FILLED,
20180228,600104.SH,BUY,33.67364,700,23571.548,3.5357321999999995,FILLED,
20180228,600028.SH,BUY,6.416409999999999,100,641.6409999999998,0.09624614999999997,FILLED,
20180228,000776.SZ,BUY,16.626609999999996,1400,23277.253999999994,3.4915880999999986,FILLED,
20180228,000402.SZ,BUY,10.3103,100,1031.03,0.15465449999999997,FILLED,
20180228,600089.SH,BUY,9.019009999999998,100,901.9009999999998,0.13528514999999997,FILLED,
20180228,000876.SZ,BUY,7.57757,3100,23490.467,3.5235700499999996,FILLED,
20180228,600741.SH,BUY,26.296269999999996,800,21037.015999999996,3.155552399999999,FILLED,
20180228,601186.SH,BUY,10.53052,100,1053.052,0.15795779999999998,FILLED,
20180228,601211.SH,BUY,17.85784,1300,23215.192,3.4822787999999996,FILLED,
20180228,601668.SH,BUY,9.11911,2500,22797.774999999998,3.4196662499999992,FILLED,
20180228,000338.SZ,BUY,8.5085,2700,22972.95,3.4459424999999997,FILLED,
20180228,600999.SH,BUY,17.1171,1300,22252.23,3.3378344999999996,FILLED,
20180228,601618.SH,BUY,4.16416,100,416.416,0.062462399999999994,FILLED,
20180228,601788.SH,BUY,12.922909999999998,1800,23261.237999999998,3.4891856999999993,FILLED,
20180228,601991.SH,BUY,3.8138099999999997,100,381.381,0.05720714999999999,FILLED,
20180228,600837.SH,BUY,12.112099999999998,1900,23012.989999999998,3.4519484999999994,FILLED,
20180330,600219.SH,SELL,3.17682,6900,21920.058,3.2880087,FILLED,
20180330,601398.SH,SELL,6.0839099999999995,3500,21293.684999999998,3.1940527499999996,FILLED,
20180330,601818.SH,SELL,4.07592,5400,22009.968,3.3014951999999997,FILLED,
20180330,600170.SH,SELL,3.73626,200,747.2520000000001,0.1120878,FILLED,
20180330,600642.SH,SELL,5.754239999999999,100,575.424,0.08631359999999999,FILLED,
20180330,600674.SH,SELL,9.0909,100,909.0899999999999,0.13636349999999997,FILLED,
20180330,600023.SH,SELL,5.52447,200,1104.894,0.1657341,FILLED,
20180330,600739.SH,SELL,18.02196,100,1802.196,0.27032939999999994,FILLED,
20180330,600028.SH,SELL,6.473520000000001,200,1294.7040000000002,0.1942056,FILLED,
20180330,601991.SH,SELL,3.67632,6100,22425.552,3.3638327999999995,FILLED,
20180330,600886.SH,SELL,7.10289,300,2130.867,0.31963005,FILLED,
20180330,600089.SH,SELL,8.81118,100,881.118,0.1321677,FILLED,
20180330,000402.SZ,SELL,9.7902,2200,21538.440000000002,3.230766,FILLED,
20180330,600104.SH,SELL,33.975989999999996,100,3397.5989999999997,0.5096398499999999,FILLED,
20180330,000776.SZ,SELL,16.46352,1400,23048.928,3.4573392,FILLED,
20180330,601211.SH,SELL,17.042939999999998,1300,22155.821999999996,3.323373299999999,FILLED,
20180330,600999.SH,SELL,17.34264,1300,22545.432,3.3818148,FILLED,
20180330,601788.SH,SELL,12.30768,1800,22153.824,3.3230736,FILLED,
20180330,600837.SH,SELL,11.47851,1900,21809.169,3.27137535,FILLED,
20180330,600016.SH,BUY,7.99799,100,799.799,0.11996984999999999,FILLED,
20180330,600015.SH,BUY,8.918909999999999,2500,22297.274999999998,3.3445912499999992,FILLED,
20180330,600000.SH,BUY,11.66165,100,1166.165,0.17492475,FILLED,
20180330,601169.SH,BUY,6.886879999999999,3200,22038.015999999996,3.305702399999999,FILLED,
20180330,601988.SH,BUY,3.9339299999999997,200,786.786,0.11801789999999998,FILLED,
20180330,601006.SH,BUY,8.288279999999999,200,1657.6559999999997,0.24864839999999994,FILLED,
20180330,000883.SZ,BUY,4.344339999999999,100,434.4339999999999,0.06516509999999998,FILLED,
20180330,000625.SZ,BUY,11.231219999999999,100,1123.1219999999998,0.16846829999999996,FILLED,
20180330,600741.SH,BUY,24.254229999999996,100,2425.423,0.3638134499999999,FILLED,
20180330,000157.SZ,BUY,4.21421,5300,22335.313,3.3502969499999993,FILLED,
20180330,601669.SH,BUY,6.716709999999999,100,671.6709999999999,0.10075064999999998,FILLED,
20180330,600066.SH,BUY,22.38236,1000,22382.359999999997,3.357353999999999,FILLED,
20180330,600018.SH,BUY,7.057049999999999,3200,22582.559999999998,3.3873839999999995,FILLED,
20180330,600019.SH,BUY,8.528519999999999,2600,22174.151999999995,3.326122799999999,FILLED,
20180330,600004.SH,BUY,15.655639999999998,1400,21917.895999999997,3.2876843999999994,FILLED,
20180330,600816.SH,BUY,11.741729999999999,1900,22309.286999999997,3.346393049999999,FILLED,
20180330,601186.SH,BUY,9.789779999999999,100,978.9779999999998,0.14684669999999997,FILLED,
20180330,601158.SH,BUY,6.65665,3400,22632.61,3.3948915,FILLED,
20180330,601668.SH,BUY,8.66866,100,866.8659999999999,0.13002989999999998,FILLED,
20180330,601618.SH,BUY,3.8037999999999994,300,1141.1399999999999,0.17117099999999996,FILLED,
20180330,601318.SH,BUY,65.37531,300,19612.593,2.94188895,FILLED,
20180427,601328.SH,SELL,6.17382,100,617.3820000000001,0.0926073,FILLED,
20180427,601390.SH,SELL,7.392600000000001,100,739.2600000000001,0.110889,FILLED,
