date,ts_code,direction,price,shares,amount,commission,status,reason
20180228,601288.SH,BUY,4.13413,200,826.826,0.12402389999999999,FILLED,
20180228,000858.SZ,BUY,74.35427999999999,100,7435.427999999999,1.1153141999999998,FILLED,
20180228,300015.SZ,BUY,36.336299999999994,600,21801.779999999995,3.270266999999999,FILLED,
20180228,300072.SZ,BUY,33.643609999999995,100,3364.3609999999994,0.5046541499999999,FILLED,
20180228,600886.SH,BUY,6.886879999999999,100,688.6879999999999,0.10330319999999997,FILLED,
20180228,600219.SH,BUY,3.3733699999999995,100,337.33699999999993,0.05060054999999999,FILLED,
20180228,600688.SH,BUY,5.86586,300,1759.7579999999998,0.26396369999999997,FILLED,
20180330,600674.SH,SELL,9.0909,100,909.0899999999999,0.13636349999999997,FILLED,
20180330,002294.SZ,SELL,43.256699999999995,100,4325.669999999999,0.6488504999999998,FILLED,
20180330,601158.SH,SELL,6.643350000000001,200,1328.67,0.1993005,FILLED,
20180330,600867.SH,SELL,26.71326,1000,26713.26,4.006988999999999,FILLED,
20180330,600886.SH,SELL,7.10289,200,1420.578,0.2130867,FILLED,
20180330,600276.SH,SELL,86.92299,100,8692.298999999999,1.3038448499999997,FILLED,
20180330,600023.SH,SELL,5.52447,100,552.447,0.08286705,FILLED,
20180330,603899.SH,SELL,30.67929,800,24543.432,3.6815148,FILLED,
20180330,600688.SH,SELL,5.96403,200,1192.806,0.1789209,FILLED,
20180330,300072.SZ,SELL,32.367599999999996,700,22657.319999999996,3.398597999999999,FILLED,
20180330,600219.SH,SELL,3.17682,7100,22555.422000000002,3.3833133,FILLED,
20180330,000661.SZ,SELL,183.39642,100,18339.642,2.7509463,FILLED,
20180330,600507.SH,SELL,16.43355,1200,19720.260000000002,2.958039,FILLED,
20180330,300015.SZ,SELL,41.13882,600,24683.292,3.7024938,FILLED,
20180330,600816.SH,BUY,11.741729999999999,200,2348.3459999999995,0.3522518999999999,FILLED,
20180330,002027.SZ,BUY,12.90289,200,2580.578,0.38708669999999995,FILLED,
20180330,601006.SH,BUY,8.288279999999999,300,2486.4839999999995,0.3729725999999999,FILLED,
20180330,600004.SH,BUY,15.655639999999998,100,1565.5639999999999,0.23483459999999995,FILLED,
20180330,600018.SH,BUY,7.057049999999999,3300,23288.265,3.4932397499999994,FILLED,
20180330,000883.SZ,BUY,4.344339999999999,100,434.4339999999999,0.06516509999999998,FILLED,
20180330,600436.SH,BUY,83.06298,200,16612.595999999998,2.4918893999999994,FILLED,
20180330,601088.SH,BUY,20.87085,100,2087.085,0.31306275,FILLED,
20180330,600566.SH,BUY,46.02597999999999,500,23012.989999999994,3.451948499999999,FILLED,
20180330,603288.SH,BUY,56.816759999999995,400,22726.703999999998,3.4090055999999995,FILLED,
20180330,600398.SH,BUY,11.501489999999999,2000,23002.979999999996,3.450446999999999,FILLED,
20180330,601398.SH,BUY,6.096089999999999,200,1219.2179999999998,0.18288269999999995,FILLED,
20180330,600104.SH,BUY,34.04400999999999,600,20426.405999999995,3.063960899999999,FILLED,
20180330,000423.SZ,BUY,61.71164999999999,300,18513.495,2.7770242499999997,FILLED,
20180330,601288.SH,BUY,3.9139099999999996,200,782.7819999999999,0.11741729999999997,FILLED,
20180330,601225.SH,BUY,7.717709999999999,300,2315.3129999999996,0.34729694999999994,FILLED,
20180330,601939.SH,BUY,7.757749999999999,100,775.7749999999999,0.11636624999999996,FILLED,
20180330,600887.SH,BUY,28.518489999999996,100,2851.8489999999997,0.42777734999999995,FILLED,
20180330,600036.SH,BUY,29.119089999999996,100,2911.9089999999997,0.43678634999999993,FILLED,
20180427,000513.SZ,SELL,68.48145,300,20544.434999999998,3.0816652499999995,FILLED,
20180427,002027.SZ,SELL,11.218770000000001,1800,20193.786,3.0290679,FILLED,
20180427,002294.SZ,SELL,40.57938,500,20289.69,3.0434534999999996,FILLED,
20180427,601006.SH,SELL,8.281709999999999,100,828.1709999999998,0.12422564999999997,FILLED,
20180427,600816.SH,SELL,11.64834,100,1164.8339999999998,0.17472509999999997,FILLED,
20180427,600516.SH,SELL,25.84413,800,20675.304,3.1012956,FILLED,
20180427,000858.SZ,SELL,67.91202,300,20373.606,3.0560408999999997,FILLED,
20180427,600036.SH,SELL,29.300669999999997,100,2930.0669999999996,0.4395100499999999,FILLED,
20180427,600023.SH,SELL,5.0949,4200,21398.58,3.209787,FILLED,
20180427,002415.SZ,SELL,38.4615,500,19230.75,2.8846125,FILLED,
20180427,600741.SH,SELL,22.167810000000003,900,19951.029000000002,2.99265435,FILLED,
20180427,600887.SH,SELL,26.25372,800,21002.976000000002,3.1504464,FILLED,
20180427,002602.SZ,SELL,35.03493,700,24524.451,3.67866765,FILLED,
20180427,601225.SH,SELL,7.992,100,799.2,0.11988,FILLED,
20180427,002304.SZ,SELL,112.04784,200,22409.568,3.3614351999999994,FILLED,
20180427,600566.SH,SELL,50.20974,500,25104.87,3.7657304999999996,FILLED,
20180427,603288.SH,SELL,61.90803,100,6190.803,0.9286204499999999,FILLED,
20180427,600398.SH,SELL,11.878110000000001,100,1187.8110000000001,0.17817165000000001,FILLED,
20180427,600377.SH,BUY,9.189179999999999,100,918.9179999999999,0.13783769999999998,FILLED,
20180427,600350.SH,BUY,5.19519,400,2078.076,0.31171139999999997,FILLED,
20180427,601216.SH,BUY,4.39439,5200,22850.827999999998,3.4276241999999995,FILLED,
20180427,600674.SH,BUY,8.84884,100,884.8839999999999,0.13273259999999998,FILLED,
20180427,600104.SH,BUY,31.961929999999995,100,3196.1929999999993,0.47942894999999985,FILLED,
20180427,300251.SZ,BUY,11.591579999999999,2000,23183.159999999996,3.477473999999999,FILLED,
20180427,600019.SH,BUY,9.249239999999999,2500,23123.099999999995,3.468464999999999,FILLED,
20180427,000338.SZ,BUY,8.27827,2800,23179.156,3.4768733999999997,FILLED,
20180427,600660.SH,BUY,22.492469999999997,100,2249.247,0.33738704999999997,FILLED,
20180427,600886.SH,BUY,6.8168099999999985,100,681.6809999999998,0.10225214999999996,FILLED,
20180427,000651.SZ,BUY,44.12407999999999,500,22062.039999999997,3.3093059999999994,FILLED,
20180427,601328.SH,BUY,6.186179999999999,3700,22888.865999999998,3.4333298999999995,FILLED,
20180427,000786.SZ,BUY,22.992969999999996,1000,22992.969999999998,3.4489454999999993,FILLED,
20180427,600642.SH,BUY,5.495489999999999,100,549.549,0.08243234999999999,FILLED,
20180427,601939.SH,BUY,7.48748,100,748.7479999999999,0.11231219999999999,FILLED,
20180427,002310.SZ,BUY,19.099079999999997,1200,22918.895999999997,3.4378343999999994,FILLED,
20180427,002007.SZ,BUY,28.608579999999996,800,22886.863999999998,3.4330295999999993,FILLED,
20180427,300408.SZ,BUY,22.80278,1000,22802.78,3.4204169999999996,FILLED,
20180427,601988.SH,BUY,3.8238199999999996,6000,22942.92,3.4414379999999993,FILLED,
20180427,601888.SH,BUY,52.122069999999994,400,20848.827999999998,3.1273241999999994,FILLED,
